agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.28533284409803633],[0.07014456387840709],[1],[0],[0],[5.0823000000118554],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,135,135,33,1,55,52,-40,92,13,-29,22.33333333,25.33333333,-3,44.09333535,50.16195991,-6.068624563,-40,-29,-11,-0.7,0.35,-1.05,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.18894101642639946],[0.031066751424201348],[1],[0],[0],[5.230800000011982],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,136,136,186,1,45,24,-31,48,17,-18,12.66666667,15.66666667,-3,32.0451071,26.96087701,5.084230092,-31,-18,-13,-0.49,-0.07,-0.42,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3009640692546527],[0.008922724483440798],[1],[0],[0],[2.5870999999940523],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,137,137,147,1,88,81,-45,99,73,-30,41.33333333,47.33333333,-6,61.11373732,55.70358058,5.410156742,-45,-30,-15,-0.7,-0.59,-0.11,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3009640692546527],[0.008922724483440798],[1],[0],[0],[2.672800000011989],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,138,138,117,1,73,68,-84,83,63,-71,19,25,-6,72.86059749,68.37153404,4.489063453,-84,-71,-13,-0.7,-0.66,-0.04,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3009640692546527],[0.008922724483440798],[1],[0],[0],[3.8657000000179096],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,139,139,11,1,74,33,-32,94,35,-27,25,34,-9,43.64248694,49.40310382,-5.760616872,-32,-27,-5,-0.27,-0.03,-0.24,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.31776734113972743],[0.02325124617617966],[1],[0],[0],[1.7598000000119782],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,140,140,40,1,63,47,-21,91,15,-14,29.66666667,30.66666667,-1,36.41733409,44.27439692,-7.857062825,-21,-14,-7,-0.61,0.49,-1.1,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.1433503306345252],[-0.028852491837173946],[1],[0],[0],[5.250600000023837],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,141,141,49,1,67,35,-44,90,1,-33,19.33333333,19.33333333,0,46.64999702,51.86092513,-5.210928109,-44,-33,-11,-0.47,0.49,-0.96,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2838999132198857],[-0.008010953699717908],[1],[0],[0],[3.0178000000119027],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,142,142,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.31906993727331845],[0.018040825865053487],[1],[0],[0],[2.0073000000119237],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,143,143,91,1,76,48,-37,99,1,-31,29,23,6,48.04858652,55.30521374,-7.256627218,-37,-31,-6,-0.53,0.53,-1.06,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.21499286754469518],[0.03888236400250952],[1],[0],[0],[3.4320999999940796],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,144,144,99,1,72,70,-34,99,2,-20,36,27,9,49.50420858,51.69784006,-2.193631483,-34,-20,-14,-0.71,0.61,-1.32,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.29445098125641117],[0.02846163071054367],[1],[0],[0],[1.8399000000059686],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,145,145,191,1,99,45,-67,98,5,-53,25.66666667,16.66666667,9,69.13432979,62.19503374,6.939296048,-67,-53,-14,-0.4,0.27,-0.67,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.29445098125641117],[0.02846163071054367],[1],[0],[0],[3.2814999999999372],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,146,146,9,1,72,62,-10,99,53,-1,41.33333333,50.33333333,-9,36.52700675,40.86835233,-4.341345579,-10,-1,-9,-0.67,-0.1,-0.57,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.18894101642639946],[0.02846163071054367],[1],[0],[0],[1.733900000005974],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,13,1,63,32,-59,96,5,-47,12,18,-6,51.77515492,59.09878735,-7.323632437,-59,-47,-12,-0.52,0.32,-0.84,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.21486256857689773],[0.03757976786891852],[1],[0],[0],[2.530599999994024],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,148,148,194,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.33209579127894195],[0.0102253206170318],[1],[0],[0],[3.152700000017944],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,149,149,132,1,81,40,-65,84,42,-52,18.66666667,24.66666667,-6,61.48351179,56.85849883,4.625012964,-65,-52,-13,-0.48,-0.43,-0.05,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3229776541205671],[0.034974575601736516],[1],[0],[0],[2.151099999994017],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,150,150,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.1275888780636357],[0.04279008084975821],[1],[0],[0],[2.225500000000011],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,151,151,202,1,81,48,-42,79,15,-34,29,20,9,51.98076567,46.26733909,5.713426581,-42,-34,-8,-0.5,0.16,-0.66,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.17200744557352726],[0.011527916750622803],[1],[0],[0],[1.8343000000119218],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,152,152,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.17200744557352726],[0.011527916750622803],[1],[0],[0],[1.8183000000119591],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,153,153,17,1,49,31,-74,83,4,-63,2,8,-6,54.24020649,59.67132198,-5.431115489,-74,-63,-11,-0.65,0.1,-0.75,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.20053404688415885],[0.007620092573087632],[1],[0],[0],[1.6177999999821395],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,154,154,150,1,60,45,-95,64,47,-83,3.333333333,9.333333333,-6,69.8013053,65.65735975,4.143945558,-95,-83,-12,-0.68,-0.67,-0.01,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3257132169090709],[0.034974575601736516],[1],[0],[0],[3.41519999998809],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,155,155,203,1,79,76,-68,85,37,-62,29,20,9,68.60029154,61.20457499,7.395716552,-68,-62,-6,-0.71,-0.4,-0.31,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.13670701522201056],[0.02846163071054367],[1],[0],[0],[2.7670000000000528],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,156,156,172,1,74,69,-25,82,49,-13,39.33333333,39.33333333,0,45.5363103,39.38132665,6.154983646,-25,-13,-12,-0.7,-0.35,-0.35,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.19545410442464098],[0.02846163071054367],[1],[0],[0],[7.128699999988044],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,157,157,153,1,86,80,-10,84,66,-3,52,49,3,43.9089968,37.49666652,6.412330282,-10,-3,-7,-0.7,-0.59,-0.11,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.29054322863240034],[0.025856438443361666],[1],[0],[0],[5.05059999999412],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,158,158,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.31789771166104924],[0.04148748471616721],[1],[0],[0],[2.0495999999940295],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,159,159,37,1,62,50,-83,92,15,-75,9.666666667,10.66666667,-1,65.70810875,68.24628602,-2.53817727,-83,-75,-8,-0.69,-0.09,-0.6,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3165951513042204],[0.03757976786891852],[1],[0],[0],[43.53149999999994],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,160,160,93,1,79,53,-16,96,9,-7,38.66666667,32.66666667,6,40.08601862,45.25728916,-5.17127054,-16,-7,-9,-0.49,0.64,-1.13,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.4716035545501172],[0.016738301284986812],[1],[0],[0],[90.08140000000594],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,161,161,66,1,63,43,-58,93,3,-51,16,15,1,52.95910372,59.39696962,-6.437865901,-58,-51,-7,-0.63,0.29,-0.92,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3255828821645113],[0.051908289561657384],[1],[0],[0],[1.3092000000178814],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,162,162,156,1,82,57,-23,90,38,-9,38.66666667,39.66666667,-1,44.78342948,40.43375927,4.349670203,-23,-9,-14,-0.55,0.06,-0.61,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2462551031973549],[0.05842123445285023],[1],[0],[0],[2.481999999999971],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,163,163,106,1,74,46,-44,87,1,-39,25.33333333,16.33333333,9,50.34105901,52.56953068,-2.228471667,-44,-39,-5,-0.55,0.41,-0.96,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2462551031973549],[0.05842123445285023],[1],[0],[0],[3.223399999976209],"[""coins_b_3"",""coins_b_3""]",1,[972.2141999999881],[972.2141999999881],0,164,164,25,1,71,42,-92,95,21,-86,7,10,-3,70.99765254,74.30118886,-3.303536321,-92,-86,-6,-0.62,-0.22,-0.4,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.15364072918193142],[0.011527916750622803],[1],[0],[0],[102.41570000001786],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,165,165,149,1,37,36,-64,47,22,-51,3,6,-3,47.37791328,41.57723736,5.800675917,-64,-51,-13,-0.71,-0.52,-0.19,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.15364072918193142],[0.011527916750622803],[1],[0],[0],[5.199300000012045],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,166,166,58,1,65,46,-24,88,13,-14,29,29,0,38.27096375,43.15089802,-4.879934267,-24,-14,-10,-0.58,0.51,-1.09,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.15364072918193142],[0.011527916750622803],[1],[0],[0],[18.946500000000015],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,167,167,57,1,39,29,-22,58,1,-13,15.33333333,15.33333333,0,26.71246068,30.70649587,-3.994035195,-22,-13,-9,-0.63,0.6,-1.23,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.15364072918193142],[0.011527916750622803],[1],[0],[0],[50.08530000001201],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,168,168,53,1,55,22,-21,66,6,-16,18.66666667,18.66666667,0,31.11626941,34.65384378,-3.537574369,-21,-16,-5,-0.16,0.5,-0.66,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.22411100470307005],[0.040184960136100525],[1],[0],[0],[13.64109999999414],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,169,169,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2189007632757547],[0.03888236400250952],[1],[0],[0],[7.677900000006048],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,170,170,71,1,62,45,-31,84,8,-19,25.33333333,24.33333333,1,40.43375927,43.60682923,-3.173069958,-31,-19,-12,-0.61,0.51,-1.12,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2708740234375],[0.025856438443361666],[1],[0],[0],[10.405499999999847],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,171,171,42,1,78,19,-16,89,2,-7,27,28,-1,38.79003308,43.28972164,-4.49968856,-16,-7,-9,0.3,0.68,-0.38,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.22788845835928342],[-0.03406280481801363],[1],[0],[0],[10.540400000006002],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,172,172,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2838999132198857],[0.024553842309770663],[1],[0],[0],[3.2997000000179924],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,173,173,89,1,76,64,-21,97,15,-11,39.66666667,33.66666667,6,43.17663977,46.02414825,-2.847508476,-21,-11,-10,-0.67,0.54,-1.21,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.25915069401194313],[-0.00931354983330891],[1],[0],[0],[2.186099999993985],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,174,174,88,1,61,49,-22,81,3,-14,29.33333333,23.33333333,6,36.62725154,41.36289266,-4.735641114,-22,-14,-8,-0.65,0.62,-1.27,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.23179621098329425],[-0.008010953699717908],[1],[0],[0],[19.246600000023818],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,175,175,133,1,80,61,-49,77,57,-42,30.66666667,30.66666667,0,56.86436103,52.02777036,4.836590669,-49,-42,-7,-0.65,-0.63,-0.02,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2018366072409877],[-0.017129162411617087],[1],[0],[0],[3.0992999999821222],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,176,176,114,1,51,45,-68,56,48,-58,9.333333333,15.33333333,-6,54.73775865,51.95724738,2.780511269,-68,-58,-10,-0.7,-0.69,-0.01,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.19284891215745897],[-0.006708357566126905],[1],[0],[0],[2.883700000017825],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,177,177,84,1,70,60,-28,92,11,-19,34,28,6,44.0302926,46.88283268,-2.852540076,-28,-19,-9,-0.68,0.5,-1.18,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.1811255827319021],[0.005014971859429953],[1],[0],[0],[1.3653000000119846],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,178,178,119,1,80,73,-34,85,63,-29,39.66666667,39.66666667,0,52.16853032,49.37835783,2.790172486,-34,-29,-5,-0.7,-0.6,-0.1,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.22528326609210142],[0.012830512884213803],[1],[0],[0],[0.9674999999999727],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.1275888780636357],[-0.00931354983330891],[1],[0],[0],[1.2871000000238837],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,180,180,159,1,82,74,-71,84,63,-59,28.33333333,29.33333333,-1,70.31516353,63.04671989,7.26844364,-71,-59,-12,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.16666661896431711],[0.040184960136100525],[1],[0],[0],[0.9329999999999927],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,181,181,214,1,59,54,-8,62,28,-3,35,29,6,30.47403266,26.54555832,3.928474339,-8,-3,-5,-0.69,0.06,-0.75,confounded,FALSE,,,,
