agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.2249608039855957],[-0.024571975072224934],[1],[0],[0],[9.865999999999985],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,136,136,200,1,75,56,-40,78,43,-30,30.33333333,30.33333333,0,50.33443707,44.99135719,5.343079879,-40,-30,-10,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.21444320678710938],[-0.08436417579650879],[1],[0],[0],[22.516299999997045],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,137,137,142,1,52,14,-16,53,17,-2,16.66666667,22.66666667,-6,27.82484901,22.80838053,5.01646848,-16,-2,-14,0.14,0.36,-0.22,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.21444320678710938],[-0.08436417579650879],[1],[0],[0],[3.133599999993976],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,138,138,128,1,89,67,-17,87,61,-12,46.33333333,45.33333333,1,45.67518169,41.90730512,3.76787657,-17,-12,-5,-0.59,-0.51,-0.08,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.13239272435506186],[-0.06911492347717285],[1],[0],[0],[3.3138999999910084],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,139,139,121,1,67,34,-59,77,37,-45,14,23,-9,53.34791467,50.78057371,2.56734096,-59,-45,-14,-0.51,-0.39,-0.12,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.2616877555847168],[-0.012825608253479004],[1],[0],[0],[3.154299999996965],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,140,140,160,1,98,40,-65,99,32,-55,24.33333333,25.33333333,-1,67.46027638,63.04671989,4.413556487,-65,-55,-10,-0.34,-0.16,-0.18,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.25486894448598224],[-0.06781550248463948],[1],[0],[0],[3.8877999999970143],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,141,141,3,1,60,34,-88,93,15,-75,2,11,-9,64.51873113,68.64400921,-4.125278077,-88,-75,-13,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.25486894448598224],[-0.06781550248463948],[1],[0],[0],[1.7164999999999964],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,142,142,188,1,92,55,-16,86,47,-5,43.66666667,42.66666667,1,44.8131925,37.27674282,7.536449678,-16,-5,-11,-0.36,-0.17,-0.19,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.25391427675882977],[-0.05795180797576904],[1],[0],[0],[9.561699999987923],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,143,143,9,1,72,62,-10,99,53,-1,41.33333333,50.33333333,-9,36.52700675,40.86835233,-4.341345579,-10,-1,-9,-0.67,-0.1,-0.57,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.25391427675882977],[-0.05795180797576904],[1],[0],[0],[2.184299999996938],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,144,144,35,1,74,30,-33,93,7,-20,23.66666667,26.66666667,-3,43.91152721,48.18252334,-4.270996128,-33,-20,-13,-0.21,0.54,-0.75,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.25391427675882977],[-0.05795180797576904],[1],[0],[0],[1.5362000000029639],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,145,145,70,1,73,50,-46,98,7,-31,25.66666667,24.66666667,1,51.53855084,54.12536887,-2.586818037,-46,-31,-15,-0.6,0.45,-1.05,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.46912046273549396],[-0.07890220483144124],[1],[0],[0],[1.4322999999969852],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,146,146,75,1,63,45,-19,81,8,-9,29.66666667,26.66666667,3,35.18838192,39.04128869,-3.852906764,-19,-9,-10,-0.57,0.61,-1.18,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.24814796447753906],[-0.06838818391164143],[1],[0],[0],[3.759799999996858],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,109,1,96,51,-91,99,54,-79,18.66666667,24.66666667,-6,79.69246444,75.57042337,4.122041069,-91,-79,-12,-0.54,-0.52,-0.02,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.19026009241739908],[0.10179432233174641],[1],[0],[0],[3.743100000009008],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,148,148,133,1,80,61,-49,77,57,-42,30.66666667,30.66666667,0,56.86436103,52.02777036,4.836590669,-49,-42,-7,-0.65,-0.63,-0.02,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.13758556048075357],[-0.08118263880411784],[1],[0],[0],[1.2769999999998163],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,149,149,86,1,80,45,-79,99,3,-74,15.33333333,9.333333333,6,68.2169741,70.76879413,-2.551820026,-79,-74,-5,-0.57,0.13,-0.7,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.2696156104405721],[-0.041498819986979164],[1],[0],[0],[7.176599999994096],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,150,150,113,1,66,61,-21,85,54,-6,35.33333333,44.33333333,-9,39.88594851,37.77418284,2.111765679,-21,-6,-15,-0.7,-0.37,-0.33,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.26550376415252686],[-0.09529181321461995],[1],[0],[0],[4.243400000005977],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,151,151,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.20955673853556314],[-0.057065606117248535],[1],[0],[0],[2.7590999999940777],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,152,152,112,1,62,49,-44,69,55,-30,22.33333333,31.33333333,-9,47.20404879,43.74420597,3.459842825,-44,-30,-14,-0.67,-0.65,-0.02,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.26688794294993085],[-0.023328145345052082],[1],[0],[0],[1.6997999999969124],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,153,153,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.21851396560668945],[-0.0528261661529541],[1],[0],[0],[2.2509999999999764],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,154,154,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.30613001187642414],[0.011666615804036459],[1],[0],[0],[1.566099999994094],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,155,155,213,1,60,35,-17,52,7,-8,26,17,9,32.07283378,25.49509757,6.577736212,-17,-8,-9,-0.4,0.53,-0.93,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.31157414118448895],[0.017426093419392902],[1],[0],[0],[1.2280999999941287],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,156,156,62,1,71,48,-19,96,7,-6,33.33333333,32.33333333,1,38.17794593,45.33088229,-7.152936355,-19,-6,-13,-0.52,0.66,-1.18,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.22818549474080405],[-0.04370168844858805],[1],[0],[0],[4.176299999997127],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,157,157,214,1,59,54,-8,62,28,-3,35,29,6,30.47403266,26.54555832,3.928474339,-8,-3,-5,-0.69,0.06,-0.75,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.21671319007873535],[-0.08211119969685872],[1],[0],[0],[1.9935999999941032],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,158,158,205,1,69,40,-29,65,14,-17,26.66666667,20.66666667,6,41.10420362,33.80663972,7.297563908,-29,-17,-12,-0.45,0.29,-0.74,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.21671319007873535],[-0.08211119969685872],[1],[0],[0],[1.1273999999909847],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,159,159,95,1,77,49,-72,97,6,-67,18,12,6,64.65807503,67.08700818,-2.42893315,-72,-67,-5,-0.61,0.13,-0.74,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.21671319007873535],[-0.08211119969685872],[1],[0],[0],[0.9990000000000236],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,160,160,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.22875134150187174],[-0.011234203974405924],[1],[0],[0],[1.049299999996947],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,161,161,12,1,65,27,-35,83,18,-26,19,25,-6,41.21488404,44.77350407,-3.558620027,-35,-26,-9,-0.28,0.23,-0.51,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.39505894978841144],[-0.05225853125254313],[1],[0],[0],[1.176699999988159],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,162,162,63,1,66,36,-14,80,11,-6,29.33333333,28.33333333,1,32.99831646,37.18721405,-4.188897596,-14,-6,-8,-0.29,0.6,-0.89,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.1851667563120524],[0.06306199232737224],[1],[0],[0],[1.050700000002962],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,163,163,7,1,68,22,-72,90,16,-61,6,15,-9,58.26376804,61.64954717,-3.385779129,-72,-61,-11,-0.39,-0.02,-0.37,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.22201855977376303],[-0.05003670851389567],[1],[0],[0],[2.4162000000028456],"[""coins_b_3"",""coins_b_3""]",1,[1462.235599999994],[1462.235599999994],0,164,164,15,1,69,32,-47,87,24,-39,18,24,-6,48.38043682,51.4392846,-3.058847781,-47,-39,-8,-0.41,0,-0.41,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.2750808397928874],[-0.03750431537628174],[1],[0],[0],[6.110500000000002],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,165,165,115,1,39,30,-45,49,34,-32,8,17,-9,37.65634077,35.18522417,2.471116596,-45,-32,-13,-0.68,-0.61,-0.07,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.28358809153238934],[-0.001516580581665039],[1],[0],[0],[4.1965000000000146],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,166,166,174,1,85,31,-13,81,32,-1,34.33333333,37.33333333,-3,40.07770231,33.68811198,6.389590326,-13,-1,-12,0.12,0.23,-0.11,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.28358809153238934],[-0.001516580581665039],[1],[0],[0],[5.258299999997007],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,167,167,184,1,82,63,-26,93,35,-12,39.66666667,38.66666667,1,47.07676945,42.94440851,4.132360945,-26,-12,-14,-0.62,0.13,-0.75,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.24971584479014078],[-0.05246957143147787],[1],[0],[0],[1.2342999999971198],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,168,168,61,1,58,54,-47,89,7,-34,21.66666667,20.66666667,1,48.58211834,51.13598429,-2.553865948,-47,-34,-13,-0.7,0.38,-1.08,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.17421086629231772],[-0.08566455046335857],[1],[0],[0],[1.2268999999910193],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,169,169,92,1,83,40,-8,91,7,-1,38.33333333,32.33333333,6,37.16928242,41.61196409,-4.442681672,-8,-1,-7,-0.07,0.69,-0.76,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.20012935002644858],[-0.032639145851135254],[1],[0],[0],[2.2742999999970834],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,170,170,131,1,95,41,-73,89,40,-63,21,22,-1,70.0285656,63.34561284,6.682952755,-73,-63,-10,-0.41,-0.4,-0.01,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.18187212944030762],[-0.041723052660624184],[1],[0],[0],[2.0097999999970853],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,171,171,178,1,87,67,-40,97,42,-25,38,38,0,55.75541827,49.88653793,5.868880342,-40,-25,-15,-0.64,-0.12,-0.52,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.18187212944030762],[-0.041723052660624184],[1],[0],[0],[1.2215000000001055],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,172,172,215,1,80,43,-41,81,8,-34,27.33333333,18.33333333,9,50.62498285,47.5137407,3.111242151,-41,-34,-7,-0.43,0.32,-0.75,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.18032479286193848],[-0.05209378401438395],[1],[0],[0],[1.1770999999939704],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,173,173,199,1,76,47,-60,74,22,-51,21,15,6,58.48646567,51.27052435,7.215941325,-60,-51,-9,-0.58,-0.2,-0.38,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.18032479286193848],[-0.05209378401438395],[1],[0],[0],[1.1273000000119282],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,174,174,68,1,74,36,-41,90,6,-30,23,22,1,47.84001115,50.27922036,-2.439209212,-41,-30,-11,-0.39,0.45,-0.84,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.334789236386617],[0.025058587392171223],[1],[0],[0],[1.327299999996967],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,175,175,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.2580823500951131],[0.0519330104192098],[1],[0],[0],[1.1325999999939995],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,176,176,16,1,58,37,-21,83,16,-7,24.66666667,30.66666667,-6,33.40991204,38.17794593,-4.768033896,-21,-7,-14,-0.5,0.52,-1.02,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.2570661703745524],[-0.0038934151331583657],[1],[0],[0],[1.0319999999999254],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,177,177,107,1,80,55,-43,97,5,-37,30.66666667,21.66666667,9,53.08065142,55.96030339,-2.879651967,-43,-37,-6,-0.59,0.42,-1.01,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.2564961910247803],[-0.09789987405141194],[1],[0],[0],[1.3104000000059841],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,178,178,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[-0.16471783320109049],[-0.040115793546040855],[1],[0],[0],[3.750299999996969],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,179,179,181,1,84,74,-73,96,33,-62,28.33333333,22.33333333,6,71.76969339,64.9427098,6.826983592,-73,-62,-11,-0.7,-0.24,-0.46,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.3003691832224528],[-0.07220582167307536],[1],[0],[0],[1.1504999999999654],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,180,180,27,1,74,35,-30,97,8,-17,26.33333333,29.33333333,-3,42.89781139,48.92397731,-6.026165915,-30,-17,-13,-0.29,0.57,-0.86,unconfounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.14647483825683594],[-0.062136054039001465],[1],[0],[0],[2.1273999999909847],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,181,181,189,1,93,88,-12,97,64,-1,56.33333333,53.33333333,3,48.36206043,40.71308826,7.64897217,-12,-1,-11,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,27,male,College English Instructor,2025-08-07_04h33.25.922,lotterie_task,2024.2.4,Linux x86_64,60.24096386,677853a510ec19bf89b5b32d,68947058ad5ea3fc73912f3f,689472c4b42f287747ec4266,,,,,,,,,,,,,,,,[0.28160905838012695],[-0.06182928880055746],[1],[0],[0],[3.151700000003075],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,182,182,118,1,65,54,-20,73,59,-6,33,42,-9,37.74475681,34.41898701,3.325769802,-20,-6,-14,-0.66,-0.62,-0.04,confounded,FALSE,,,,
