agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15025402932206183],[-0.08095612252024106],[1],[0],[0],[2.3583999999912066],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,138,138,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.14803959085122362],[-0.08356131478742307],[1],[0],[0],[2.846099999994067],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,139,139,26,1,49,33,-54,78,3,-44,9.333333333,12.33333333,-3,45.25728916,50.24163833,-4.98434917,-54,-44,-10,-0.64,0.27,-0.91,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.18711733175190504],[-0.00931354983330891],[1],[0],[0],[1.461299999997209],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,140,140,52,1,61,43,-79,96,2,-73,8.333333333,8.333333333,0,62.18967403,69.13915115,-6.949477127,-79,-73,-6,-0.66,0.14,-0.8,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1779991945935302],[-0.09528464421297993],[1],[0],[0],[6.650899999991225],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,141,141,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.13371106915848477],[-0.05229915068828766],[1],[0],[0],[4.115500000000111],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,142,142,133,1,80,61,-49,77,57,-42,30.66666667,30.66666667,0,56.86436103,52.02777036,4.836590669,-49,-42,-7,-0.65,-0.63,-0.02,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.14504378789474648],[-0.06271988398025352],[1],[0],[0],[5.156600000008893],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,143,143,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.11677735519856389],[-0.0666276008275022],[1],[0],[0],[3.2000999999941087],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,144,144,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.13631626142566677],[-0.0392732251291398],[1],[0],[0],[3.2474999999999454],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,145,145,31,1,55,19,-13,73,1,-4,20.33333333,23.33333333,-3,27.77688887,35.17890782,-7.402018947,-13,-4,-9,0.07,0.7,-0.63,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.17891107270753956],[-0.018431686991683762],[1],[0],[0],[6.874000000000024],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,146,146,162,1,78,64,-50,80,54,-42,30.66666667,30.66666667,0,57.32558087,52.46797965,4.857601218,-50,-42,-8,-0.68,-0.58,-0.1,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.10896177839701787],[-0.06402248011384452],[1],[0],[0],[3.9352999999971416],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,47,1,58,28,-19,71,11,-12,22.33333333,23.33333333,-1,31.68946548,34.98888712,-3.299421648,-19,-12,-7,-0.26,0.48,-0.74,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15676711732030335],[-0.05490427140194534],[1],[0],[0],[3.167900000006057],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,148,148,191,1,99,45,-67,98,5,-53,25.66666667,16.66666667,9,69.13432979,62.19503374,6.939296048,-67,-53,-14,-0.4,0.27,-0.67,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15676711732030335],[-0.048391326510752494],[1],[0],[0],[9.324299999997038],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,149,149,176,1,79,75,-24,86,58,-11,43.33333333,44.33333333,-1,47.6398526,40.76218291,6.877669688,-24,-11,-13,-0.7,-0.47,-0.23,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.06988403749633645],[-0.06402248011384452],[1],[0],[0],[5.71180000001209],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,150,150,83,1,52,41,-26,71,1,-14,22.33333333,19.33333333,3,34.47059939,37.04351795,-2.572918563,-26,-14,-12,-0.65,0.62,-1.27,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.09945295899582357],[-0.0392732251291398],[1],[0],[0],[30.86930000001189],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,151,151,23,1,51,48,-71,84,26,-64,9.333333333,15.33333333,-6,56.81744646,60.88969991,-4.072253454,-71,-64,-7,-0.71,-0.26,-0.45,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.1593721664804367],[0.00631749643949663],[1],[0],[0],[5.1684999999999945],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,152,152,13,1,63,32,-59,96,5,-47,12,18,-6,51.77515492,59.09878735,-7.323632437,-59,-47,-12,-0.52,0.32,-0.84,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15285922158924384],[-0.07965352638665006],[1],[0],[0],[5.118799999997009],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,153,153,149,1,37,36,-64,47,22,-51,3,6,-3,47.37791328,41.57723736,5.800675917,-64,-51,-13,-0.71,-0.52,-0.19,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.08290985572519784],[-0.09398204807938892],[1],[0],[0],[2.7134000000057767],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,154,154,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.2062656272897128],[-0.018431686991683762],[1],[0],[0],[4.030100000009043],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,155,155,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.16979293554916472],[-0.0692327930946842],[1],[0],[0],[7.319299999996929],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,156,156,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1597629202767805],[-0.06532507624743553],[1],[0],[0],[8.14079999999717],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,157,157,25,1,71,42,-92,95,21,-86,7,10,-3,70.99765254,74.30118886,-3.303536321,-92,-86,-6,-0.62,-0.22,-0.4,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.14803959085122362],[-0.07835093025305906],[1],[0],[0],[4.195500000000038],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,158,158,111,1,32,12,-39,37,19,-24,1.666666667,10.66666667,-9,29.89239963,25.59079696,4.301602672,-39,-24,-15,-0.48,-0.45,-0.03,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.17148624970233733],[-0.10961313012895663],[1],[0],[0],[4.7312000000029],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,159,159,100,1,63,60,-29,84,5,-22,31.33333333,22.33333333,9,42.67968551,44.97653709,-2.296851579,-29,-22,-7,-0.7,0.52,-1.22,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.141135892163687],[-0.036667997085195636],[1],[0],[0],[14.138700000002927],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,160,160,38,1,52,25,-28,65,9,-22,16.33333333,17.33333333,-1,33.22983933,36.00308629,-2.773246953,-28,-22,-6,-0.37,0.33,-0.7,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15416192505312135],[-0.10700800941529895],[1],[0],[0],[13.003500000000031],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,161,161,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.13722813953967614],[-0.09007425967861592],[1],[0],[0],[3.3433999999911066],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,162,162,24,1,75,26,-42,94,6,-32,19.66666667,22.66666667,-3,47.97453028,52.77204647,-4.797516193,-42,-32,-10,-0.2,0.44,-0.64,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.0581607080707796],[-0.10049499297058177],[1],[0],[0],[2.951999999999998],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,163,163,210,1,91,73,-19,96,36,-14,48.33333333,39.33333333,9,48.17560471,44.96912521,3.206479496,-19,-14,-5,-0.63,0.11,-0.74,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.1893319133297919],[-0.05750946366912735],[1],[0],[0],[2.0238999999910448],"[""coins_a_3"",""coins_a_3""]",1,[1465.4336999999882],[1465.433799999997],0,164,164,92,1,83,40,-8,91,7,-1,38.33333333,32.33333333,6,37.16928242,41.61196409,-4.442681672,-8,-1,-7,-0.07,0.69,-0.76,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.15064478311840562],[-0.002800604942116061],[1],[0],[0],[4.590200000002824],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,165,165,146,1,90,19,-42,81,3,-35,22.33333333,16.33333333,6,53.94029621,48.2861839,5.654112314,-42,-35,-7,0.09,0.39,-0.3,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.13071526620200763],[-0.06402248011384452],[1],[0],[0],[5.167100000008759],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,166,166,126,1,79,27,-34,70,26,-24,24,24,0,46.18080409,38.40138886,7.779415229,-34,-24,-10,-0.1,-0.08,-0.02,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.16627586516797332],[0.001107183458656946],[1],[0],[0],[3.006200000002991],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,167,167,163,1,99,63,-12,93,52,-4,50,47,3,46.23851209,39.75759885,6.480913232,-12,-4,-8,-0.4,-0.19,-0.21,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1350136295153136],[-0.04187834584279748],[1],[0],[0],[3.0238999999910448],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,168,168,103,1,92,49,-7,99,9,-1,44.66666667,35.66666667,9,40.53256578,44.96912521,-4.436559429,-7,-1,-6,-0.16,0.68,-0.84,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.16497316170409584],[-0.06532507624743553],[1],[0],[0],[4.109099999994214],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,169,169,202,1,81,48,-42,79,15,-34,29,20,9,51.98076567,46.26733909,5.713426581,-42,-34,-8,-0.5,0.16,-0.66,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.19323959440027844],[-0.04187834584279748],[1],[0],[0],[6.470799999997098],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,170,170,40,1,63,47,-21,91,15,-14,29.66666667,30.66666667,-1,36.41733409,44.27439692,-7.857062825,-21,-14,-7,-0.61,0.49,-1.1,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.10466334353018757],[-0.06271988398025352],[1],[0],[0],[9.077900000005911],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,171,171,160,1,98,40,-65,99,32,-55,24.33333333,25.33333333,-1,67.46027638,63.04671989,4.413556487,-65,-55,-10,-0.34,-0.16,-0.18,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.13110587689130276],[-0.08877173509854924],[1],[0],[0],[4.894400000005817],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,172,172,118,1,65,54,-20,73,59,-6,33,42,-9,37.74475681,34.41898701,3.325769802,-20,-6,-14,-0.66,-0.62,-0.04,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.07248922976351846],[-0.09398204807938892],[1],[0],[0],[4.71159999999395],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,173,173,200,1,75,56,-40,78,43,-30,30.33333333,30.33333333,0,50.33443707,44.99135719,5.343079879,-40,-30,-10,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.11286960257455304],[-0.048391326510752494],[1],[0],[0],[3.6572000000030584],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,174,174,121,1,67,34,-59,77,37,-45,14,23,-9,53.34791467,50.78057371,2.56734096,-59,-45,-14,-0.51,-0.39,-0.12,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1779991945935302],[-0.028852491837173946],[1],[0],[0],[7.600500000000011],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,175,175,20,1,64,23,-82,89,11,-77,1.666666667,7.666666667,-6,61.48351179,67.81019261,-6.326680822,-82,-77,-5,-0.48,-0.07,-0.41,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1779991945935302],[-0.028852491837173946],[1],[0],[0],[11.907300000011901],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,176,176,139,1,61,33,-71,68,40,-58,7.666666667,16.66666667,-9,56.78810517,54.02057221,2.767532958,-71,-58,-13,-0.58,-0.57,-0.01,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1779991945935302],[-0.028852491837173946],[1],[0],[0],[4.864200000003166],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,177,177,117,1,73,68,-84,83,63,-71,19,25,-6,72.86059749,68.37153404,4.489063453,-84,-71,-13,-0.7,-0.66,-0.04,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.2297122861408265],[-0.04448353810997949],[1],[0],[0],[4.328400000006013],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,178,178,58,1,65,46,-24,88,13,-14,29,29,0,38.27096375,43.15089802,-4.879934267,-24,-14,-10,-0.58,0.51,-1.09,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.10466334353018757],[-0.12133645955451348],[1],[0],[0],[5.757700000003069],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.09815047019251905],[-0.09658724034657093],[1],[0],[0],[4.234700000002931],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,180,180,43,1,50,26,-17,66,7,-11,19.66666667,20.66666667,-1,27.71682201,32.88701196,-5.17018995,-17,-11,-6,-0.33,0.55,-0.88,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.17018361779198418],[-0.04708873037716149],[1],[0],[0],[4.86850000000004],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,181,181,141,1,83,79,-38,99,58,-24,41.33333333,44.33333333,-3,56.12090124,51.13598429,4.98491695,-38,-24,-14,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.17148624970233733],[-0.026247263793229777],[1],[0],[0],[4.1876000000088425],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,182,182,174,1,85,31,-13,81,32,-1,34.33333333,37.33333333,-3,40.07770231,33.68811198,6.389590326,-13,-1,-12,0.12,0.23,-0.11,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.233619967211313],[0.012830512884213803],[1],[0],[0],[5.741900000005899],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,183,183,107,1,80,55,-43,97,5,-37,30.66666667,21.66666667,9,53.08065142,55.96030339,-2.879651967,-43,-37,-6,-0.59,0.42,-1.01,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15676711732030335],[-0.035365400951604634],[1],[0],[0],[3.96279999999706],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,184,184,65,1,66,40,-29,84,13,-23,25.66666667,24.66666667,1,40.08601862,44.45472103,-4.368702413,-29,-23,-6,-0.49,0.38,-0.87,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.141135892163687],[-0.07183798536186621],[1],[0],[0],[4.194999999999936],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,185,185,136,1,69,48,-67,68,45,-60,16.66666667,17.66666667,-1,59.77922344,55.7155474,4.063676043,-67,-60,-7,-0.64,-0.62,-0.02,confounded,FALSE,,,,
