agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.22685185185185186],[-0.03148148148148148],[1],[0],[0],[2.9004000000004453],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,133,133,132,1,81,40,-65,84,42,-52,18.66666667,24.66666667,-6,61.48351179,56.85849883,4.625012964,-65,-52,-13,-0.48,-0.43,-0.05,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.23055555555555557],[-0.030555555555555555],[1],[0],[0],[6.169500000000198],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,134,134,175,1,67,65,-84,92,13,-75,16,10,6,70.71539201,68.21045863,2.504933376,-84,-75,-9,-0.71,-0.07,-0.64,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.24814814814814815],[-0.03333333333333333],[1],[0],[0],[8.547200000000203],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,135,135,123,1,82,65,-29,77,59,-18,39.33333333,39.33333333,0,48.81484292,41.20140235,7.613440566,-29,-18,-11,-0.64,-0.61,-0.03,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3194444444444444],[-0.010185185185185186],[1],[0],[0],[2.9056000000007316],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,136,136,158,1,82,78,-17,89,62,-11,47.66666667,46.66666667,1,45.75538827,42.24005471,3.515333554,-17,-11,-6,-0.7,-0.5,-0.2,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3194444444444444],[-0.010185185185185186],[1],[0],[0],[15.071799999999712],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,137,137,201,1,94,59,-24,99,39,-12,43,42,1,49.48400415,45.36518489,4.118819261,-24,-12,-12,-0.45,0.1,-0.55,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.28888888888888886],[0.03333333333333333],[1],[0],[0],[7.475100000000566],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,138,138,155,1,81,75,-12,85,53,-3,48,45,3,42.49705872,36.36848453,6.128574196,-12,-3,-9,-0.7,-0.32,-0.38,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.22314814814814815],[-0.04722222222222222],[1],[0],[0],[2.4111999999990985],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,139,139,81,1,64,56,-58,94,9,-50,20.66666667,17.66666667,3,55.72152985,59.10630724,-3.384777389,-58,-50,-8,-0.7,0.22,-0.92,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3527777777777778],[-0.005555555555555556],[1],[0],[0],[2.2276000000003933],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,140,140,52,1,61,43,-79,96,2,-73,8.333333333,8.333333333,0,62.18967403,69.13915115,-6.949477127,-79,-73,-6,-0.66,0.14,-0.8,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.35462962962962963],[-0.004629629629629629],[1],[0],[0],[2.209400000000187],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,141,141,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.37037037037037035],[0.027777777777777776],[1],[0],[0],[9.321599999999535],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,142,142,166,1,88,64,-15,89,47,-2,45.66666667,44.66666667,1,44.00252518,37.18721405,6.815311129,-15,-2,-13,-0.55,-0.09,-0.46,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.29444444444444445],[-0.030555555555555555],[1],[0],[0],[6.880100000000539],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,143,143,38,1,52,25,-28,65,9,-22,16.33333333,17.33333333,-1,33.22983933,36.00308629,-2.773246953,-28,-22,-6,-0.37,0.33,-0.7,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.29259259259259257],[-0.013888888888888888],[1],[0],[0],[12.800799999999981],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,144,144,57,1,39,29,-22,58,1,-13,15.33333333,15.33333333,0,26.71246068,30.70649587,-3.994035195,-22,-13,-9,-0.63,0.6,-1.23,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.29259259259259257],[-0.013888888888888888],[1],[0],[0],[3.6075000000000728],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,145,145,76,1,58,49,-41,85,1,-29,22,19,3,44.69899328,48.24935233,-3.55035905,-41,-29,-12,-0.69,0.51,-1.2,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.29259259259259257],[-0.013888888888888888],[1],[0],[0],[7.023599999999533],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,146,146,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.24537037037037038],[0.020370370370370372],[1],[0],[0],[11.52510000000052],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,126,1,79,27,-34,70,26,-24,24,24,0,46.18080409,38.40138886,7.779415229,-34,-24,-10,-0.1,-0.08,-0.02,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.20277777777777778],[-0.024074074074074074],[1],[0],[0],[3.951100000000679],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,148,148,219,1,65,50,-10,72,55,-4,35,41,6,900,860,-40,10,4,-6,-0.2,0.05,0.25,confounded,TRUE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.20277777777777778],[-0.024074074074074074],[1],[0],[0],[6.538200000000188],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,149,149,45,1,65,38,-26,81,20,-21,25.66666667,26.66666667,-1,38.16047985,41.90730512,-3.74682527,-26,-21,-5,-0.45,0.23,-0.68,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.20277777777777778],[-0.024074074074074074],[1],[0],[0],[2.758399999999483],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,150,150,203,1,79,76,-68,85,37,-62,29,20,9,68.60029154,61.20457499,7.395716552,-68,-62,-6,-0.71,-0.4,-0.31,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.19814814814814816],[-0.004629629629629629],[1],[0],[0],[18.181400000000167],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,151,151,28,1,81,32,-83,99,17,-77,10,13,-3,68.73621074,71.90734779,-3.171137055,-83,-77,-6,-0.45,-0.08,-0.37,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3435185185185185],[0.004629629629629629],[1],[0],[0],[2.689000000000078],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,152,152,37,1,62,50,-83,92,15,-75,9.666666667,10.66666667,-1,65.70810875,68.24628602,-2.53817727,-83,-75,-8,-0.69,-0.09,-0.6,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.3851851851851852],[-0.010185185185185186],[1],[0],[0],[10.659700000000157],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,153,153,35,1,74,30,-33,93,7,-20,23.66666667,26.66666667,-3,43.91152721,48.18252334,-4.270996128,-33,-20,-13,-0.21,0.54,-0.75,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3194444444444444],[0.019444444444444445],[1],[0],[0],[7.2500999999997475],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,154,154,122,1,48,42,-20,63,30,-5,23.33333333,29.33333333,-6,30.73904502,27.7648859,2.974159125,-20,-5,-15,-0.69,-0.04,-0.65,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3194444444444444],[0.019444444444444445],[1],[0],[0],[5.87279999999987],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,155,155,147,1,88,81,-45,99,73,-30,41.33333333,47.33333333,-6,61.11373732,55.70358058,5.410156742,-45,-30,-15,-0.7,-0.59,-0.11,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.32037037037037036],[0.003703703703703704],[1],[0],[0],[4.49340000000052],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,156,156,105,1,56,53,-14,73,2,-7,31.66666667,22.66666667,9,32.31442746,35.78019316,-3.465765693,-14,-7,-7,-0.7,0.67,-1.37,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.32037037037037036],[0.003703703703703704],[1],[0],[0],[17.65300000000002],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,157,157,29,1,57,55,-50,97,16,-42,20.66666667,23.66666667,-3,49.97554958,57.00487309,-7.029323509,-50,-42,-8,-0.71,0.2,-0.91,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.32037037037037036],[0.003703703703703704],[1],[0],[0],[4.607600000000502],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,158,158,217,1,60,33,-12,66,40,-5,27,33.67,6.67,868.67,822.89,-45.78,12,5,-7,-0.1,0.1,0.2,unconfounded,TRUE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2777777777777778],[0.012037037037037037],[1],[0],[0],[6.018400000000383],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,159,159,112,1,62,49,-44,69,55,-30,22.33333333,31.33333333,-9,47.20404879,43.74420597,3.459842825,-44,-30,-14,-0.67,-0.65,-0.02,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2777777777777778],[0.012037037037037037],[1],[0],[0],[2.7159000000003743],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,160,160,62,1,71,48,-19,96,7,-6,33.33333333,32.33333333,1,38.17794593,45.33088229,-7.152936355,-19,-6,-13,-0.52,0.66,-1.18,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2777777777777778],[0.012037037037037037],[1],[0],[0],[4.134100000000444],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,161,161,92,1,83,40,-8,91,7,-1,38.33333333,32.33333333,6,37.16928242,41.61196409,-4.442681672,-8,-1,-7,-0.07,0.69,-0.76,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3907407407407407],[0.0712962962962963],[1],[0],[0],[6.92659999999978],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,162,162,3,1,60,34,-88,93,15,-75,2,11,-9,64.51873113,68.64400921,-4.125278077,-88,-75,-13,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3907407407407407],[0.0712962962962963],[1],[0],[0],[3.5338999999994485],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,163,163,14,1,70,55,-15,99,30,-1,36.66666667,42.66666667,-6,37.04351795,41.7957999,-4.752281944,-15,-1,-14,-0.62,0.43,-1.05,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3907407407407407],[0.0712962962962963],[1],[0],[0],[2.57770000000005],"[""coins_a_3"",""coins_a_3""]",1,[1616.44],[1616.44],0,164,164,94,1,72,70,-17,94,24,-11,41.66666667,35.66666667,6,41.49163236,43.65266951,-2.161037156,-17,-11,-6,-0.71,0.38,-1.09,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.32407407407407407],[0.03425925925925926],[1],[0],[0],[3.1066999999991367],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,165,165,82,1,64,57,-33,97,1,-19,29.33333333,26.33333333,3,44.16886787,50.63156679,-6.46269892,-33,-19,-14,-0.69,0.63,-1.32,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.25462962962962965],[0.032407407407407406],[1],[0],[0],[7.027700000000095],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,166,166,61,1,58,54,-47,89,7,-34,21.66666667,20.66666667,1,48.58211834,51.13598429,-2.553865948,-47,-34,-13,-0.7,0.38,-1.08,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.32685185185185184],[0.03425925925925926],[1],[0],[0],[9.768400000000383],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,167,167,5,1,45,38,-33,83,15,-21,16.66666667,25.66666667,-9,35.23571421,43.12256434,-7.886850138,-33,-21,-12,-0.69,0.36,-1.05,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.32685185185185184],[0.03425925925925926],[1],[0],[0],[4.1189999999999145],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,168,168,187,1,66,64,-14,70,50,-1,38.66666667,39.66666667,-1,37.24990679,29.89239963,7.357507157,-14,-1,-13,-0.71,-0.48,-0.23,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.38796296296296295],[0.037037037037037035],[1],[0],[0],[13.489799999999832],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,169,169,190,1,87,69,-31,91,47,-16,41.66666667,40.66666667,1,51.90589776,43.91152721,7.994370546,-31,-16,-15,-0.64,-0.21,-0.43,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.38796296296296295],[0.037037037037037035],[1],[0],[0],[3.5987999999997555],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,170,170,146,1,90,19,-42,81,3,-35,22.33333333,16.33333333,6,53.94029621,48.2861839,5.654112314,-42,-35,-7,0.09,0.39,-0.3,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.3453703703703704],[0.007407407407407408],[1],[0],[0],[18.32759999999962],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,171,171,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.2777777777777778],[0.06851851851851852],[1],[0],[0],[7.8958999999995285],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,172,172,140,1,89,83,-40,98,60,-26,44,44,0,59.44745579,51.87163644,7.575819354,-40,-26,-14,-0.7,-0.43,-0.27,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.2962962962962963],[0.040740740740740744],[1],[0],[0],[2.572499999999991],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,173,173,91,1,76,48,-37,99,1,-31,29,23,6,48.04858652,55.30521374,-7.256627218,-37,-31,-6,-0.53,0.53,-1.06,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.21296296296296297],[-0.007407407407407408],[1],[0],[0],[2.2371999999991203],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,174,174,180,1,89,74,-13,90,55,-4,50,47,3,44.96665431,38.79003308,6.176621228,-13,-4,-9,-0.65,-0.3,-0.35,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.21574074074074073],[0.018518518518518517],[1],[0],[0],[6.605799999999817],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,175,175,156,1,82,57,-23,90,38,-9,38.66666667,39.66666667,-1,44.78342948,40.43375927,4.349670203,-23,-9,-14,-0.55,0.06,-0.61,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2222222222222222],[0.023148148148148147],[1],[0],[0],[4.0952000000002045],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,176,176,143,1,49,11,-37,57,15,-22,7.666666667,16.66666667,-9,35.18838192,32.27313985,2.915242074,-37,-22,-15,-0.14,0.08,-0.22,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.36944444444444446],[0.022222222222222223],[1],[0],[0],[4.525299999999788],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,177,177,108,1,57,2,-48,64,9,-35,3.666666667,12.66666667,-9,42.88226777,40.49965706,2.382610705,-48,-35,-13,0.06,0.14,-0.08,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.36944444444444446],[0.022222222222222223],[1],[0],[0],[2.895999999999958],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,178,178,144,1,95,89,-13,98,73,-3,57,56,1,49.55804677,42.94958285,6.608463927,-13,-3,-10,-0.7,-0.53,-0.17,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2638888888888889],[-0.013888888888888888],[1],[0],[0],[9.360400000000482],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,160,1,98,40,-65,99,32,-55,24.33333333,25.33333333,-1,67.46027638,63.04671989,4.413556487,-65,-55,-10,-0.34,-0.16,-0.18,confounded,FALSE,,,,
