outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
117,74,-63,143,9,-42,42.666666666666664,36.666666666666664,6.0,76.75212628252645,78.0185163207356,-1.2663900382091526,-63,-42,-21,-0.54,0.49,-1.03
182,70,-66,193,28,-53,62.0,56.0,6.0,101.40348448976823,102.36210236215355,-0.958617872385318,-66,-53,-13,-0.12,0.39,-0.51
172,78,-65,199,24,-56,61.666666666666664,55.666666666666664,6.0,97.44172047377288,106.48421896642192,-9.042498492649045,-65,-56,-9,-0.25,0.42,-0.6699999999999999
118,99,-16,170,19,-6,67.0,61.0,6.0,59.200225224796796,77.74745440634483,-18.547229181548033,-16,-6,-10,-0.65,0.65,-1.3
144,58,-111,168,8,-103,30.333333333333332,24.333333333333332,6.0,105.92555037488465,111.23648482200232,-5.310934447117674,-111,-103,-8,-0.37,0.22,-0.59
128,116,-32,170,50,-26,70.66666666666667,64.66666666666667,6.0,72.76140613142535,80.68594810883876,-7.924541977413412,-32,-26,-6,-0.69,0.27,-0.96
156,104,-86,181,54,-79,58.0,52.0,6.0,104.01281972269892,106.15397621694001,-2.1411564942410877,-86,-79,-7,-0.58,-0.03,-0.5499999999999999
113,97,-52,159,28,-47,52.666666666666664,46.666666666666664,6.0,74.29819797425925,85.12866079581475,-10.8304628215555,-52,-47,-5,-0.68,0.32,-1.0
138,62,-108,159,16,-101,30.666666666666668,24.666666666666668,6.0,102.84400268799776,106.32131593533926,-3.477313247341499,-108,-101,-7,-0.43,0.12,-0.55
175,67,-105,188,27,-96,45.666666666666664,39.666666666666664,6.0,115.30057338201844,116.28795676633453,-0.9873833843160895,-105,-96,-9,-0.27,0.16,-0.43000000000000005
158,113,-175,198,44,-164,32.0,26.0,6.0,147.51949023773096,148.33295880102528,-0.8134685632943217,-175,-164,-11,-0.66,-0.18,-0.48000000000000004
125,85,-89,156,35,-88,40.333333333333336,34.333333333333336,6.0,92.89898934984288,99.61369829942511,-6.714708949582231,-89,-88,-1,-0.61,-0.01,-0.6
101,97,-110,169,3,-102,29.333333333333332,23.333333333333332,6.0,98.5370770601379,111.56562592881774,-13.028548868679835,-110,-102,-8,-0.71,0.27,-0.98
133,102,-37,192,17,-29,66.0,60.0,6.0,73.92338376093635,95.2085430340506,-21.28515927311426,-37,-29,-8,-0.61,0.59,-1.2
144,97,-109,191,3,-80,44.0,38.0,6.0,109.87568733194193,113.36960203981782,-3.493914707875888,-109,-80,-29,-0.61,0.43,-1.04
121,91,-186,175,15,-182,8.666666666666666,2.6666666666666665,6.0,138.19390563825726,146.0053271478666,-7.811421509609346,-186,-182,-4,-0.68,-0.13,-0.55
162,89,-91,191,38,-87,53.333333333333336,47.333333333333336,6.0,106.32131593533923,113.68474929480304,-7.363433359463812,-91,-87,-4,-0.47,0.12,-0.59
120,77,-81,160,18,-80,38.666666666666664,32.666666666666664,6.0,86.41887653876451,98.5269280732712,-12.108051534506686,-81,-80,-1,-0.58,0.22,-0.7999999999999999
121,103,-45,173,31,-43,59.666666666666664,53.666666666666664,6.0,74.37442810237638,89.62638500402038,-15.251956901643993,-45,-43,-2,-0.68,0.36,-1.04
114,108,-41,159,34,-30,60.333333333333336,54.333333333333336,6.0,71.69534309996865,78.48708315526972,-6.791740055301062,-41,-30,-11,-0.7,0.37,-1.0699999999999998
144,130,-123,192,54,-113,50.333333333333336,44.333333333333336,6.0,122.69836546950775,124.70320320219882,-2.0048377326910725,-123,-113,-10,-0.7,-0.12,-0.58
113,110,-53,169,6,-23,56.666666666666664,50.666666666666664,6.0,77.55571474036512,84.50772482770765,-6.952010087342529,-53,-23,-30,-0.71,0.65,-1.3599999999999999
142,65,-71,148,38,-68,45.333333333333336,39.333333333333336,6.0,88.06184695365462,88.1866706985182,-0.12482374486357628,-71,-68,-3,-0.32,0.02,-0.34
153,95,-92,197,26,-85,52.0,46.0,6.0,104.54026337572843,115.99137898999219,-11.451115614263756,-92,-85,-7,-0.55,0.25,-0.8
144,79,-42,172,7,-16,60.333333333333336,54.333333333333336,6.0,77.07283712321886,83.73105092430697,-6.65821380108811,-42,-16,-26,-0.35,0.67,-1.02
139,105,-55,175,39,-43,63.0,57.0,6.0,84.58526270377521,89.90365213197218,-5.318389428196966,-55,-43,-12,-0.62,0.29,-0.9099999999999999
130,63,-61,138,36,-60,44.0,38.0,6.0,79.1243746684084,80.84553172563095,-1.7211570572225554,-61,-60,-1,-0.35,0.04,-0.38999999999999996
107,100,-119,171,5,-106,29.333333333333332,23.333333333333332,6.0,104.92642925190754,113.82540235914925,-8.898973107241716,-119,-106,-13,-0.7,0.24,-0.94
152,125,-61,173,84,-59,72.0,66.0,6.0,94.68896451012652,95.56498661469412,-0.8760221045675962,-61,-59,-2,-0.66,-0.28,-0.38
138,91,-98,179,31,-97,43.666666666666664,37.666666666666664,6.0,101.99455323147843,112.77509575354935,-10.780542522070917,-98,-97,-1,-0.6,0.09,-0.69
96,50,-31,110,15,-28,38.333333333333336,32.333333333333336,6.0,52.49973544906891,57.65606839025899,-5.15633294119008,-31,-28,-3,-0.32,0.42,-0.74
146,137,-63,197,41,-36,73.33333333333333,67.33333333333333,6.0,96.47221822311793,96.92723502137514,-0.45501679825720487,-63,-36,-27,-0.7,0.39,-1.0899999999999999
124,102,-52,162,18,-24,58.0,52.0,6.0,78.29857384822962,79.64923100695951,-1.350657158729888,-52,-24,-28,-0.67,0.56,-1.23
137,135,-22,189,50,-7,83.33333333333333,77.33333333333333,6.0,74.48638950991128,82.3178123022121,-7.8314227923008275,-22,-7,-15,-0.71,0.46,-1.17
139,73,-63,175,4,-48,49.666666666666664,43.666666666666664,6.0,84.10046901705654,95.26221123241308,-11.16174221535654,-63,-48,-15,-0.39,0.55,-0.9400000000000001
135,80,-145,157,35,-140,23.333333333333332,17.333333333333332,6.0,121.1289487373775,121.89157294725322,-0.7626242098757245,-145,-140,-5,-0.6,-0.21,-0.39
147,126,-149,187,67,-148,41.333333333333336,35.333333333333336,6.0,134.85877386691934,138.58411003991606,-3.7253361729967196,-149,-148,-1,-0.69,-0.33,-0.35999999999999993
149,126,-93,197,52,-85,60.666666666666664,54.666666666666664,6.0,109.06369189097208,115.1414588910335,-6.077767000061414,-93,-85,-8,-0.68,0.03,-0.7100000000000001
168,107,-51,188,62,-44,74.66666666666667,68.66666666666667,6.0,92.28337998915201,94.83084355255356,-2.54746356340155,-51,-44,-7,-0.48,0.11,-0.59
162,81,-54,198,15,-42,63.0,57.0,6.0,89.09545442950498,102.38163897887159,-13.28618454936661,-54,-42,-12,-0.29,0.55,-0.8400000000000001
144,141,-68,179,83,-63,72.33333333333333,66.33333333333333,6.0,99.23820948718402,99.49651026822778,-0.25830078104375787,-68,-63,-5,-0.71,-0.25,-0.45999999999999996
143,71,-168,183,5,-160,15.333333333333334,9.333333333333334,6.0,132.92688048530877,140.06268437937194,-7.135803894063173,-168,-160,-8,-0.55,0.05,-0.6000000000000001
116,103,-7,143,57,-6,70.66666666666667,64.66666666666667,6.0,55.174470747096635,61.07008724044494,-5.895616493348307,-7,-6,-1,-0.68,0.19,-0.8700000000000001
99,73,-139,129,19,-133,11.0,5.0,6.0,106.59580979882215,107.41818592150338,-0.8223761226812343,-139,-133,-6,-0.68,-0.19,-0.49000000000000005
136,89,-69,174,1,-37,52.0,46.0,6.0,87.68504243408147,91.82955225125878,-4.144509817177308,-69,-37,-32,-0.56,0.62,-1.1800000000000002
143,114,-87,186,35,-69,56.666666666666664,50.666666666666664,6.0,102.27522780332598,104.69107995537263,-2.4158521520466536,-87,-69,-18,-0.66,0.22,-0.88
130,82,-98,172,14,-90,38.0,32.0,6.0,98.14275317108238,107.71567512050726,-9.572921949424881,-98,-90,-8,-0.58,0.25,-0.83
109,67,-93,149,1,-85,27.666666666666668,21.666666666666668,6.0,87.03000759635852,96.6413760019773,-9.61136840561879,-93,-85,-8,-0.59,0.31,-0.8999999999999999
147,84,-49,174,9,-19,60.666666666666664,54.666666666666664,6.0,81.69999320005411,85.1521514049345,-3.4521582048803907,-49,-19,-30,-0.41,0.65,-1.06
113,88,-125,158,19,-119,25.333333333333332,19.333333333333332,6.0,106.79055305701074,113.08502209498047,-6.2944690379697334,-125,-119,-6,-0.68,0.0,-0.68
123,111,-195,185,24,-188,13.0,7.0,6.0,147.15977711317723,152.75034097070508,-5.5905638575278545,-195,-188,-7,-0.7,-0.17,-0.5299999999999999
121,105,-159,178,16,-145,22.333333333333332,16.333333333333332,6.0,128.38829991691438,131.86440847409213,-3.476108557177753,-159,-145,-14,-0.7,0.0,-0.7
139,63,-24,155,15,-10,59.333333333333336,53.333333333333336,6.0,66.59496143770104,72.61006970263988,-6.015108264938831,-24,-10,-14,-0.08,0.64,-0.72
120,70,-27,143,16,-14,54.333333333333336,48.333333333333336,6.0,61.02640594220032,68.05063474273321,-7.024228800532889,-27,-14,-13,-0.37,0.61,-0.98
146,123,-153,193,50,-145,38.666666666666664,32.666666666666664,6.0,135.85367945779836,138.5311838139301,-2.677504356131749,-153,-145,-8,-0.69,-0.19,-0.49999999999999994
142,98,-148,193,4,-123,30.666666666666668,24.666666666666668,6.0,127.60703568203265,129.83151474977953,-2.224479067746884,-148,-123,-25,-0.64,0.23,-0.87
153,47,-22,172,5,-17,59.333333333333336,53.333333333333336,6.0,71.97376065082484,84.38930948618761,-12.41554883536277,-22,-17,-5,0.25,0.67,-0.42000000000000004
173,29,-154,177,5,-152,16.0,10.0,6.0,133.81330277666717,134.3602123646233,-0.5469095879561223,-154,-152,-2,-0.14,0.06,-0.2
128,95,-40,171,14,-20,61.0,55.0,6.0,72.6773692424265,83.19054433447751,-10.513175092051014,-40,-20,-20,-0.6,0.62,-1.22
146,43,-147,155,13,-144,14.0,8.0,6.0,121.3617182915052,122.11742982337397,-0.7557115318687693,-147,-144,-3,-0.34,-0.06,-0.28
181,133,-69,199,93,-65,81.66666666666667,75.66666666666667,6.0,108.3246150338058,108.47221866552847,-0.14760363172267432,-69,-65,-4,-0.6,-0.24,-0.36
130,105,-97,182,19,-81,46.0,40.0,6.0,101.63004805010507,108.39126656085658,-6.761218510751505,-97,-81,-16,-0.68,0.28,-0.9600000000000001
117,92,-25,164,20,-18,61.333333333333336,55.333333333333336,6.0,61.8941749188798,78.38934167913956,-16.495166760259764,-25,-18,-7,-0.62,0.58,-1.2
110,62,-104,137,2,-89,22.666666666666668,16.666666666666668,6.0,91.68545262047967,92.84515185092984,-1.1596992304501725,-104,-89,-15,-0.56,0.23,-0.79
170,72,-137,195,27,-135,35.0,29.0,6.0,128.03384969087926,134.72935834479432,-6.695508653915056,-137,-135,-2,-0.41,0.02,-0.43
153,50,-73,172,5,-65,43.333333333333336,37.333333333333336,6.0,92.38446237809087,99.41942577898055,-7.03496340088968,-73,-65,-8,-0.11,0.45,-0.56
185,66,-97,195,36,-95,51.333333333333336,45.333333333333336,6.0,115.59219504601319,118.57580791300654,-2.9836128669933544,-97,-95,-2,-0.19,0.12,-0.31
167,87,-37,193,31,-25,72.33333333333333,66.33333333333333,6.0,83.92589323656648,92.43856818930553,-8.512674952739047,-37,-25,-12,-0.26,0.52,-0.78
150,85,-15,199,8,-5,73.33333333333333,67.33333333333333,6.0,67.86424357167444,93.2535373174778,-25.389293745803357,-15,-5,-10,-0.25,0.7,-0.95
157,122,-30,198,54,-21,83.0,77.0,6.0,81.1706022317604,90.87353850269065,-9.702936270930252,-30,-21,-9,-0.61,0.36,-0.97
127,120,-78,191,32,-72,56.333333333333336,50.333333333333336,6.0,95.03098909770901,108.14907407011037,-13.118084972401363,-78,-72,-6,-0.7,0.25,-0.95
189,124,-67,198,96,-66,82.0,76.0,6.0,108.64928286310345,108.70142593360954,-0.052143070506090794,-67,-66,-1,-0.52,-0.27,-0.25
147,66,-84,170,5,-64,43.0,37.0,6.0,95.69743988216194,98.17331613019904,-2.475876248037096,-84,-64,-20,-0.35,0.45,-0.8
130,120,-65,184,47,-64,61.666666666666664,55.666666666666664,6.0,89.6598510420851,101.43087410755278,-11.771023065467688,-65,-64,-1,-0.7,0.13,-0.83
146,130,-147,188,66,-143,43.0,37.0,6.0,134.5089835909359,136.67723536370886,-2.1682517727729476,-147,-143,-4,-0.7,-0.31,-0.38999999999999996
148,66,-136,180,8,-128,26.0,20.0,6.0,119.34264395708126,126.02645224978234,-6.683808292701073,-136,-128,-8,-0.47,0.14,-0.61
178,134,-17,191,101,-15,98.33333333333333,92.33333333333333,6.0,83.50781733200525,84.32213364367757,-0.8143163116723287,-17,-15,-2,-0.56,-0.15,-0.41000000000000003
144,72,-59,158,31,-50,52.333333333333336,46.333333333333336,6.0,84.0330622764371,85.605036196606,-1.571973920168901,-59,-50,-9,-0.34,0.26,-0.6000000000000001
109,90,-31,172,4,-26,56.0,50.0,6.0,62.005376111000785,87.13208364316786,-25.126707532167075,-31,-26,-5,-0.66,0.64,-1.3
100,74,-44,113,42,-43,43.333333333333336,37.333333333333336,6.0,62.659574066715635,63.77216390313951,-1.1125898364238722,-44,-43,-1,-0.62,-0.11,-0.51
106,46,-107,121,10,-104,15.0,9.0,6.0,89.67719888578144,91.85858696931932,-2.1813880835378825,-107,-104,-3,-0.48,-0.02,-0.45999999999999996
128,74,-48,138,45,-47,51.333333333333336,45.333333333333336,6.0,73.61763073853677,75.5263015261718,-1.9086707876350317,-48,-47,-1,-0.43,0.01,-0.44
111,107,-93,162,32,-87,41.666666666666664,35.666666666666664,6.0,95.23771428495238,101.68688323585408,-6.449168950901708,-93,-87,-6,-0.71,0.05,-0.76
140,112,-30,182,43,-21,74.0,68.0,6.0,74.4222189044822,84.73881440441957,-10.316595499937378,-30,-21,-9,-0.63,0.42,-1.05
172,81,-136,193,32,-126,39.0,33.0,6.0,129.2001031991332,130.23312430663202,-1.0330211074988256,-136,-126,-10,-0.45,0.01,-0.46
136,116,-65,187,17,-35,62.333333333333336,56.333333333333336,6.0,90.4077184512227,94.80271913587477,-4.395000684652061,-65,-35,-30,-0.68,0.55,-1.23
109,105,-136,167,19,-126,26.0,20.0,6.0,114.56293757872423,119.61883909596627,-5.0559015172420345,-136,-126,-10,-0.71,0.01,-0.72
111,108,-138,170,11,-118,27.0,21.0,6.0,116.67904696216884,117.7879450538127,-1.1088980916438658,-138,-118,-20,-0.71,0.13,-0.84
124,82,-29,177,2,-20,59.0,53.0,6.0,64.5445582524197,88.14004008773009,-23.59548183531038,-29,-20,-9,-0.49,0.67,-1.1600000000000001
150,59,-63,166,8,-46,48.666666666666664,42.666666666666664,6.0,87.26333072309862,89.95307418624199,-2.6897434631433725,-63,-46,-17,-0.18,0.52,-0.7
123,120,-21,181,31,-8,74.0,68.0,6.0,67.1863081289633,81.47392220827471,-14.28761407931141,-21,-8,-13,-0.71,0.59,-1.2999999999999998
103,97,-120,157,23,-118,26.666666666666668,20.666666666666668,6.0,103.73791763649179,112.28040296012875,-8.542485323636967,-120,-118,-2,-0.71,-0.03,-0.6799999999999999
113,76,-48,127,40,-44,47.0,41.0,6.0,68.85249934945475,69.81403870282824,-0.9615393533734959,-48,-44,-4,-0.56,0.02,-0.5800000000000001
147,108,-80,196,1,-40,58.333333333333336,52.333333333333336,6.0,99.1037615610808,102.95738061072757,-3.853619049646767,-80,-40,-40,-0.63,0.62,-1.25
103,78,-11,130,32,-10,56.666666666666664,50.666666666666664,6.0,48.923977307201376,58.6590904198905,-9.73511311268912,-11,-10,-1,-0.57,0.45,-1.02
151,140,-57,196,49,-38,78.0,69.0,9.0,95.56498661469412,96.57121724406295,-1.0062306293688295,-57,-38,-19,-0.7,0.3,-1.0
124,104,-51,168,24,-42,59.0,50.0,9.0,78.20912137766712,87.68124086713189,-9.472119489464774,-51,-42,-9,-0.67,0.42,-1.09
162,76,-111,195,15,-110,42.333333333333336,33.333333333333336,9.0,113.96588183409202,125.18874638809282,-11.222864554000807,-111,-110,-1,-0.42,0.22,-0.64
100,98,-54,146,20,-49,48.0,39.0,9.0,72.1295131459146,80.73413156775763,-8.604618421843028,-54,-49,-5,-0.71,0.34,-1.05
175,92,-110,190,48,-108,52.333333333333336,43.333333333333336,9.0,119.68384277847292,121.70273437994545,-2.018891601472532,-110,-108,-2,-0.46,-0.06,-0.4
146,95,-83,188,23,-80,52.666666666666664,43.666666666666664,9.0,98.16426143063585,110.38216442080768,-12.217902990171837,-83,-80,-3,-0.57,0.27,-0.84
145,95,-73,183,5,-48,55.666666666666664,46.666666666666664,9.0,93.24281324703917,98.80058479359094,-5.557771546551777,-73,-48,-25,-0.56,0.56,-1.12
144,74,-75,162,20,-66,47.666666666666664,38.666666666666664,9.0,91.32481712120875,94.01181958787002,-2.6870024666612693,-75,-66,-9,-0.41,0.29,-0.7
153,72,-68,164,26,-60,52.333333333333336,43.333333333333336,9.0,91.28831007065229,92.26531790921705,-0.9770078385647594,-68,-60,-8,-0.31,0.28,-0.5900000000000001
136,93,-51,163,34,-46,59.333333333333336,50.333333333333336,9.0,79.96804917521052,86.10200668715889,-6.133957511948367,-51,-46,-5,-0.56,0.28,-0.8400000000000001
105,51,-28,113,7,-19,42.666666666666664,33.666666666666664,9.0,54.61583002105606,57.09251750935105,-2.476687488294985,-28,-19,-9,-0.23,0.6,-0.83
108,107,-127,173,4,-116,29.333333333333332,20.333333333333332,9.0,110.54511396810908,118.54769316842719,-8.00257920031811,-127,-116,-11,-0.71,0.2,-0.9099999999999999
186,62,-18,197,12,-6,76.66666666666667,67.66666666666667,9.0,83.92589323656648,91.74723731838225,-7.8213440818157665,-18,-6,-12,0.26,0.69,-0.42999999999999994
123,89,-174,167,16,-172,12.666666666666666,3.6666666666666665,9.0,132.7210943629116,138.67067301904737,-5.94957865613577,-174,-172,-2,-0.67,-0.13,-0.54
148,123,-30,184,59,-29,80.33333333333333,71.33333333333333,9.0,78.68220185587646,87.3931093139245,-8.710907458048041,-30,-29,-1,-0.65,0.21,-0.86
170,102,-87,196,35,-73,61.666666666666664,52.666666666666664,9.0,108.72697712874921,110.52702032635379,-1.8000431976045803,-87,-73,-14,-0.51,0.24,-0.75
145,70,-66,162,25,-65,49.666666666666664,40.666666666666664,9.0,87.33206105943503,93.33214284955044,-6.000081790115402,-66,-65,-1,-0.34,0.25,-0.5900000000000001
122,116,-121,178,32,-120,39.0,30.0,9.0,113.16359838746733,121.66621004480524,-8.502611657337908,-121,-120,-1,-0.71,-0.02,-0.69
167,111,-46,198,43,-36,77.33333333333333,68.33333333333333,9.0,90.15665378784986,97.19510732999316,-7.038453542143301,-46,-36,-10,-0.51,0.37,-0.88
150,84,-83,173,25,-74,50.333333333333336,41.333333333333336,9.0,98.05553981743657,101.49657903375638,-3.4410392163198082,-83,-74,-9,-0.47,0.24,-0.71
151,107,-23,193,27,-12,78.33333333333333,69.33333333333333,9.0,73.87075800943761,88.88319426203259,-15.01243625259498,-23,-12,-11,-0.52,0.61,-1.13
149,63,-31,166,11,-23,60.333333333333336,51.333333333333336,9.0,73.5088807937895,82.26110191876163,-8.752221124972124,-31,-23,-8,-0.05,0.62,-0.67
122,119,-13,190,20,-9,76.0,67.0,9.0,62.94441992742486,87.7762306474063,-24.831810719981434,-13,-9,-4,-0.71,0.65,-1.3599999999999999
139,84,-44,175,16,-39,59.666666666666664,50.666666666666664,9.0,76.66521737760583,90.73894178110938,-14.073724403503547,-44,-39,-5,-0.44,0.52,-0.96
130,117,-28,176,38,-22,73.0,64.0,9.0,71.6147098483731,82.89752710425083,-11.282817255877731,-28,-22,-6,-0.69,0.44,-1.13
167,62,-8,174,26,-6,73.66666666666667,64.66666666666667,9.0,71.91816336797139,78.4063489492755,-6.4881855813041085,-8,-6,-2,0.24,0.62,-0.38
156,100,-88,182,37,-78,56.0,47.0,9.0,104.35835695653064,106.37982264821964,-2.021465691689002,-88,-78,-10,-0.56,0.14,-0.7000000000000001
110,105,-67,157,26,-62,49.333333333333336,40.333333333333336,9.0,82.28541115464448,89.979009897988,-7.693598743343529,-67,-62,-5,-0.71,0.23,-0.94
141,53,-66,147,18,-64,42.666666666666664,33.666666666666664,9.0,84.82269088450853,86.84980649885692,-2.0271156143483893,-66,-64,-2,-0.18,0.26,-0.44
160,71,-53,176,11,-36,59.333333333333336,50.333333333333336,9.0,87.3473271231327,90.90776766713734,-3.560440544004635,-53,-36,-17,-0.2,0.57,-0.77
120,107,-35,159,11,-5,64.0,55.0,9.0,70.20446329590924,73.82863039950469,-3.624167103595454,-35,-5,-30,-0.69,0.68,-1.37
163,95,-36,190,34,-29,74.0,65.0,9.0,82.5873275186131,92.05433178292046,-9.467004264307363,-36,-29,-7,-0.36,0.47,-0.83
166,85,-38,195,12,-21,71.0,62.0,9.0,83.86894538504703,95.00526301210897,-11.136317627061942,-38,-21,-17,-0.25,0.64,-0.89
132,114,-121,182,19,-103,41.666666666666664,32.666666666666664,9.0,115.2572003053268,116.75139780271965,-1.4941974973928467,-121,-103,-18,-0.69,0.17,-0.86
159,117,-126,182,65,-124,50.0,41.0,9.0,125.62643034011593,126.07140833670417,-0.44497799658823567,-126,-124,-2,-0.65,-0.28,-0.37
116,101,-49,156,15,-30,56.0,47.0,9.0,74.4983221287567,79.23383115816122,-4.7355090294045254,-49,-30,-19,-0.69,0.54,-1.23
144,120,-57,182,49,-51,69.0,60.0,9.0,89.63258336118624,95.43933500746255,-5.806751646276311,-57,-51,-6,-0.67,0.17,-0.8400000000000001
150,89,-51,173,19,-31,62.666666666666664,53.666666666666664,9.0,84.14405636895705,86.81525723563163,-2.6712008666745817,-51,-31,-20,-0.44,0.54,-0.98
143,107,-61,186,36,-60,63.0,54.0,9.0,88.90444308357148,101.23240587875011,-12.327962795178635,-61,-60,-1,-0.62,0.26,-0.88
147,78,-39,179,5,-25,62.0,53.0,9.0,76.77239087067694,89.93330862366847,-13.160917752991523,-39,-25,-14,-0.3,0.65,-0.95
139,73,-46,172,11,-44,55.333333333333336,46.333333333333336,9.0,76.5520882943256,91.65272621271133,-15.100637918385729,-46,-44,-2,-0.33,0.52,-0.8500000000000001
139,104,-65,190,4,-43,59.333333333333336,50.333333333333336,9.0,89.07050889916121,100.60594194954668,-11.535433050385464,-65,-43,-22,-0.63,0.59,-1.22
132,100,-142,174,22,-133,30.0,21.0,9.0,122.3219794912863,125.3342198550207,-3.0122403637344064,-142,-133,-9,-0.67,-0.01,-0.66
145,86,-185,186,9,-176,15.333333333333334,6.333333333333333,9.0,143.69025328423945,147.79791007393246,-4.10765678969301,-185,-176,-9,-0.62,-0.03,-0.59
143,69,-53,174,1,-43,53.0,44.0,9.0,80.81254028099022,93.66251473597464,-12.84997445498442,-53,-43,-10,-0.29,0.59,-0.8799999999999999
143,104,-68,191,5,-44,59.666666666666664,50.666666666666664,9.0,91.66727272526923,101.22691780790765,-9.559645082638426,-68,-44,-24,-0.61,0.58,-1.19
102,95,-43,152,16,-41,51.333333333333336,42.333333333333336,9.0,66.76492758593808,80.962268303753,-14.197340717814924,-43,-41,-2,-0.7,0.45,-1.15
153,126,-54,186,55,-43,75.0,66.0,9.0,91.88035698668132,93.81186847444552,-1.9315114877641975,-54,-43,-11,-0.66,0.17,-0.8300000000000001
151,80,-88,185,12,-81,47.666666666666664,38.666666666666664,9.0,100.21421500410453,110.21897396647378,-10.004758962369252,-88,-81,-7,-0.45,0.35,-0.8
128,93,-176,172,13,-167,15.0,6.0,9.0,135.81114338178097,138.4846561897743,-2.6735128079933475,-176,-167,-9,-0.67,-0.08,-0.5900000000000001
139,102,-51,185,4,-26,63.333333333333336,54.333333333333336,9.0,82.24489176977633,93.20348109855601,-10.95858932877968,-51,-26,-25,-0.6,0.65,-1.25
129,108,-27,170,14,-1,70.0,61.0,9.0,69.12307863514182,77.31752712031083,-8.194448485169005,-27,-1,-26,-0.66,0.69,-1.35
164,99,-28,187,24,-3,78.33333333333333,69.33333333333333,9.0,79.73428093082394,83.92986490053599,-4.195583969712047,-28,-3,-25,-0.37,0.65,-1.02
174,56,-73,182,10,-62,52.333333333333336,43.333333333333336,9.0,100.87065425032638,102.36318782756925,-1.4925335772428667,-73,-62,-11,-0.05,0.45,-0.5
161,55,-62,170,18,-61,51.333333333333336,42.333333333333336,9.0,91.07628060526456,95.86216957463228,-4.7858889693677185,-62,-61,-1,-0.06,0.36,-0.42
174,90,-86,199,28,-76,59.333333333333336,50.333333333333336,9.0,108.33692301745002,113.37352228609446,-5.036599268644437,-86,-76,-10,-0.4,0.29,-0.69
150,109,-8,165,62,-3,83.66666666666667,74.66666666666667,9.0,66.94442139234273,69.1680722748742,-2.223650882531473,-8,-3,-5,-0.51,0.27,-0.78
161,101,-61,199,13,-38,67.0,58.0,9.0,93.76566535784833,101.85283501208987,-8.087169654241535,-61,-38,-23,-0.5,0.58,-1.08
143,108,-179,183,40,-178,24.0,15.0,9.0,144.2520941500215,148.43404820547968,-4.181954055458192,-179,-178,-1,-0.68,-0.25,-0.43000000000000005
168,98,-97,194,31,-83,56.333333333333336,47.333333333333336,9.0,112.12592127702773,113.67302035028169,-1.5470990732539605,-97,-83,-14,-0.51,0.21,-0.72
192,51,-67,195,14,-60,58.666666666666664,49.666666666666664,9.0,105.87518857388429,107.11468412666657,-1.2394955527822873,-67,-60,-7,0.11,0.46,-0.35000000000000003
175,132,-39,193,85,-37,89.33333333333333,80.33333333333333,9.0,92.42774956088073,93.95507200548332,-1.5273224446025893,-39,-37,-2,-0.59,-0.07,-0.52
168,82,-30,181,37,-25,73.33333333333333,64.33333333333333,9.0,81.0651315644128,86.29149565410384,-5.226364089691046,-30,-25,-5,-0.16,0.44,-0.6
179,106,-15,192,64,-13,90.0,81.0,9.0,80.00416655816538,84.54978809356453,-4.54562153539915,-15,-13,-2,-0.29,0.29,-0.58
142,88,-53,186,15,-51,59.0,50.0,9.0,82.20705565825844,99.86991538997117,-17.66285973171273,-53,-51,-2,-0.49,0.48,-0.97
139,131,-85,199,18,-59,61.666666666666664,52.666666666666664,9.0,103.76040777783317,108.14290956363662,-4.382501785803456,-85,-59,-26,-0.7,0.45,-1.15
147,105,-8,159,60,-2,81.33333333333333,72.33333333333333,9.0,65.45397025560956,66.30401362076222,-0.8500433651526578,-8,-2,-6,-0.5,0.27,-0.77
121,118,-156,191,18,-153,27.666666666666668,18.666666666666668,9.0,129.877720268806,140.43820309619775,-10.560482827391752,-156,-153,-3,-0.71,0.01,-0.72
149,96,-8,174,42,-6,79.0,70.0,9.0,65.21247324451564,76.10519036176179,-10.89271711724615,-8,-6,-2,-0.37,0.5,-0.87
116,80,-103,148,11,-93,31.0,22.0,9.0,95.88534820294495,98.69481580441126,-2.8094676014663094,-103,-93,-10,-0.63,0.17,-0.8
179,108,-60,197,58,-55,75.66666666666667,66.66666666666667,9.0,100.21421500410453,103.06093127638404,-2.846716272279508,-60,-55,-5,-0.45,0.13,-0.5800000000000001
130,111,-118,199,6,-109,41.0,32.0,9.0,112.69723451206185,127.07740423327299,-14.380169721211132,-118,-109,-9,-0.69,0.3,-0.99
194,69,-65,199,33,-61,66.0,57.0,9.0,105.75758444039211,107.49263540664852,-1.7350509662564093,-65,-61,-4,-0.04,0.32,-0.36
136,112,-118,196,4,-97,43.333333333333336,34.333333333333336,9.0,114.49987869959611,121.52457456095956,-7.024695861363455,-118,-97,-21,-0.68,0.36,-1.04
151,53,-121,168,4,-116,27.666666666666668,18.666666666666668,9.0,112.47913386737805,116.40542179049146,-3.9262879231134065,-121,-116,-5,-0.33,0.19,-0.52
125,92,-86,161,9,-66,43.666666666666664,34.666666666666664,9.0,92.67266167658195,94.43280974087108,-1.760148064289126,-86,-66,-20,-0.64,0.39,-1.03
