agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.22446922019675927],[-0.055054805896900316],[1],[0],[0],[0.8764000000003307],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,136,136,208,1,93,65,-15,92,30,-6,47.66666667,38.66666667,9,45.7626728,40.47495796,5.28771484,-15,-6,-9,-0.51,0.31,-0.82,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.09900926660608363],[-0.061172167460123696],[1],[0],[0],[0.9565000000000055],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,137,137,128,1,89,67,-17,87,61,-12,46.33333333,45.33333333,1,45.67518169,41.90730512,3.76787657,-17,-12,-5,-0.59,-0.51,-0.08,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.14047502588342736],[-0.06370470258924696],[1],[0],[0],[1.1402999999988879],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,138,138,37,1,62,50,-83,92,15,-75,9.666666667,10.66666667,-1,65.70810875,68.24628602,-2.53817727,-83,-75,-8,-0.69,-0.09,-0.6,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.18258928369592736],[-0.07161483058223019],[1],[0],[0],[0.9899000000003753],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,139,139,119,1,80,73,-34,85,63,-29,39.66666667,39.66666667,0,52.16853032,49.37835783,2.790172486,-34,-29,-5,-0.7,-0.6,-0.1,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.24846444306550203],[-0.07063643137613933],[1],[0],[0],[0.7930000000000064],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,140,140,204,1,90,67,-17,92,28,-7,46.66666667,37.66666667,9,45.98792112,40.99051381,4.997407312,-17,-7,-10,-0.58,0.34,-0.92,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.23788621690538195],[-0.08431046097366898],[1],[0],[0],[0.9564000000003716],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,141,141,101,1,83,61,-20,99,4,-6,41.33333333,32.33333333,9,44.28945197,47.31689856,-3.027446588,-20,-6,-14,-0.58,0.68,-1.26,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.16728697882758248],[-0.07224047625506366],[1],[0],[0],[1.1071000000015374],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,142,142,202,1,81,48,-42,79,15,-34,29,20,9,51.98076567,46.26733909,5.713426581,-42,-34,-8,-0.5,0.16,-0.66,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2311409137867115],[-0.059565473485876014],[1],[0],[0],[0.9548999999984744],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,143,143,144,1,95,89,-13,98,73,-3,57,56,1,49.55804677,42.94958285,6.608463927,-13,-3,-10,-0.7,-0.53,-0.17,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.23350207010904947],[-0.06770776819299769],[1],[0],[0],[0.9241999999992458],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,144,144,97,1,77,67,-13,98,10,-4,43.66666667,34.66666667,9,40.27681991,45.14667454,-4.86985463,-13,-4,-9,-0.67,0.66,-1.33,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.23067537943522134],[-0.08155338852493851],[1],[0],[0],[0.956199999999285],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,145,145,129,1,65,62,-49,72,57,-42,26,29,-3,53.04714884,50.57667447,2.470474374,-49,-42,-7,-0.71,-0.66,-0.05,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.12258162321867766],[-0.0765462804723669],[1],[0],[0],[1.0225999999995565],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,146,146,50,1,69,66,-55,96,34,-50,26.66666667,26.66666667,0,57.76004001,59.82938706,-2.069347044,-55,-50,-5,-0.71,-0.18,-0.53,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2589807863588686],[-0.058518268443919996],[1],[0],[0],[1.17349999999999],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,88,1,61,49,-22,81,3,-14,29.33333333,23.33333333,6,36.62725154,41.36289266,-4.735641114,-22,-14,-8,-0.65,0.62,-1.27,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2706541132043909],[-0.06738203543203848],[1],[0],[0],[0.9231999999991558],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,148,148,81,1,64,56,-58,94,9,-50,20.66666667,17.66666667,3,55.72152985,59.10630724,-3.384777389,-58,-50,-8,-0.7,0.22,-0.92,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.1176899097583912],[-0.03777246122007017],[1],[0],[0],[1.4741000000014992],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,149,149,215,1,80,43,-41,81,8,-34,27.33333333,18.33333333,9,50.62498285,47.5137407,3.111242151,-41,-34,-7,-0.43,0.32,-0.75,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2522749017786097],[-0.05579139568187572],[1],[0],[0],[0.8568000000007032],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,150,150,126,1,79,27,-34,70,26,-24,24,24,0,46.18080409,38.40138886,7.779415229,-34,-24,-10,-0.1,-0.08,-0.02,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.12730994047941985],[-0.04181801831280744],[1],[0],[0],[0.9735999999995784],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,151,151,79,1,82,38,-49,98,3,-39,23.66666667,20.66666667,3,54.43242498,57.308134,-2.87570902,-49,-39,-10,-0.38,0.43,-0.81,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.09728516472710504],[-0.04042325196442781],[1],[0],[0],[1.091099999999642],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,152,152,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.10460910090693722],[-0.05073978282787182],[1],[0],[0],[0.8063000000007605],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,153,153,9,1,72,62,-10,99,53,-1,41.33333333,50.33333333,-9,36.52700675,40.86835233,-4.341345579,-10,-1,-9,-0.67,-0.1,-0.57,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.19082366095648873],[-0.04259349681712963],[1],[0],[0],[0.9054000000004407],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,154,154,178,1,87,67,-40,97,42,-25,38,38,0,55.75541827,49.88653793,5.868880342,-40,-25,-15,-0.64,-0.12,-0.52,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.16570621066623265],[-0.0388875890661169],[1],[0],[0],[0.7416000000014265],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,155,155,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.14906332227918836],[-0.06145879957411024],[1],[0],[0],[0.9387999999988779],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,156,156,175,1,67,65,-84,92,13,-75,16,10,6,70.71539201,68.21045863,2.504933376,-84,-75,-9,-0.71,-0.07,-0.64,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.15608526159215858],[-0.06614511984365957],[1],[0],[0],[0.9738000000007787],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,157,157,116,1,65,30,-84,74,33,-69,3.666666667,12.66666667,-9,63.61516241,60.12394605,3.491216361,-84,-69,-15,-0.55,-0.47,-0.08,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2748379177517361],[-0.08854375062165437],[1],[0],[0],[1.1614000000004125],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,158,158,91,1,76,48,-37,99,1,-31,29,23,6,48.04858652,55.30521374,-7.256627218,-37,-31,-6,-0.53,0.53,-1.06,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.11384420041684751],[-0.05390841872603805],[1],[0],[0],[1.252199999999334],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,159,159,206,1,55,43,-60,58,7,-54,12.66666667,3.666666667,9,51.61610429,45.78451946,5.831584831,-60,-54,-6,-0.68,-0.11,-0.57,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.24201110557273584],[-0.06696252469663266],[1],[0],[0],[0.924699999999234],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,160,160,131,1,95,41,-73,89,40,-63,21,22,-1,70.0285656,63.34561284,6.682952755,-73,-63,-10,-0.41,-0.4,-0.01,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.17709732055664062],[-0.07096530773021557],[1],[0],[0],[0.8390999999996893],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,161,161,11,1,74,33,-32,94,35,-27,25,34,-9,43.64248694,49.40310382,-5.760616872,-32,-27,-5,-0.27,-0.03,-0.24,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.3161160504376447],[-0.07588898694073712],[1],[0],[0],[0.9907999999988988],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,162,162,31,1,55,19,-13,73,1,-4,20.33333333,23.33333333,-3,27.77688887,35.17890782,-7.402018947,-13,-4,-9,0.07,0.7,-0.63,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.13014984130859375],[-0.06751099339237919],[1],[0],[0],[0.8587999999989506],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,163,163,34,1,58,40,-41,89,8,-31,19,22,-3,43.05810028,49.979996,-6.921895715,-41,-31,-10,-0.62,0.4,-1.02,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.1574858206289786],[-0.08358743455674914],[1],[0],[0],[1.0731000000015456],"[""coins_b_3"",""coins_b_3""]",1,[730.7062999999989],[730.7062999999989],0,164,164,1,1,52,47,-90,84,32,-80,3,12,-9,65.79260343,68.43001291,-2.637409474,-90,-80,-10,-0.7,-0.41,-0.29,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.38772173281069156],[-0.03334702385796441],[1],[0],[0],[1.2083000000006905],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,165,165,143,1,49,11,-37,57,15,-22,7.666666667,16.66666667,-9,35.18838192,32.27313985,2.915242074,-37,-22,-15,-0.14,0.08,-0.22,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.22696714048032407],[-0.06249770411738643],[1],[0],[0],[0.9245999999997139],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,166,166,58,1,65,46,-24,88,13,-14,29,29,0,38.27096375,43.15089802,-4.879934267,-24,-14,-10,-0.58,0.51,-1.09,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.16029350845902055],[-0.07464560755976925],[1],[0],[0],[1.0242000000010876],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,167,167,149,1,37,36,-64,47,22,-51,3,6,-3,47.37791328,41.57723736,5.800675917,-64,-51,-13,-0.71,-0.52,-0.19,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2761854242395472],[-0.08281845516628689],[1],[0],[0],[0.8069000000003825],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,168,168,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.12962970027217158],[-0.06118813267460576],[1],[0],[0],[0.8754000000003543],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,169,169,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.1720378310592086],[-0.08385237941035519],[1],[0],[0],[0.9585999999997057],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,170,170,49,1,67,35,-44,90,1,-33,19.33333333,19.33333333,0,46.64999702,51.86092513,-5.210928109,-44,-33,-11,-0.47,0.49,-0.96,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2850850423177083],[-0.07125402379918981],[1],[0],[0],[0.8742000000011103],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,171,171,135,1,77,61,-18,90,60,-3,40,49,-9,41.52910626,38.75564475,2.773461509,-18,-3,-15,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.27666798344364874],[-0.05720187999584057],[1],[0],[0],[1.0065000000000737],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,172,172,72,1,78,35,-19,87,10,-12,31.33333333,28.33333333,3,39.68486977,42.44473531,-2.759865537,-19,-12,-7,-0.14,0.57,-0.71,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.16194117510760273],[-0.06220736326994719],[1],[0],[0],[0.9053000000008069],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,173,173,69,1,83,22,-20,90,5,-13,28.33333333,27.33333333,1,42.28737663,44.91720779,-2.629831159,-20,-13,-7,0.22,0.62,-0.4,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.09085019429524739],[-0.05747494874177156],[1],[0],[0],[1.1397999999988997],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,174,174,77,1,76,54,-46,97,16,-38,28,25,3,53.09111665,55.47972603,-2.388609381,-46,-38,-8,-0.62,0.24,-0.86,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.306031827573423],[-0.07442982991536458],[1],[0],[0],[0.9227999999989152],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,175,175,147,1,88,81,-45,99,73,-30,41.33333333,47.33333333,-6,61.11373732,55.70358058,5.410156742,-45,-30,-15,-0.7,-0.59,-0.11,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.17758546052155672],[-0.08487560130931714],[1],[0],[0],[1.9918000000006941],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,176,176,28,1,81,32,-83,99,17,-77,10,13,-3,68.73621074,71.90734779,-3.171137055,-83,-77,-6,-0.45,-0.08,-0.37,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.41634142840350113],[-0.07336076100667317],[1],[0],[0],[1.289800000000696],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,177,177,120,1,67,51,-70,80,45,-59,16,22,-6,61.16098975,59.03106527,2.129924478,-70,-59,-11,-0.67,-0.53,-0.14,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.3405556855378328],[-0.07902251349555121],[1],[0],[0],[0.8914000000004307],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,178,178,63,1,66,36,-14,80,11,-6,29.33333333,28.33333333,1,32.99831646,37.18721405,-4.188897596,-14,-6,-8,-0.29,0.6,-0.89,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.16900415773744937],[-0.061708414996111835],[1],[0],[0],[1.0403000000007978],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,205,1,69,40,-29,65,14,-17,26.66666667,20.66666667,6,41.10420362,33.80663972,7.297563908,-29,-17,-12,-0.45,0.29,-0.74,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.20498353463632088],[-0.05797714657253689],[1],[0],[0],[1.156400000000417],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,180,180,157,1,58,36,-89,59,29,-74,1.666666667,4.666666667,-3,64.73707507,56.95807425,7.779000822,-89,-74,-15,-0.65,-0.56,-0.09,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.17930970368561922],[-0.07554004810474536],[1],[0],[0],[0.991299999998887],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,181,181,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.1554294162326389],[-0.09462109318485966],[1],[0],[0],[0.9745999999996684],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,182,182,5,1,45,38,-33,83,15,-21,16.66666667,25.66666667,-9,35.23571421,43.12256434,-7.886850138,-33,-21,-12,-0.69,0.36,-1.05,unconfounded,FALSE,,,,
