agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.12361111111111112],[-0.05138888888888889],[1],[0],[0],[7.350899999998546],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,133,133,54,1,61,50,-88,94,11,-82,7.666666667,7.666666667,0,67.79544396,71.8903486,-4.094904639,-88,-82,-6,-0.69,-0.07,-0.62,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.22013888888888888],[-0.025],[1],[0],[0],[1.5979999999999563],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,134,134,42,1,78,19,-16,89,2,-7,27,28,-1,38.79003308,43.28972164,-4.49968856,-16,-7,-9,0.3,0.68,-0.38,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.1673611111111111],[-0.03333333333333333],[1],[0],[0],[3.257000000000062],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,135,135,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.30625],[0.027083333333333334],[1],[0],[0],[5.180700000002844],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,136,136,209,1,86,67,-20,98,40,-5,44.33333333,44.33333333,0,46.14710777,42.16106682,3.986040948,-20,-5,-15,-0.62,0.15,-0.77,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.25763888888888886],[-0.029861111111111113],[1],[0],[0],[4.4860999999939395],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,137,137,155,1,81,75,-12,85,53,-3,48,45,3,42.49705872,36.36848453,6.128574196,-12,-3,-9,-0.7,-0.32,-0.38,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.20972222222222223],[-0.03888888888888889],[1],[0],[0],[3.7805000000000746],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,138,138,106,1,74,46,-44,87,1,-39,25.33333333,16.33333333,9,50.34105901,52.56953068,-2.228471667,-44,-39,-5,-0.55,0.41,-0.96,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.3416666666666667],[-0.06111111111111111],[1],[0],[0],[4.55110000000127],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,139,139,131,1,95,41,-73,89,40,-63,21,22,-1,70.0285656,63.34561284,6.682952755,-73,-63,-10,-0.41,-0.4,-0.01,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.20416666666666666],[-0.007638888888888889],[1],[0],[0],[30.32720000000313],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,140,140,214,1,59,54,-8,62,28,-3,35,29,6,30.47403266,26.54555832,3.928474339,-8,-3,-5,-0.69,0.06,-0.75,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.26666666666666666],[-0.05277777777777778],[1],[0],[0],[2.3388999999983753],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,141,141,187,1,66,64,-14,70,50,-1,38.66666667,39.66666667,-1,37.24990679,29.89239963,7.357507157,-14,-1,-13,-0.71,-0.48,-0.23,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.2263888888888889],[-0.04791666666666667],[1],[0],[0],[2.3249000000059823],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,142,142,71,1,62,45,-31,84,8,-19,25.33333333,24.33333333,1,40.43375927,43.60682923,-3.173069958,-31,-19,-12,-0.61,0.51,-1.12,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.34097222222222223],[-0.03263888888888889],[1],[0],[0],[3.524499999999989],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,143,143,162,1,78,64,-50,80,54,-42,30.66666667,30.66666667,0,57.32558087,52.46797965,4.857601218,-50,-42,-8,-0.68,-0.58,-0.1,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.19027777777777777],[-0.049305555555555554],[1],[0],[0],[3.839999999999918],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,144,144,157,1,58,36,-89,59,29,-74,1.666666667,4.666666667,-3,64.73707507,56.95807425,7.779000822,-89,-74,-15,-0.65,-0.56,-0.09,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.3423611111111111],[0.018055555555555554],[1],[0],[0],[10.610500000000002],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,145,145,69,1,83,22,-20,90,5,-13,28.33333333,27.33333333,1,42.28737663,44.91720779,-2.629831159,-20,-13,-7,0.22,0.62,-0.4,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.1840277777777778],[-0.05763888888888889],[1],[0],[0],[2.1098000000044976],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,146,146,201,1,94,59,-24,99,39,-12,43,42,1,49.48400415,45.36518489,4.118819261,-24,-12,-12,-0.45,0.1,-0.55,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2423611111111111],[-0.018055555555555554],[1],[0],[0],[2.1122000000029857],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.2375],[-0.02013888888888889],[1],[0],[0],[5.12860000000137],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,148,148,115,1,39,30,-45,49,34,-32,8,17,-9,37.65634077,35.18522417,2.471116596,-45,-32,-13,-0.68,-0.61,-0.07,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.25],[-0.007638888888888889],[1],[0],[0],[1.9692000000029566],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,149,149,178,1,87,67,-40,97,42,-25,38,38,0,55.75541827,49.88653793,5.868880342,-40,-25,-15,-0.64,-0.12,-0.52,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.2388888888888889],[-0.04513888888888889],[1],[0],[0],[5.358600000001388],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,150,150,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.1875],[-0.07222222222222222],[1],[0],[0],[6.849500000000035],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,151,151,203,1,79,76,-68,85,37,-62,29,20,9,68.60029154,61.20457499,7.395716552,-68,-62,-6,-0.71,-0.4,-0.31,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.31527777777777777],[-0.05625],[1],[0],[0],[3.1212999999970634],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,152,152,116,1,65,30,-84,74,33,-69,3.666666667,12.66666667,-9,63.61516241,60.12394605,3.491216361,-84,-69,-15,-0.55,-0.47,-0.08,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.33194444444444443],[-0.04027777777777778],[1],[0],[0],[4.086400000005824],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,153,153,21,1,76,42,-93,97,33,-87,8.333333333,14.33333333,-6,72.9855389,76.26853145,-3.282992543,-93,-87,-6,-0.59,-0.35,-0.24,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.25555555555555554],[-0.04513888888888889],[1],[0],[0],[3.1369999999999436],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,154,154,97,1,77,67,-13,98,10,-4,43.66666667,34.66666667,9,40.27681991,45.14667454,-4.86985463,-13,-4,-9,-0.67,0.66,-1.33,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.17708333333333334],[-0.07222222222222222],[1],[0],[0],[3.0329000000058386],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,155,155,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.325],[-0.018055555555555554],[1],[0],[0],[2.4074999999998],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,156,156,59,1,52,34,-65,75,3,-57,7,7,0,51.4392846,53.96295025,-2.523665654,-65,-57,-8,-0.64,0.11,-0.75,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.32013888888888886],[-0.03263888888888889],[1],[0],[0],[2.798600000001443],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,157,157,101,1,83,61,-20,99,4,-6,41.33333333,32.33333333,9,44.28945197,47.31689856,-3.027446588,-20,-6,-14,-0.58,0.68,-1.26,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.22916666666666666],[-0.052083333333333336],[1],[0],[0],[3.873799999997118],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,158,158,35,1,74,30,-33,93,7,-20,23.66666667,26.66666667,-3,43.91152721,48.18252334,-4.270996128,-33,-20,-13,-0.21,0.54,-0.75,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.31319444444444444],[0.016666666666666666],[1],[0],[0],[2.774099999994178],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,159,159,150,1,60,45,-95,64,47,-83,3.333333333,9.333333333,-6,69.8013053,65.65735975,4.143945558,-95,-83,-12,-0.68,-0.67,-0.01,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2548611111111111],[-0.03819444444444445],[1],[0],[0],[4.156100000001516],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,160,160,182,1,81,74,-67,96,32,-58,29.33333333,23.33333333,6,68.17787194,63.16820579,5.009666154,-67,-58,-9,-0.7,-0.2,-0.5,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.16875],[-0.06805555555555555],[1],[0],[0],[5.960100000001603],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,161,161,77,1,76,54,-46,97,16,-38,28,25,3,53.09111665,55.47972603,-2.388609381,-46,-38,-8,-0.62,0.24,-0.86,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.24097222222222223],[-0.04652777777777778],[1],[0],[0],[2.4087000000029093],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,162,162,20,1,64,23,-82,89,11,-77,1.666666667,7.666666667,-6,61.48351179,67.81019261,-6.326680822,-82,-77,-5,-0.48,-0.07,-0.41,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.26875],[-0.04722222222222222],[1],[0],[0],[3.9272000000030403],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,163,163,15,1,69,32,-47,87,24,-39,18,24,-6,48.38043682,51.4392846,-3.058847781,-47,-39,-8,-0.41,0,-0.41,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.11041666666666666],[0.011805555555555555],[1],[0],[0],[24.170799999996916],"[""coins_b_3"",""coins_b_3""]",1,[1358.9940000000001],[1358.9940000000001],0,164,164,159,1,82,74,-71,84,63,-59,28.33333333,29.33333333,-1,70.31516353,63.04671989,7.26844364,-71,-59,-12,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.25972222222222224],[-0.017361111111111112],[1],[0],[0],[2.8282000000031076],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,165,165,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2708333333333333],[-0.05416666666666667],[1],[0],[0],[3.027900000005957],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,166,166,44,1,60,27,-47,80,4,-41,13.33333333,14.33333333,-1,44.73874781,49.93551397,-5.196766162,-47,-41,-6,-0.43,0.3,-0.73,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2222222222222222],[-0.022916666666666665],[1],[0],[0],[6.9803999999985535],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,167,167,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.17222222222222222],[-0.06111111111111111],[1],[0],[0],[3.400600000001532],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,168,168,197,1,97,65,-14,96,44,-1,49.33333333,46.33333333,3,46.64999702,39.63444069,7.015556332,-14,-1,-13,-0.47,0.09,-0.56,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.17222222222222222],[-0.03263888888888889],[1],[0],[0],[6.39739999999847],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,169,169,122,1,48,42,-20,63,30,-5,23.33333333,29.33333333,-6,30.73904502,27.7648859,2.974159125,-20,-5,-15,-0.69,-0.04,-0.65,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.17847222222222223],[0.018055555555555554],[1],[0],[0],[4.669899999998506],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,170,170,99,1,72,70,-34,99,2,-20,36,27,9,49.50420858,51.69784006,-2.193631483,-34,-20,-14,-0.71,0.61,-1.32,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.3013888888888889],[-0.05],[1],[0],[0],[2.405299999997169],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,171,171,158,1,82,78,-17,89,62,-11,47.66666667,46.66666667,1,45.75538827,42.24005471,3.515333554,-17,-11,-6,-0.7,-0.5,-0.2,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.25972222222222224],[0.003472222222222222],[1],[0],[0],[2.305499999999938],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,172,172,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.3236111111111111],[-0.022916666666666665],[1],[0],[0],[2.3859999999999673],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,173,173,28,1,81,32,-83,99,17,-77,10,13,-3,68.73621074,71.90734779,-3.171137055,-83,-77,-6,-0.45,-0.08,-0.37,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.1375],[-0.034722222222222224],[1],[0],[0],[3.6224999999999454],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,174,174,168,1,95,75,-28,96,64,-15,47.33333333,48.33333333,-1,53.89083616,46.64999702,7.240839139,-28,-15,-13,-0.63,-0.47,-0.16,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.35347222222222224],[-0.035416666666666666],[1],[0],[0],[2.4341999999955988],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,175,175,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2076388888888889],[-0.06527777777777778],[1],[0],[0],[6.7766999999955715],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,176,176,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.22708333333333333],[-0.06458333333333334],[1],[0],[0],[2.577199999995628],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,177,177,79,1,82,38,-49,98,3,-39,23.66666667,20.66666667,3,54.43242498,57.308134,-2.87570902,-49,-39,-10,-0.38,0.43,-0.81,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.32083333333333336],[-0.010416666666666666],[1],[0],[0],[16.654199999995626],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,178,178,38,1,52,25,-28,65,9,-22,16.33333333,17.33333333,-1,33.22983933,36.00308629,-2.773246953,-28,-22,-6,-0.37,0.33,-0.7,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2465277777777778],[-0.021527777777777778],[1],[0],[0],[7.318399999998519],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,179,179,8,1,67,30,-64,98,12,-50,11,20,-9,55.14224031,60.68497892,-5.542738609,-64,-50,-14,-0.48,0.2,-0.68,unconfounded,FALSE,,,,
