agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1707177734375],[-0.0612109375],[1],[0],[0],[6.772099999993998],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,140,140,171,1,65,35,-34,61,27,-22,22,22,0,41.44876355,34.06855833,7.380205222,-34,-22,-12,-0.44,-0.22,-0.22,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.164091796875],[-0.0268798828125],[1],[0],[0],[3.36930000001189],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,141,141,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.069755859375],[-0.051552734375],[1],[0],[0],[4.290899999976318],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,142,142,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1295166015625],[-0.00568359375],[1],[0],[0],[3.9852000000178123],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,143,143,152,1,82,64,-15,78,50,-6,43.66666667,40.66666667,3,42.1294302,34.92213561,7.207294589,-15,-6,-9,-0.61,-0.38,-0.23,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1634912109375],[0.0081640625],[1],[0],[0],[3.044400000006135],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,144,144,78,1,84,46,-12,97,13,-1,39.33333333,36.33333333,3,39.47432358,43.27688631,-3.802562731,-12,-1,-11,-0.25,0.65,-0.9,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2211083984375],[-0.0386865234375],[1],[0],[0],[7.421200000017734],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,145,145,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.24943359375],[-0.000380859375],[1],[0],[0],[4.9529999999999745],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,146,146,142,1,52,14,-16,53,17,-2,16.66666667,22.66666667,-6,27.82484901,22.80838053,5.01646848,-16,-2,-14,0.14,0.36,-0.22,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.231650390625],[-0.0588427734375],[1],[0],[0],[9.054099999993923],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,147,147,82,1,64,57,-33,97,1,-19,29.33333333,26.33333333,3,44.16886787,50.63156679,-6.46269892,-33,-19,-14,-0.69,0.63,-1.32,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.14775390625],[-0.0385888671875],[1],[0],[0],[3.3854999999998654],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,148,148,108,1,57,2,-48,64,9,-35,3.666666667,12.66666667,-9,42.88226777,40.49965706,2.382610705,-48,-35,-13,0.06,0.14,-0.08,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.19494140625],[-0.03482421875],[1],[0],[0],[5.952900000006139],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,149,149,192,1,84,56,-46,86,24,-34,31.33333333,25.33333333,6,55.86491644,48.9988662,6.86605024,-46,-34,-12,-0.58,0.04,-0.62,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1727978515625],[-0.017841796875],[1],[0],[0],[7.455800000012005],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,150,150,183,1,60,58,-24,72,31,-12,31.33333333,30.33333333,1,39.13509366,34.29609631,4.838997345,-24,-12,-12,-0.71,-0.03,-0.68,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.3616064453125],[-0.013369140625],[1],[0],[0],[4.579699999987952],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,151,151,107,1,80,55,-43,97,5,-37,30.66666667,21.66666667,9,53.08065142,55.96030339,-2.879651967,-43,-37,-6,-0.59,0.42,-1.01,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.123095703125],[0.0395654296875],[1],[0],[0],[42.22980000001189],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,152,152,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.218173828125],[-0.0384375],[1],[0],[0],[4.419499999999971],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,153,153,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1740380859375],[0.0030517578125],[1],[0],[0],[4.3207000000179505],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,154,154,34,1,58,40,-41,89,8,-31,19,22,-3,43.05810028,49.979996,-6.921895715,-41,-31,-10,-0.62,0.4,-1.02,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.180927734375],[-0.0588427734375],[1],[0],[0],[2.944900000005873],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,155,155,127,1,93,87,-40,99,80,-30,46.66666667,49.66666667,-3,61.33152171,56.86436103,4.467160681,-40,-30,-10,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.312080078125],[0.0021533203125],[1],[0],[0],[7.0362000000179705],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,156,156,62,1,71,48,-19,96,7,-6,33.33333333,32.33333333,1,38.17794593,45.33088229,-7.152936355,-19,-6,-13,-0.52,0.66,-1.18,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2273583984375],[-0.023837890625],[1],[0],[0],[2.9520000000002256],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,157,157,91,1,76,48,-37,99,1,-31,29,23,6,48.04858652,55.30521374,-7.256627218,-37,-31,-6,-0.53,0.53,-1.06,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.303857421875],[-0.071064453125],[1],[0],[0],[1.9885000000001583],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,158,158,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.266220703125],[0.0104736328125],[1],[0],[0],[8.706800000011754],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,159,159,99,1,72,70,-34,99,2,-20,36,27,9,49.50420858,51.69784006,-2.193631483,-34,-20,-14,-0.71,0.61,-1.32,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.266220703125],[0.0104736328125],[1],[0],[0],[21.62959999999407],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,160,160,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.20076171875],[-0.02443359375],[1],[0],[0],[3.853300000012041],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,161,161,12,1,65,27,-35,83,18,-26,19,25,-6,41.21488404,44.77350407,-3.558620027,-35,-26,-9,-0.28,0.23,-0.51,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.193837890625],[-0.0260009765625],[1],[0],[0],[4.686599999994087],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,162,162,167,1,67,60,-20,68,46,-10,35.66666667,34.66666667,1,39.46587837,32.83629428,6.629584088,-20,-10,-10,-0.69,-0.48,-0.21,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1919677734375],[0.0154248046875],[1],[0],[0],[6.496499999999969],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,163,163,176,1,79,75,-24,86,58,-11,43.33333333,44.33333333,-1,47.6398526,40.76218291,6.877669688,-24,-11,-13,-0.7,-0.47,-0.23,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.301083984375],[-0.052978515625],[1],[0],[0],[2.3696999999879154],"[""coins_b_3"",""coins_b_3""]",1,[1572.759599999994],[1572.7597000000178],0,164,164,187,1,66,64,-14,70,50,-1,38.66666667,39.66666667,-1,37.24990679,29.89239963,7.357507157,-14,-1,-13,-0.71,-0.48,-0.23,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.3920703125],[-0.0032373046875],[1],[0],[0],[3.5025999999938904],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,165,165,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.36572265625],[0.055927734375],[1],[0],[0],[3.970500000000129],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,166,166,134,1,67,16,-14,66,5,-2,23,23,0,33.43650699,30.53959179,2.896915205,-14,-2,-12,0.3,0.68,-0.38,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2167626953125],[-0.06181640625],[1],[0],[0],[6.304499999999962],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,167,167,87,1,82,49,-56,98,10,-51,25,19,6,58.83876273,61.16098975,-2.322227012,-56,-51,-5,-0.54,0.22,-0.76,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.223779296875],[0.0041748046875],[1],[0],[0],[6.352900000006002],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,168,168,74,1,70,41,-47,93,2,-40,21.33333333,18.33333333,3,49.74825513,55.51176052,-5.763505382,-47,-40,-7,-0.53,0.42,-0.95,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.24388671875],[-0.035712890625],[1],[0],[0],[9.538899999976138],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,169,169,120,1,67,51,-70,80,45,-59,16,22,-6,61.16098975,59.03106527,2.129924478,-70,-59,-11,-0.67,-0.53,-0.14,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2037548828125],[-0.01740234375],[1],[0],[0],[10.287900000005948],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,170,170,181,1,84,74,-73,96,33,-62,28.33333333,22.33333333,6,71.76969339,64.9427098,6.826983592,-73,-62,-11,-0.7,-0.24,-0.46,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2215380859375],[-0.0903955078125],[1],[0],[0],[4.245900000006031],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,171,171,18,1,48,36,-33,76,20,-27,17,23,-6,35.6931366,42.10304819,-6.409911592,-33,-27,-6,-0.65,0.11,-0.76,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2885546875],[-0.04783203125],[1],[0],[0],[3.3366999999880136],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,172,172,101,1,83,61,-20,99,4,-6,41.33333333,32.33333333,9,44.28945197,47.31689856,-3.027446588,-20,-6,-14,-0.58,0.68,-1.26,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2066748046875],[-0.0362841796875],[1],[0],[0],[4.238800000011906],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,173,173,141,1,83,79,-38,99,58,-24,41.33333333,44.33333333,-3,56.12090124,51.13598429,4.98491695,-38,-24,-14,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.082529296875],[-0.048837890625],[1],[0],[0],[6.202699999987999],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,174,174,161,1,91,40,-37,81,27,-32,31.33333333,25.33333333,6,52.61389761,46.14710777,6.466789845,-37,-32,-5,-0.24,-0.05,-0.19,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1327685546875],[-0.0499462890625],[1],[0],[0],[5.63430000001199],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,175,175,169,1,84,54,-18,91,30,-4,40,39,1,42.80186912,39.3022476,3.499621515,-18,-4,-14,-0.46,0.33,-0.79,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.24083984375],[-0.03328125],[1],[0],[0],[7.50369999998793],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,176,176,133,1,80,61,-49,77,57,-42,30.66666667,30.66666667,0,56.86436103,52.02777036,4.836590669,-49,-42,-7,-0.65,-0.63,-0.02,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2475146484375],[-0.0610107421875],[1],[0],[0],[5.203099999994038],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,177,177,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2262158203125],[-0.0512158203125],[1],[0],[0],[4.135699999987992],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,178,178,110,1,84,73,-51,95,70,-41,35.33333333,41.33333333,-6,61.21183618,59.10630724,2.105528943,-51,-41,-10,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.191533203125],[-0.0580029296875],[1],[0],[0],[6.5037999999822205],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,119,1,80,73,-34,85,63,-29,39.66666667,39.66666667,0,52.16853032,49.37835783,2.790172486,-34,-29,-5,-0.7,-0.6,-0.1,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.1601953125],[-0.0855029296875],[1],[0],[0],[10.397699999988163],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,180,180,36,1,57,52,-69,95,11,-63,13.33333333,14.33333333,-1,58.25423208,64.54627969,-6.29204761,-69,-63,-6,-0.7,0.08,-0.78,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.17990234375],[-0.0017138671875],[1],[0],[0],[6.2223000000119555],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,181,181,104,1,92,54,-10,99,11,-1,45.33333333,36.33333333,9,42.08985098,44.58200933,-2.492158346,-10,-1,-9,-0.3,0.67,-0.97,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.135419921875],[-0.0373876953125],[1],[0],[0],[6.185400000005984],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,182,182,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2509521484375],[-0.0520947265625],[1],[0],[0],[7.569900000005873],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,183,183,182,1,81,74,-67,96,32,-58,29.33333333,23.33333333,6,68.17787194,63.16820579,5.009666154,-67,-58,-9,-0.7,-0.2,-0.5,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1676416015625],[-0.0715966796875],[1],[0],[0],[3.8867999999820313],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,184,184,188,1,92,55,-16,86,47,-5,43.66666667,42.66666667,1,44.8131925,37.27674282,7.536449678,-16,-5,-11,-0.36,-0.17,-0.19,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.20171875],[-0.0592822265625],[1],[0],[0],[4.552500000000009],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,185,185,54,1,61,50,-88,94,11,-82,7.666666667,7.666666667,0,67.79544396,71.8903486,-4.094904639,-88,-82,-6,-0.69,-0.07,-0.62,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2304736328125],[-0.0478271484375],[1],[0],[0],[6.418400000005931],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,186,186,168,1,95,75,-28,96,64,-15,47.33333333,48.33333333,-1,53.89083616,46.64999702,7.240839139,-28,-15,-13,-0.63,-0.47,-0.16,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2520166015625],[-0.0841650390625],[1],[0],[0],[6.488599999993994],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,187,187,172,1,74,69,-25,82,49,-13,39.33333333,39.33333333,0,45.5363103,39.38132665,6.154983646,-25,-13,-12,-0.7,-0.35,-0.35,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.099267578125],[-0.010771484375],[1],[0],[0],[4.1864000000059605],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,188,188,147,1,88,81,-45,99,73,-30,41.33333333,47.33333333,-6,61.11373732,55.70358058,5.410156742,-45,-30,-15,-0.7,-0.59,-0.11,confounded,FALSE,,,,
