agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13055555555555556],[0.04722222222222222],[1],[0],[0],[28.862699999987854],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,133,133,204,1,90,67,-17,92,28,-7,46.66666667,37.66666667,9,45.98792112,40.99051381,4.997407312,-17,-7,-10,-0.58,0.34,-0.92,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13055555555555556],[0.04722222222222222],[1],[0],[0],[6.296200000017961],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,134,134,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13055555555555556],[0.04722222222222222],[1],[0],[0],[8.288799999982075],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,135,135,95,1,77,49,-72,97,6,-67,18,12,6,64.65807503,67.08700818,-2.42893315,-72,-67,-5,-0.61,0.13,-0.74,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13055555555555556],[0.04722222222222222],[1],[0],[0],[19.528799999981857],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,136,136,200,1,75,56,-40,78,43,-30,30.33333333,30.33333333,0,50.33443707,44.99135719,5.343079879,-40,-30,-10,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2814814814814815],[-0.011111111111111112],[1],[0],[0],[82.36239999997633],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,137,137,199,1,76,47,-60,74,22,-51,21,15,6,58.48646567,51.27052435,7.215941325,-60,-51,-9,-0.58,-0.2,-0.38,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.31203703703703706],[-0.004629629629629629],[1],[0],[0],[17.479100000023664],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,138,138,24,1,75,26,-42,94,6,-32,19.66666667,22.66666667,-3,47.97453028,52.77204647,-4.797516193,-42,-32,-10,-0.2,0.44,-0.64,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.14537037037037037],[-0.005555555555555556],[1],[0],[0],[19.86449999999968],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,139,139,120,1,67,51,-70,80,45,-59,16,22,-6,61.16098975,59.03106527,2.129924478,-70,-59,-11,-0.67,-0.53,-0.14,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13240740740740742],[-0.012962962962962963],[1],[0],[0],[12.89620000001787],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,140,140,119,1,80,73,-34,85,63,-29,39.66666667,39.66666667,0,52.16853032,49.37835783,2.790172486,-34,-29,-5,-0.7,-0.6,-0.1,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.1388888888888889],[0.06851851851851852],[1],[0],[0],[21.172599999993963],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,141,141,67,1,47,39,-49,72,3,-41,12.33333333,11.33333333,1,43.49201715,46.50686927,-3.014852118,-49,-41,-8,-0.69,0.26,-0.95,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.1388888888888889],[0.06759259259259259],[1],[0],[0],[20.198200000018005],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,142,142,209,1,86,67,-20,98,40,-5,44.33333333,44.33333333,0,46.14710777,42.16106682,3.986040948,-20,-5,-15,-0.62,0.15,-0.77,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.4074074074074074],[0.019444444444444445],[1],[0],[0],[45.68969999998808],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,143,143,42,1,78,19,-16,89,2,-7,27,28,-1,38.79003308,43.28972164,-4.49968856,-16,-7,-9,0.3,0.68,-0.38,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.18055555555555555],[-0.0787037037037037],[1],[0],[0],[13.103600000024016],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,144,144,84,1,70,60,-28,92,11,-19,34,28,6,44.0302926,46.88283268,-2.852540076,-28,-19,-9,-0.68,0.5,-1.18,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.16111111111111112],[0.08981481481481482],[1],[0],[0],[29.13530000001174],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,145,145,43,1,50,26,-17,66,7,-11,19.66666667,20.66666667,-1,27.71682201,32.88701196,-5.17018995,-17,-11,-6,-0.33,0.55,-0.88,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.07407407407407407],[0.06759259259259259],[1],[0],[0],[45.99519999998802],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,146,146,38,1,52,25,-28,65,9,-22,16.33333333,17.33333333,-1,33.22983933,36.00308629,-2.773246953,-28,-22,-6,-0.37,0.33,-0.7,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.18981481481481483],[0.004629629629629629],[1],[0],[0],[11.194499999999607],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,147,147,180,1,89,74,-13,90,55,-4,50,47,3,44.96665431,38.79003308,6.176621228,-13,-4,-9,-0.65,-0.3,-0.35,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.15462962962962962],[0.028703703703703703],[1],[0],[0],[14.195900000006077],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,148,148,103,1,92,49,-7,99,9,-1,44.66666667,35.66666667,9,40.53256578,44.96912521,-4.436559429,-7,-1,-6,-0.16,0.68,-0.84,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.14351851851851852],[0.07037037037037037],[1],[0],[0],[37.878699999988385],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,149,149,177,1,82,80,-87,96,60,-78,25,26,-1,79.20016835,74.99333304,4.206835313,-87,-78,-9,-0.71,-0.59,-0.12,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.4009259259259259],[-0.058333333333333334],[1],[0],[0],[20.395400000006248],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,150,150,174,1,85,31,-13,81,32,-1,34.33333333,37.33333333,-3,40.07770231,33.68811198,6.389590326,-13,-1,-12,0.12,0.23,-0.11,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.10462962962962963],[0.075],[1],[0],[0],[86.82389999997622],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,151,151,148,1,60,35,-32,57,29,-20,21,22,-1,38.8415585,31.82242396,7.01913454,-32,-20,-12,-0.49,-0.32,-0.17,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.32685185185185184],[0],[1],[0],[0],[8.945300000011684],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,152,152,166,1,88,64,-15,89,47,-2,45.66666667,44.66666667,1,44.00252518,37.18721405,6.815311129,-15,-2,-13,-0.55,-0.09,-0.46,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2537037037037037],[0.05925925925925926],[1],[0],[0],[45.246300000011615],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,153,153,82,1,64,57,-33,97,1,-19,29.33333333,26.33333333,3,44.16886787,50.63156679,-6.46269892,-33,-19,-14,-0.69,0.63,-1.32,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.20185185185185187],[-0.05740740740740741],[1],[0],[0],[77.23740000000589],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,154,154,213,1,60,35,-17,52,7,-8,26,17,9,32.07283378,25.49509757,6.577736212,-17,-8,-9,-0.4,0.53,-0.93,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.2953703703703704],[-0.03611111111111111],[1],[0],[0],[16.596400000005815],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,155,155,57,1,39,29,-22,58,1,-13,15.33333333,15.33333333,0,26.71246068,30.70649587,-3.994035195,-22,-13,-9,-0.63,0.6,-1.23,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.26944444444444443],[0.024074074074074074],[1],[0],[0],[6.338300000012168],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,156,156,9,1,72,62,-10,99,53,-1,41.33333333,50.33333333,-9,36.52700675,40.86835233,-4.341345579,-10,-1,-9,-0.67,-0.1,-0.57,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.17037037037037037],[0.0824074074074074],[1],[0],[0],[20.569099999993796],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,157,157,108,1,57,2,-48,64,9,-35,3.666666667,12.66666667,-9,42.88226777,40.49965706,2.382610705,-48,-35,-13,0.06,0.14,-0.08,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.25555555555555554],[-0.019444444444444445],[1],[0],[0],[23.040599999993447],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,158,158,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.15],[0.012037037037037037],[1],[0],[0],[8.844000000000051],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,159,159,142,1,52,14,-16,53,17,-2,16.66666667,22.66666667,-6,27.82484901,22.80838053,5.01646848,-16,-2,-14,0.14,0.36,-0.22,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.3490740740740741],[0.030555555555555555],[1],[0],[0],[19.55780000001232],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,160,160,1,1,52,47,-90,84,32,-80,3,12,-9,65.79260343,68.43001291,-2.637409474,-90,-80,-10,-0.7,-0.41,-0.29,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.17407407407407408],[0.05092592592592592],[1],[0],[0],[12.708599999994476],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,161,161,147,1,88,81,-45,99,73,-30,41.33333333,47.33333333,-6,61.11373732,55.70358058,5.410156742,-45,-30,-15,-0.7,-0.59,-0.11,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13425925925925927],[0.011111111111111112],[1],[0],[0],[40.827799999981835],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,162,162,16,1,58,37,-21,83,16,-7,24.66666667,30.66666667,-6,33.40991204,38.17794593,-4.768033896,-21,-7,-14,-0.5,0.52,-1.02,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.09814814814814815],[0.03981481481481482],[1],[0],[0],[28.961999999999534],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,163,163,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.1537037037037037],[0.006481481481481481],[1],[0],[0],[39.97740000000613],"[""coins_a_3"",""coins_a_3""]",1,[4245.953800000011],[4245.953800000011],0,164,164,212,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.16574074074074074],[-0.013888888888888888],[1],[0],[0],[50.728799999982584],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,165,165,122,1,48,42,-20,63,30,-5,23.33333333,29.33333333,-6,30.73904502,27.7648859,2.974159125,-20,-5,-15,-0.69,-0.04,-0.65,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.20185185185185187],[0.024074074074074074],[1],[0],[0],[18.275099999993472],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,166,166,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.15648148148148147],[-0.001851851851851852],[1],[0],[0],[43.79920000001766],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,167,167,167,1,67,60,-20,68,46,-10,35.66666667,34.66666667,1,39.46587837,32.83629428,6.629584088,-20,-10,-10,-0.69,-0.48,-0.21,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.14722222222222223],[0.03981481481481482],[1],[0],[0],[46.454800000012256],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,168,168,59,1,52,34,-65,75,3,-57,7,7,0,51.4392846,53.96295025,-2.523665654,-65,-57,-8,-0.64,0.11,-0.75,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.19537037037037036],[-0.008333333333333333],[1],[0],[0],[15.34630000001198],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,169,169,49,1,67,35,-44,90,1,-33,19.33333333,19.33333333,0,46.64999702,51.86092513,-5.210928109,-44,-33,-11,-0.47,0.49,-0.96,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.20462962962962963],[0.08888888888888889],[1],[0],[0],[29.02910000002339],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,170,170,189,1,93,88,-12,97,64,-1,56.33333333,53.33333333,3,48.36206043,40.71308826,7.64897217,-12,-1,-11,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.14722222222222223],[0.07685185185185185],[1],[0],[0],[8.529800000012074],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,171,171,184,1,82,63,-26,93,35,-12,39.66666667,38.66666667,1,47.07676945,42.94440851,4.132360945,-26,-12,-14,-0.62,0.13,-0.75,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.19907407407407407],[0],[1],[0],[0],[11.7457999999815],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,172,172,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.16018518518518518],[0.0824074074074074],[1],[0],[0],[80.2953000000125],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,173,173,170,1,57,40,-94,70,21,-79,1,4,-3,67.53270812,62.00537611,5.527332014,-94,-79,-15,-0.67,-0.39,-0.28,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.2074074074074074],[0.06111111111111111],[1],[0],[0],[8.17950000000019],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,174,174,125,1,85,77,-20,97,78,-6,47.33333333,56.33333333,-9,47.72374205,44.75364665,2.970095399,-20,-6,-14,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.2],[-0.05925925925925926],[1],[0],[0],[29.179200000017772],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,175,175,66,1,63,43,-58,93,3,-51,16,15,1,52.95910372,59.39696962,-6.437865901,-58,-51,-7,-0.63,0.29,-0.92,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.25925925925925924],[-0.06851851851851852],[1],[0],[0],[21.227499999999964],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,176,176,100,1,63,60,-29,84,5,-22,31.33333333,22.33333333,9,42.67968551,44.97653709,-2.296851579,-29,-22,-7,-0.7,0.52,-1.22,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13703703703703704],[0.06018518518518518],[1],[0],[0],[22.939800000011928],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,177,177,132,1,81,40,-65,84,42,-52,18.66666667,24.66666667,-6,61.48351179,56.85849883,4.625012964,-65,-52,-13,-0.48,-0.43,-0.05,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.15833333333333333],[0.06851851851851852],[1],[0],[0],[13.094800000012583],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,178,178,63,1,66,36,-14,80,11,-6,29.33333333,28.33333333,1,32.99831646,37.18721405,-4.188897596,-14,-6,-8,-0.29,0.6,-0.89,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.16666666666666666],[-0.05],[1],[0],[0],[10.839300000012372],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,129,1,65,62,-49,72,57,-42,26,29,-3,53.04714884,50.57667447,2.470474374,-49,-42,-7,-0.71,-0.66,-0.05,confounded,FALSE,,,,
