agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.14722222222222223],[0.01898146735297309],[1],[0],[0],[2.5749999999999886],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,136,136,28,1,81,32,-83,99,17,-77,10,13,-3,68.73621074,71.90734779,-3.171137055,-83,-77,-6,-0.45,-0.08,-0.37,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.07453706529405382],[0.027777777777777776],[1],[0],[0],[2.123599999904627],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,137,137,126,1,79,27,-34,70,26,-24,24,24,0,46.18080409,38.40138886,7.779415229,-34,-24,-10,-0.1,-0.08,-0.02,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.07314817640516492],[0.028240712483723958],[1],[0],[0],[1.6931000000238328],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,138,138,90,1,61,53,-28,85,3,-20,28.66666667,22.66666667,6,40.20226638,45.0653846,-4.863118215,-28,-20,-8,-0.69,0.57,-1.26,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.06388888888888888],[0.031018490261501736],[1],[0],[0],[1.3940000000000055],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,139,139,106,1,74,46,-44,87,1,-39,25.33333333,16.33333333,9,50.34105901,52.56953068,-2.228471667,-44,-39,-5,-0.55,0.41,-0.96,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.05509262084960938],[0.03333333333333333],[1],[0],[0],[0.9707000000477137],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,140,140,152,1,82,64,-15,78,50,-6,43.66666667,40.66666667,3,42.1294302,34.92213561,7.207294589,-15,-6,-9,-0.61,-0.38,-0.23,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.053240797254774305],[0.034722222222222224],[1],[0],[0],[0.8872999999523472],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,141,141,110,1,84,73,-51,95,70,-41,35.33333333,41.33333333,-6,61.21183618,59.10630724,2.105528943,-51,-41,-10,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.08611111111111111],[0.027777777777777776],[1],[0],[0],[1.3593999999761195],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,142,142,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.05138888888888889],[0.029166666666666667],[1],[0],[0],[1.4846000000238178],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,143,143,134,1,67,16,-14,66,5,-2,23,23,0,33.43650699,30.53959179,2.896915205,-14,-2,-12,0.3,0.68,-0.38,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.05138888888888889],[0.029166666666666667],[1],[0],[0],[1.4779000000953033],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,144,144,82,1,64,57,-33,97,1,-19,29.33333333,26.33333333,3,44.16886787,50.63156679,-6.46269892,-33,-19,-14,-0.69,0.63,-1.32,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.043055555555555555],[0.06574071248372396],[1],[0],[0],[1.7763999999760927],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,145,145,130,1,57,56,-92,65,49,-84,7,10,-3,70.00476174,66.78822251,3.216539228,-92,-84,-8,-0.71,-0.68,-0.03,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.04027777777777778],[0.06574071248372396],[1],[0],[0],[1.3316000000238546],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,146,146,67,1,47,39,-49,72,3,-41,12.33333333,11.33333333,1,43.49201715,46.50686927,-3.014852118,-49,-41,-8,-0.69,0.26,-0.95,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.04027777777777778],[0.06574071248372396],[1],[0],[0],[0.9774999999999636],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,147,147,204,1,90,67,-17,92,28,-7,46.66666667,37.66666667,9,45.98792112,40.99051381,4.997407312,-17,-7,-10,-0.58,0.34,-0.92,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.09166666666666666],[0.05138888888888889],[1],[0],[0],[1.3109000000953301],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,148,148,45,1,65,38,-26,81,20,-21,25.66666667,26.66666667,-1,38.16047985,41.90730512,-3.74682527,-26,-21,-5,-0.45,0.23,-0.68,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.10462960137261285],[0.06990737915039062],[1],[0],[0],[1.8528999999761027],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,149,149,78,1,84,46,-12,97,13,-1,39.33333333,36.33333333,3,39.47432358,43.27688631,-3.802562731,-12,-1,-11,-0.25,0.65,-0.9,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.10462960137261285],[0.06990737915039062],[1],[0],[0],[1.1024999999999636],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,150,150,83,1,52,41,-26,71,1,-14,22.33333333,19.33333333,3,34.47059939,37.04351795,-2.572918563,-26,-14,-12,-0.65,0.62,-1.27,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.0657407972547743],[0.07129626803927952],[1],[0],[0],[1.0954000000953101],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,151,151,77,1,76,54,-46,97,16,-38,28,25,3,53.09111665,55.47972603,-2.388609381,-46,-38,-8,-0.62,0.24,-0.86,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.052314843071831596],[0.08611111111111111],[1],[0],[0],[1.5958999999761545],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,152,152,3,1,60,34,-88,93,15,-75,2,11,-9,64.51873113,68.64400921,-4.125278077,-88,-75,-13,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.06388888888888888],[0.08842591179741753],[1],[0],[0],[1.4847000000477237],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,153,153,58,1,65,46,-24,88,13,-14,29,29,0,38.27096375,43.15089802,-4.879934267,-24,-14,-10,-0.58,0.51,-1.09,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.10138888888888889],[0.05555555555555555],[1],[0],[0],[3.5817000000477037],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,154,154,157,1,58,36,-89,59,29,-74,1.666666667,4.666666667,-3,64.73707507,56.95807425,7.779000822,-89,-74,-15,-0.65,-0.56,-0.09,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.10740737915039063],[0.08379626803927952],[1],[0],[0],[2.025899999976218],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,155,155,29,1,57,55,-50,97,16,-42,20.66666667,23.66666667,-3,49.97554958,57.00487309,-7.029323509,-50,-42,-8,-0.71,0.2,-0.91,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.06990737915039062],[0.07222222222222222],[1],[0],[0],[1.2899999999999636],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,156,156,131,1,95,41,-73,89,40,-63,21,22,-1,70.0285656,63.34561284,6.682952755,-73,-63,-10,-0.41,-0.4,-0.01,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.06990737915039062],[0.07222222222222222],[1],[0],[0],[1.8321000000238428],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,157,157,74,1,70,41,-47,93,2,-40,21.33333333,18.33333333,3,49.74825513,55.51176052,-5.763505382,-47,-40,-7,-0.53,0.42,-0.95,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.0796296861436632],[0.10879626803927951],[1],[0],[0],[1.1513999999762063],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,158,158,118,1,65,54,-20,73,59,-6,33,42,-9,37.74475681,34.41898701,3.325769802,-20,-6,-14,-0.66,-0.62,-0.04,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.08425920274522569],[0.1115740458170573],[1],[0],[0],[1.3596000000238746],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,159,159,36,1,57,52,-69,95,11,-63,13.33333333,14.33333333,-1,58.25423208,64.54627969,-6.29204761,-69,-63,-6,-0.7,0.08,-0.78,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.0648148430718316],[0.10879626803927951],[1],[0],[0],[4.2137999999522435],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,160,160,166,1,88,64,-15,89,47,-2,45.66666667,44.66666667,1,44.00252518,37.18721405,6.815311129,-15,-2,-13,-0.55,-0.09,-0.46,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.05],[0.10648146735297309],[1],[0],[0],[1.5679999999999836],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,161,161,109,1,96,51,-91,99,54,-79,18.66666667,24.66666667,-6,79.69246444,75.57042337,4.122041069,-91,-79,-12,-0.54,-0.52,-0.02,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.05787031385633681],[0.0851851569281684],[1],[0],[0],[1.915300000071511],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,162,162,209,1,86,67,-20,98,40,-5,44.33333333,44.33333333,0,46.14710777,42.16106682,3.986040948,-20,-5,-15,-0.62,0.15,-0.77,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.07592586941189236],[0.06990737915039062],[1],[0],[0],[2.30440000009537],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,163,163,123,1,82,65,-29,77,59,-18,39.33333333,39.33333333,0,48.81484292,41.20140235,7.613440566,-29,-18,-11,-0.64,-0.61,-0.03,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.0782407972547743],[0.10231480068630643],[1],[0],[0],[1.9710000000000036],"[""coins_a_3"",""coins_a_3""]",1,[559.1685],[559.1685],0,164,164,65,1,66,40,-29,84,13,-23,25.66666667,24.66666667,1,40.08601862,44.45472103,-4.368702413,-29,-23,-6,-0.49,0.38,-0.87,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.09814817640516493],[0.10092591179741753],[1],[0],[0],[1.3460000000000036],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,165,165,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.09814817640516493],[0.10092591179741753],[1],[0],[0],[1.9502000000477437],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,166,166,66,1,63,43,-58,93,3,-51,16,15,1,52.95910372,59.39696962,-6.437865901,-58,-51,-7,-0.63,0.29,-0.92,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.09814817640516493],[0.10092591179741753],[1],[0],[0],[1.5815000000000055],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,167,167,120,1,67,51,-70,80,45,-59,16,22,-6,61.16098975,59.03106527,2.129924478,-70,-59,-11,-0.67,-0.53,-0.14,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.03981475830078125],[0.08842591179741753],[1],[0],[0],[2.012600000023781],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,168,168,1,1,52,47,-90,84,32,-80,3,12,-9,65.79260343,68.43001291,-2.637409474,-90,-80,-10,-0.7,-0.41,-0.29,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.09166666666666666],[0.08333333333333333],[1],[0],[0],[1.5401000000238128],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,169,169,15,1,69,32,-47,87,24,-39,18,24,-6,48.38043682,51.4392846,-3.058847781,-47,-39,-8,-0.41,0,-0.41,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.11296293470594618],[0.04398146735297309],[1],[0],[0],[2.6096000000238746],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,170,170,137,1,74,51,-26,76,46,-14,33,36,-3,42.76291228,37.41657387,5.346338412,-26,-14,-12,-0.56,-0.38,-0.18,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.1462962680392795],[0.03425924513075087],[1],[0],[0],[1.8248999999761963],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,171,171,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.030092536078559027],[0.10277777777777777],[1],[0],[0],[1.630700000047682],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,172,172,100,1,63,60,-29,84,5,-22,31.33333333,22.33333333,9,42.67968551,44.97653709,-2.296851579,-29,-22,-7,-0.7,0.52,-1.22,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.030555555555555555],[0.10277777777777777],[1],[0],[0],[1.213800000071501],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,173,173,196,1,80,54,-23,85,21,-13,37,31,6,43.73404471,40.62839729,3.105647416,-23,-13,-10,-0.52,0.35,-0.87,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.09722222222222222],[0.08287035624186198],[1],[0],[0],[2.4224000000953083],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,174,174,193,1,30,4,-19,23,3,-8,5,6,-1,20.01665973,12.83225104,7.184408691,-19,-8,-11,0.07,0.34,-0.27,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.06805555555555555],[0.07731480068630642],[1],[0],[0],[1.7277000000476619],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,175,175,125,1,85,77,-20,97,78,-6,47.33333333,56.33333333,-9,47.72374205,44.75364665,2.970095399,-20,-6,-14,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.052314843071831596],[0.08333333333333333],[1],[0],[0],[2.560800000071481],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,176,176,200,1,75,56,-40,78,43,-30,30.33333333,30.33333333,0,50.33443707,44.99135719,5.343079879,-40,-30,-10,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.09351849026150173],[0.06898146735297309],[1],[0],[0],[1.0750000000000455],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,177,177,187,1,66,64,-14,70,50,-1,38.66666667,39.66666667,-1,37.24990679,29.89239963,7.357507157,-14,-1,-13,-0.71,-0.48,-0.23,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.042592620849609374],[0.10462960137261285],[1],[0],[0],[2.8666999999284144],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,178,178,186,1,45,24,-31,48,17,-18,12.66666667,15.66666667,-3,32.0451071,26.96087701,5.084230092,-31,-18,-13,-0.49,-0.07,-0.42,confounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.08055555555555556],[0.06990737915039062],[1],[0],[0],[1.7902999999522535],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,179,179,94,1,72,70,-17,94,24,-11,41.66666667,35.66666667,6,41.49163236,43.65266951,-2.161037156,-17,-11,-6,-0.71,0.38,-1.09,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.05740746392144097],[0.06712960137261284],[1],[0],[0],[1.35969999992858],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,180,180,4,1,65,10,-62,90,1,-51,4.333333333,13.33333333,-9,52.00213671,58.21988969,-6.217752982,-62,-51,-11,-0.16,0.31,-0.47,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.12314817640516493],[0.07453702290852865],[1],[0],[0],[1.1511999999283944],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,181,181,105,1,56,53,-14,73,2,-7,31.66666667,22.66666667,9,32.31442746,35.78019316,-3.465765693,-14,-7,-7,-0.7,0.67,-1.37,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[0.06527777777777778],[0.038425911797417535],[1],[0],[0],[1.0817999999522954],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,182,182,91,1,76,48,-37,99,1,-31,29,23,6,48.04858652,55.30521374,-7.256627218,-37,-31,-6,-0.53,0.53,-1.06,unconfounded,FALSE,,,,
,,,,,,21,male,Student,2025-08-19_12h29.14.899,lotterie_task,2024.2.4,Win32,142.8571429,66841dad4354882bbecb89b0,68947058ad5ea3fc73912f3f,68a4519b06def76df88e2805,,,,,,,,,,,,,,,,,,,,,[-0.08240737915039062],[0.09120368957519531],[1],[0],[0],[1.7902000000477756],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,183,183,122,1,48,42,-20,63,30,-5,23.33333333,29.33333333,-6,30.73904502,27.7648859,2.974159125,-20,-5,-15,-0.69,-0.04,-0.65,confounded,FALSE,,,,
