agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17883597883597885],[-0.020634920634920634],[1],[0],[0],[1.023399999856906],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,33,33,7,1,83,39,-20,88,37,-5,34,40,-6,42.19794624,38.02630668,4.171639554,-20,-5,-15,-0.18,0.12,-0.3,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07830687830687831],[-0.031216931216931216],[1],[0],[0],[0.9227999999523036],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,34,34,47,1,51,40,-31,42,41,-23,20,20,0,36.34097779,30.40833219,5.932645598,-31,-23,-8,-0.66,-0.71,0.05,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07089947089947089],[-0.018518518518518517],[1],[0],[0],[1.4931000001430448],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,35,35,36,1,74,10,-57,50,28,-51,9,9,0,53.48520045,43.36665386,10.11854659,-57,-51,-6,-0.03,-0.57,0.54,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08042328042328042],[-0.020634920634920634],[1],[0],[0],[0.6932000000476819],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,36,36,98,1,62,55,-47,57,37,-42,23.33333333,17.33333333,6,49.8152141,42.74212078,7.073093316,-47,-42,-5,-0.7,-0.59,-0.11,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08571428571428572],[-0.025925925925925925],[1],[0],[0],[0.6127999999523581],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,37,37,17,1,73,41,-12,65,47,-1,34,37,-3,35.05234181,27.85677655,7.19556526,-12,-1,-11,-0.29,-0.49,0.2,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09523809523809523],[-0.02486772486772487],[1],[0],[0],[1.058999999999969],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,38,38,34,1,67,46,-21,65,36,-9,30.66666667,30.66666667,0,37.52628708,30.44484996,7.081437126,-21,-9,-12,-0.54,-0.26,-0.28,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11005291005291006],[-0.01216931216931217],[1],[0],[0],[0.9777000000476619],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,39,39,57,1,39,5,-20,23,9,-8,8,8,0,24.17988144,12.67543556,11.50444588,-20,-8,-12,0.18,-0.12,0.3,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08994708994708994],[-0.026984126984126985],[1],[0],[0],[1.0914999999999964],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,40,40,74,1,81,41,-34,61,54,-27,29.33333333,29.33333333,0,47.66783215,39.93606001,7.731772147,-34,-27,-7,-0.35,-0.69,0.34,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11005291005291006],[-0.03439153439153439],[1],[0],[0],[1.425700000047641],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,41,41,79,1,78,23,-44,60,33,-36,19,19,0,49.88653793,40.42276586,9.463772067,-44,-36,-8,-0.12,-0.48,0.36,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20317460317460317],[-0.03333333333333333],[1],[0],[0],[1.003199999809226],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,42,42,70,1,70,22,-42,58,18,-26,16.66666667,16.66666667,0,45.87906809,34.30581421,11.57325388,-42,-26,-16,-0.17,-0.06,-0.11,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11957671957671957],[-0.04814814814814815],[1],[0],[0],[1.3748999998568934],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,43,43,25,1,86,27,-87,69,30,-73,8.666666667,8.666666667,0,71.80683966,59.90177144,11.90506822,-87,-73,-14,-0.37,-0.49,0.12,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08888888888888889],[-0.05238095238095238],[1],[0],[0],[2.358900000095332],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,44,44,8,1,83,41,-57,84,47,-46,22.33333333,28.33333333,-6,58.65909042,54.68901982,3.9700706,-57,-46,-11,-0.45,-0.47,0.02,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12275132275132275],[-0.04285714285714286],[1],[0],[0],[1.0593999998568506],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,45,45,58,1,88,18,-15,83,9,-1,30.33333333,30.33333333,0,42.94440851,37.46405685,5.480351661,-15,-1,-14,0.41,0.67,-0.26,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07724867724867725],[-0.035449735449735446],[1],[0],[0],[0.7239000000953411],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,46,46,83,1,83,77,-23,99,33,-4,45.66666667,42.66666667,3,48.61641241,42.60151275,6.014899656,-23,-4,-19,-0.7,0.33,-1.03,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08888888888888889],[-0.0291005291005291],[1],[0],[0],[0.7974000000953083],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,47,47,91,1,96,80,-56,99,42,-39,40,34,6,68.19579655,56.62155067,11.57424588,-56,-39,-17,-0.68,-0.21,-0.47,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0761904761904762],[-0.02275132275132275],[1],[0],[0],[0.9909999999999854],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,48,48,95,1,56,51,-81,67,14,-73,8.666666667,2.666666667,6,63.43675766,57.71385353,5.722904132,-81,-73,-8,-0.7,-0.29,-0.41,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0656084656084656],[-0.00582010582010582],[1],[0],[0],[3.6275000000000546],"[""coins_b_3"",""coins_b_3""]",1,[695.6946000001432],[695.6946000001432],0,49,49,12,1,78,38,-68,84,24,-51,16,19,-3,61.60086579,55.22680509,6.374060709,-68,-51,-17,-0.49,-0.14,-0.35,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06878306878306878],[-0.059788359788359786],[1],[0],[0],[1.5995999999046262],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,50,50,66,1,92,42,-56,66,60,-48,26,26,0,61.47086031,52.38320341,9.08765689,-56,-48,-8,-0.37,-0.7,0.33,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06455026455026455],[-0.06084656084656084],[1],[0],[0],[0.5287999999522981],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,51,51,87,1,98,82,-10,87,77,-3,56.66666667,53.66666667,3,47.59084879,40.27681991,7.314028882,-10,-3,-7,-0.65,-0.67,0.02,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.027513227513227514],[-0.051322751322751325],[1],[0],[0],[0.8312999999523072],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,52,52,46,1,74,59,-14,72,54,-7,39.66666667,39.66666667,0,38.43898484,33.80663972,4.632345124,-14,-7,-7,-0.63,-0.56,-0.07,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12698412698412698],[-0.028042328042328042],[1],[0],[0],[1.3107999999523372],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,53,53,29,1,82,35,-17,58,49,-7,33.33333333,33.33333333,0,40.43375927,28.75567577,11.6780835,-17,-7,-10,-0.06,-0.66,0.6,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11746031746031746],[-0.035449735449735446],[1],[0],[0],[0.7146000001430366],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,54,54,80,1,96,32,-13,92,15,-1,38.33333333,35.33333333,3,44.723844,40.59830319,4.125540807,-13,-1,-12,0.21,0.63,-0.42,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10899470899470899],[-0.028042328042328042],[1],[0],[0],[0.9984000000954438],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,55,55,27,1,76,15,-33,63,23,-28,19.33333333,19.33333333,0,44.60443426,37.24095714,7.363477116,-33,-28,-5,0.14,-0.15,0.29,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11005291005291006],[-0.031216931216931216],[1],[0],[0],[1.0254999999999654],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,99,1,94,36,-54,66,41,-49,25.33333333,19.33333333,6,60.88969991,49.38510797,11.50459195,-54,-49,-5,-0.26,-0.57,0.31,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07830687830687831],[-0.028042328042328042],[1],[0],[0],[0.8762000000476746],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,57,57,26,1,78,21,-82,61,26,-70,5.666666667,5.666666667,0,66.21345952,55.37949881,10.83396071,-82,-70,-12,-0.33,-0.5,0.17,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06984126984126984],[-0.0291005291005291],[1],[0],[0],[0.8118000001907149],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,58,58,49,1,84,58,-66,68,60,-52,25.33333333,25.33333333,0,65.44887742,54.78036956,10.66850786,-66,-52,-14,-0.62,-0.7,0.08,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06984126984126984],[-0.03015873015873016],[1],[0],[0],[1.0425999999046098],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,6,1,74,64,-60,72,67,-43,26,32,-6,60.94806532,53.07227776,7.875787563,-60,-43,-17,-0.69,-0.7,0.01,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.091005291005291],[-0.02486772486772487],[1],[0],[0],[0.7594000000954111],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,88,1,89,46,-19,85,23,-1,38.66666667,35.66666667,3,44.39469438,36.23380864,8.160885733,-19,-1,-18,-0.24,0.48,-0.72,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10264550264550265],[-0.032275132275132276],[1],[0],[0],[1.8122999999523017],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,77,1,92,82,-79,91,65,-61,31.66666667,31.66666667,0,78.35957007,66.379381,11.98018907,-79,-61,-18,-0.7,-0.63,-0.07,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10264550264550265],[-0.032275132275132276],[1],[0],[0],[1.0929000000953693],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,62,62,51,1,75,28,-55,47,46,-45,16,16,0,53.7463177,43.13544559,10.61087211,-55,-45,-10,-0.32,-0.71,0.39,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08783068783068783],[-0.031216931216931216],[1],[0],[0],[1.8255000000000337],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,63,63,68,1,98,57,-67,91,49,-52,29.33333333,29.33333333,0,70.14429572,60.01296156,10.13133416,-67,-52,-15,-0.53,-0.46,-0.07,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06349206349206349],[-0.03015873015873016],[1],[0],[0],[0.9643000001907467],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,64,64,62,1,67,46,-24,68,38,-17,29.66666667,29.66666667,0,38.90444133,35.19785347,3.706587865,-24,-17,-7,-0.56,-0.34,-0.22,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1291005291005291],[-0.03015873015873016],[1],[0],[0],[1.2947999999523745],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,65,65,50,1,77,55,-64,66,50,-48,22.66666667,22.66666667,0,61.93724423,50.39400317,11.54324105,-64,-48,-16,-0.64,-0.65,0.01,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15978835978835979],[-0.021693121693121695],[1],[0],[0],[0.9095999999045716],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,84,1,78,66,-11,64,61,-1,44.33333333,41.33333333,3,39.43207944,29.95923156,9.472847881,-11,-1,-10,-0.66,-0.7,0.04,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08994708994708994],[-0.049206349206349205],[1],[0],[0],[0.9594999999999345],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,67,67,39,1,70,13,-28,63,8,-16,18.33333333,18.33333333,0,40.18568015,33.06895153,7.116728613,-28,-16,-12,0.2,0.44,-0.24,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10476190476190476],[-0.03015873015873016],[1],[0],[0],[0.7739000000954093],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,45,1,67,50,-25,66,32,-6,30.66666667,30.66666667,0,39.96943276,29.40899333,10.56043943,-25,-6,-19,-0.61,-0.07,-0.54,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05291005291005291],[-0.01746031746031746],[1],[0],[0],[1.3837000000477246],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,69,69,11,1,91,17,-48,90,12,-33,20,23,-3,56.78614855,50.81338406,5.972764482,-48,-33,-15,0.08,0.31,-0.23,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10793650793650794],[-0.015343915343915344],[1],[0],[0],[1.0594000000953656],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,64,1,95,25,-45,69,46,-40,25,25,0,57.15476066,46.91126375,10.24349691,-45,-40,-5,0,-0.58,0.58,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.056084656084656084],[-0.018518518518518517],[1],[0],[0],[1.3424999999999727],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,71,71,16,1,37,20,-43,33,26,-36,4.666666667,7.666666667,-3,34.41253002,31.00895928,3.403570739,-43,-36,-7,-0.58,-0.68,0.1,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2074074074074074],[-0.02275132275132275],[1],[0],[0],[0.7923000001907212],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,43,1,78,60,-46,63,61,-32,30.66666667,30.66666667,0,54.70730197,44.31954673,10.38775524,-46,-32,-14,-0.65,-0.71,0.06,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05502645502645503],[-0.019576719576719578],[1],[0],[0],[0.5087000000477246],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,73,73,82,1,93,92,-16,86,78,-4,56.33333333,53.33333333,3,51.14901976,40.67213078,10.47688898,-16,-4,-12,-0.71,-0.69,-0.02,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08677248677248678],[-0.01216931216931217],[1],[0],[0],[0.9429999999999836],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,74,74,76,1,62,22,-65,45,27,-53,6.333333333,6.333333333,0,53.01781671,42.59368759,10.42412913,-65,-53,-12,-0.42,-0.61,0.19,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11005291005291006],[-0.025925925925925925],[1],[0],[0],[0.6282000000476273],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,75,75,65,1,85,73,-22,97,49,-10,45.33333333,45.33333333,0,47.86323107,43.75944343,4.103787649,-22,-10,-12,-0.67,-0.13,-0.54,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.29417989417989415],[-0.02486772486772487],[1],[0],[0],[1.2945999999046762],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,76,76,54,1,62,43,-30,52,48,-25,25,25,0,39.65686153,35.39303133,4.263830204,-30,-25,-5,-0.59,-0.7,0.11,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09312169312169312],[-0.0005291005291005291],[1],[0],[0],[1.136799999952359],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,77,77,38,1,83,69,-20,73,72,-13,44,44,0,45.61432524,40.30715404,5.307171197,-20,-13,-7,-0.66,-0.71,0.05,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04338624338624339],[-0.018518518518518517],[1],[0],[0],[1.3098999998569525],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,2,1,55,29,-25,52,42,-17,19.66666667,25.66666667,-6,33.31999733,30.44484996,2.875147376,-25,-17,-8,-0.4,-0.65,0.25,,,,
,,,,,,29,female,2025-04-02_09h43.10.994,lotterie_task,2024.2.4,Win32,59.88023952,5f40374ffc952914fc11ea4d,67ec14af82a94bf3ef3ef029,67ecf87c1f86f0db1b307ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13756613756613756],[-0.0026455026455026454],[1],[0],[0],[0.9095000000000937],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,79,79,31,1,91,6,-27,80,2,-12,23.33333333,23.33333333,0,49.70803646,40.47495796,9.233078497,-27,-12,-15,0.48,0.64,-0.16,,,,
