agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.050000014128508394],[0.010185171056676793],[1],[0],[0],[8.493300000071486],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,36,36,59,1,77,36,-10,56,52,-5,34.33333333,34.33333333,0,35.53714801,27.86076493,7.676383088,-10,-5,-5,-0.07,-0.7,0.63,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2472222646077474],[0.010185171056676793],[1],[0],[0],[9.797199999928353],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,37,37,97,1,91,61,-33,66,59,-24,39.66666667,33.66666667,6,52.82255411,40.87650779,11.94604632,-33,-24,-9,-0.54,-0.69,0.15,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08981478655779804],[-0.013888888888888888],[1],[0],[0],[5.461399999976038],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,38,38,39,1,70,13,-28,63,8,-16,18.33333333,18.33333333,0,40.18568015,33.06895153,7.116728613,-28,-16,-12,0.2,0.44,-0.24,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08981478655779804],[-0.013888888888888888],[1],[0],[0],[14.991799999952264],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,39,39,54,1,62,43,-30,52,48,-25,25,25,0,39.65686153,35.39303133,4.263830204,-30,-25,-5,-0.59,-0.7,0.11,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15925930164478444],[-0.05185187304461444],[1],[0],[0],[6.961800000071662],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,40,40,20,1,80,41,-11,67,46,-3,36.66666667,36.66666667,0,37.27674282,29.32954521,7.947197614,-11,-3,-8,-0.17,-0.45,0.28,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15925930164478444],[-0.05185187304461444],[1],[0],[0],[7.519999999999982],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,41,41,83,1,83,77,-23,99,33,-4,45.66666667,42.66666667,3,48.61641241,42.60151275,6.014899656,-23,-4,-19,-0.7,0.33,-1.03,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15092595418294272],[-0.04907406700981988],[1],[0],[0],[8.39149999999995],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,42,42,82,1,93,92,-16,86,78,-4,56.33333333,53.33333333,3,51.14901976,40.67213078,10.47688898,-16,-4,-12,-0.71,-0.69,-0.02,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15092595418294272],[-0.04907406700981988],[1],[0],[0],[5.3417999999524],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,43,43,85,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2703703421133536],[0.0009259117974175347],[1],[0],[0],[6.8576000000236945],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,44,44,32,1,88,21,-90,58,41,-80,6.333333333,6.333333333,0,73.40451091,61.44012442,11.96438649,-90,-80,-10,-0.29,-0.67,0.38,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2703703421133536],[0.0009259117974175347],[1],[0],[0],[6.291299999952344],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,45,45,66,1,92,42,-56,66,60,-48,26,26,0,61.47086031,52.38320341,9.08765689,-56,-48,-8,-0.37,-0.7,0.33,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16944447270146124],[0.004629629629629629],[1],[0],[0],[4.085500000000138],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,46,46,88,1,89,46,-19,85,23,-1,38.66666667,35.66666667,3,44.39469438,36.23380864,8.160885733,-19,-1,-18,-0.24,0.48,-0.72,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16944447270146124],[0.004629629629629629],[1],[0],[0],[11.567999999999984],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,47,47,67,1,94,58,-17,96,40,-1,45,45,0,46.23851209,39.75759885,6.480913232,-17,-1,-16,-0.4,0.19,-0.59,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.046296296296296294],[0.032407407407407406],[1],[0],[0],[10.216499999999996],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,48,48,46,1,74,59,-14,72,54,-7,39.66666667,39.66666667,0,38.43898484,33.80663972,4.632345124,-14,-7,-7,-0.63,-0.56,-0.07,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13981480068630642],[0.012037029972782842],[1],[0],[0],[10.286299999952462],"[""coins_b_3"",""coins_b_3""]",1,[1735.118600000024],[1735.118600000024],0,49,49,41,1,96,33,-14,80,42,-7,38.33333333,38.33333333,0,45.0653846,35.6121078,9.453276793,-14,-7,-7,0.18,-0.15,0.33,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3148148148148148],[-0.040740754869249135],[1],[0],[0],[52.975799999952415],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,50,50,27,1,76,15,-33,63,23,-28,19.33333333,19.33333333,0,44.60443426,37.24095714,7.363477116,-33,-28,-5,0.14,-0.15,0.29,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3148148148148148],[-0.03981480775056062],[1],[0],[0],[9.840400000095542],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,51,51,31,1,91,6,-27,80,2,-12,23.33333333,23.33333333,0,49.70803646,40.47495796,9.233078497,-27,-12,-15,0.48,0.64,-0.16,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2777777777777778],[0.010185171056676793],[1],[0],[0],[6.009399999976267],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,52,52,55,1,83,34,-85,62,50,-80,10.66666667,10.66666667,0,70.54234347,64.29791771,6.244425757,-85,-80,-5,-0.46,-0.69,0.23,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10462965788664641],[-0.037037037037037035],[1],[0],[0],[4.058500000000095],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,53,53,1,1,76,15,-21,57,42,-11,23.33333333,29.33333333,-6,40.03609483,29.16999981,10.86609502,-21,-11,-10,0.3,-0.57,0.87,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09074076899775753],[-0.04259261378535518],[1],[0],[0],[3.31309999990458],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,54,54,92,1,64,37,-54,65,7,-43,15.66666667,9.666666667,6,50.479919,44.13111777,6.348801231,-54,-43,-11,-0.56,0.09,-0.65,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16388893127441406],[-0.05092592592592592],[1],[0],[0],[8.395700000047555],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,55,55,74,1,81,41,-34,61,54,-27,29.33333333,29.33333333,0,47.66783215,39.93606001,7.731772147,-34,-27,-7,-0.35,-0.69,0.34,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0851851569281684],[-0.027777777777777776],[1],[0],[0],[6.611600000023827],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,36,1,74,10,-57,50,28,-51,9,9,0,53.48520045,43.36665386,10.11854659,-57,-51,-6,-0.03,-0.57,0.54,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0851851569281684],[-0.027777777777777776],[1],[0],[0],[5.592399999976124],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,57,57,50,1,77,55,-64,66,50,-48,22.66666667,22.66666667,0,61.93724423,50.39400317,11.54324105,-64,-48,-16,-0.64,-0.65,0.01,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0851851569281684],[-0.027777777777777776],[1],[0],[0],[3.5779000000954966],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,58,58,79,1,78,23,-44,60,33,-36,19,19,0,49.88653793,40.42276586,9.463772067,-44,-36,-8,-0.12,-0.48,0.36,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10925928751627605],[-0.045370384498878764],[1],[0],[0],[3.6442000000477037],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,2,1,55,29,-25,52,42,-17,19.66666667,25.66666667,-6,33.31999733,30.44484996,2.875147376,-25,-17,-8,-0.4,-0.65,0.25,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10925928751627605],[-0.045370384498878764],[1],[0],[0],[8.003800000071351],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,12,1,78,38,-68,84,24,-51,16,19,-3,61.60086579,55.22680509,6.374060709,-68,-51,-17,-0.49,-0.14,-0.35,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10925928751627605],[-0.045370384498878764],[1],[0],[0],[5.613299999952233],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,7,1,83,39,-20,88,37,-5,34,40,-6,42.19794624,38.02630668,4.171639554,-20,-5,-15,-0.18,0.12,-0.3,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10925928751627605],[-0.045370384498878764],[1],[0],[0],[6.863100000023678],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,62,62,63,1,72,21,-90,54,35,-86,1,1,0,67.63135368,62.00537611,5.625977565,-90,-86,-4,-0.42,-0.66,0.24,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.046296296296296294],[0.048148155212402344],[1],[0],[0],[12.728500000000167],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,63,63,33,1,75,27,-60,59,34,-51,14,14,0,55.87486018,47.08148964,8.793370539,-60,-51,-9,-0.34,-0.56,0.22,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14814814814814814],[0.02592591886167173],[1],[0],[0],[4.127399999976205],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,64,64,13,1,81,17,-68,69,21,-51,10,13,-3,61.03004724,49.31531202,11.71473522,-68,-51,-17,-0.17,-0.24,0.07,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14814814814814814],[0.02592591886167173],[1],[0],[0],[1.8251999999283726],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,65,65,48,1,76,36,-11,65,40,-4,33.66666667,33.66666667,0,35.55590278,28.52289529,7.033007489,-11,-4,-7,-0.1,-0.32,0.22,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11944445857295284],[0.025000007064254197],[1],[0],[0],[11.52520000004779],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,26,1,78,21,-82,61,26,-70,5.666666667,5.666666667,0,66.21345952,55.37949881,10.83396071,-82,-70,-12,-0.33,-0.5,0.17,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06018518518518518],[0.07314812695538556],[1],[0],[0],[15.71560000002387],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,67,67,34,1,67,46,-21,65,36,-9,30.66666667,30.66666667,0,37.52628708,30.44484996,7.081437126,-21,-9,-12,-0.54,-0.26,-0.28,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06018518518518518],[0.07314812695538556],[1],[0],[0],[4.959899999976187],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,89,1,94,19,-17,81,8,-2,32,29,3,46.23851209,36.99549522,9.243016866,-17,-2,-15,0.4,0.67,-0.27,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24166665253815828],[-0.007407400343153212],[1],[0],[0],[8.130799999952387],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,69,69,86,1,90,42,-24,83,22,-6,36,33,3,46.73328578,37.15732319,9.575962592,-24,-6,-18,-0.19,0.42,-0.61,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14537041275589555],[-0.03981480775056062],[1],[0],[0],[3.9594999999999345],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,24,1,73,16,-47,50,33,-41,14,14,0,49.01020302,39.50527391,9.50492911,-47,-41,-6,-0.06,-0.61,0.55,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13703706529405382],[0.008333312140570747],[1],[0],[0],[4.583699999928513],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,71,71,4,1,77,47,-55,89,39,-41,23,29,-6,56.49778757,53.54126135,2.95652622,-55,-41,-14,-0.56,-0.27,-0.29,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17500001412850838],[-0.06851853264702691],[1],[0],[0],[13.418199999928447],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,8,1,83,41,-57,84,47,-46,22.33333333,28.33333333,-6,58.65909042,54.68901982,3.9700706,-57,-46,-11,-0.45,-0.47,0.02,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13240736502188225],[-0.06018518518518518],[1],[0],[0],[3.4299000000953583],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,73,73,69,1,90,28,-61,83,25,-51,19,19,0,61.97311245,54.86954225,7.1035702,-61,-51,-10,-0.21,-0.16,-0.05,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12685189423737703],[-0.04259261378535518],[1],[0],[0],[5.718399999976327],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,74,74,56,1,99,34,-24,83,38,-12,36.33333333,36.33333333,0,50.24163833,38.80148909,11.44014924,-24,-12,-12,0.07,-0.06,0.13,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4175925784640842],[-0.02592591886167173],[1],[0],[0],[4.718199999928402],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,75,75,78,1,85,53,-67,66,63,-58,23.66666667,23.66666667,0,65.42850211,57.76004001,7.668462102,-67,-58,-9,-0.58,-0.71,0.13,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22037039862738717],[-0.02592591886167173],[1],[0],[0],[4.9278999999760345],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,76,76,76,1,62,22,-65,45,27,-53,6.333333333,6.333333333,0,53.01781671,42.59368759,10.42412913,-65,-53,-12,-0.42,-0.61,0.19,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22037039862738717],[-0.02592591886167173],[1],[0],[0],[5.048899999976129],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,77,77,11,1,91,17,-48,90,12,-33,20,23,-3,56.78614855,50.81338406,5.972764482,-48,-33,-15,0.08,0.31,-0.23,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2462962821677879],[-0.02870372489646629],[1],[0],[0],[3.9987999999523254],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,61,1,50,11,-57,35,13,-44,1.333333333,1.333333333,0,44.21412545,33.2899718,10.92415365,-57,-44,-13,-0.32,-0.48,0.16,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2574073650218822],[0.023148148148148147],[1],[0],[0],[16.893799999952307],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,79,79,47,1,51,40,-31,42,41,-23,20,20,0,36.34097779,30.40833219,5.932645598,-31,-23,-8,-0.66,-0.71,0.05,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.5027777707135236],[-0.02870372489646629],[1],[0],[0],[7.50649999999996],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,80,80,14,1,87,73,-46,79,78,-34,38,41,-3,59.67132198,53.03457991,6.636742064,-46,-34,-12,-0.68,-0.71,0.03,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3685185467755353],[-0.08425928045202184],[1],[0],[0],[6.247899999976198],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,81,81,0,1,75,73,-48,83,65,-30,33.33333333,39.33333333,-6,57.5171472,49.57373857,7.943408634,-48,-30,-18,-0.71,-0.64,-0.07,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3314814744172273],[-0.06481481481481481],[1],[0],[0],[4.4509000000953165],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,82,82,77,1,92,82,-79,91,65,-61,31.66666667,31.66666667,0,78.35957007,66.379381,11.98018907,-79,-61,-18,-0.7,-0.63,-0.07,,,,
,,,,,,27,female,2025-04-02_10h45.11.633,lotterie_task,2024.2.4,Win32,142.8571429,6086846efe1bf3e6fff790db,67ec14af82a94bf3ef3ef029,67ecf8fa268dea770a79686d,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.37870378847475406],[-0.004629629629629629],[1],[0],[0],[8.824100000023918],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,83,83,3,1,87,30,-64,70,56,-55,17.66666667,23.66666667,-6,62.25931434,55.91859162,6.34072272,-64,-55,-9,-0.29,-0.67,0.38,,,,
