agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3541666666666667],[-0.059027777777777776],[1],[0],[0],[2.5585999999045725],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,35,35,30,1,59,49,-17,81,20,-10,30.33333333,30.33333333,0,33.71778298,37.86232369,-4.144540718,-17,-10,-7,-0.66,0.39,-1.05,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07222222222222222],[-0.016666666666666666],[1],[0],[0],[2.309600000143064],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,36,36,91,1,64,53,-37,92,1,-31,26.66666667,20.66666667,6,45.24255617,52.10459566,-6.862039489,-37,-31,-6,-0.68,0.51,-1.19,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1875],[-0.03333333333333333],[1],[0],[0],[1.658700000047702],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,37,37,41,1,44,39,-75,72,4,-68,2.666666667,2.666666667,0,54.95654849,57.16253629,-2.205987801,-75,-68,-7,-0.7,-0.03,-0.67,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09513888888888888],[0.04583333333333333],[1],[0],[0],[1.6757000000477547],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,38,38,40,1,45,44,-23,80,3,-17,22,22,0,31.82242396,41.81706191,-9.994637949,-23,-17,-6,-0.71,0.59,-1.3,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1076388888888889],[0.030555555555555555],[1],[0],[0],[2.20900000000006],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,39,39,32,1,30,23,-7,44,5,-3,15.33333333,15.33333333,0,16.04853749,20.53181813,-4.483280636,-7,-3,-4,-0.61,0.63,-1.24,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24444444444444444],[-0.07152777777777777],[1],[0],[0],[1.9919999999999618],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,40,40,54,1,63,37,-54,90,4,-48,15.33333333,15.33333333,0,50.16195991,56.90537955,-6.743419642,-54,-48,-6,-0.57,0.29,-0.86,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15208333333333332],[-0.0763888888888889],[1],[0],[0],[3.292400000095313],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,41,41,39,1,55,16,-30,64,2,-25,13.66666667,13.66666667,0,34.7403064,37.25885428,-2.518547878,-30,-25,-5,-0.1,0.44,-0.54,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15486111111111112],[-0.02013888888888889],[1],[0],[0],[3.908800000190695],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,42,42,45,1,53,44,-12,76,17,-8,28.33333333,28.33333333,0,28.75567577,35.21678893,-6.461113157,-12,-8,-4,-0.66,0.45,-1.11,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1326388888888889],[-0.059027777777777776],[1],[0],[0],[1.9592999999524636],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,43,43,73,1,58,47,-74,97,2,-68,10.33333333,10.33333333,0,59.80152358,67.61820925,-7.816685673,-74,-68,-6,-0.69,0.18,-0.87,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19166666666666668],[-0.10694444444444444],[1],[0],[0],[1.4100999999045598],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,44,44,18,1,52,40,-57,82,4,-42,11.66666667,14.66666667,-3,48.80118396,51.18159391,-2.380409957,-57,-42,-15,-0.68,0.3,-0.98,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18958333333333333],[-0.052083333333333336],[1],[0],[0],[2.109300000190615],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,45,45,5,1,73,48,-72,98,34,-65,16.33333333,22.33333333,-6,63.28945849,67.05387552,-3.764417033,-72,-65,-7,-0.63,-0.26,-0.37,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1423611111111111],[-0.04652777777777778],[1],[0],[0],[2.076000000000022],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,46,46,7,1,76,21,-90,94,13,-82,2.333333333,8.333333333,-6,69.04265992,71.92743257,-2.884772646,-90,-82,-8,-0.39,-0.1,-0.29,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20694444444444443],[-0.05277777777777778],[1],[0],[0],[1.6763999998568124],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,47,47,14,1,59,44,-37,88,14,-27,22,25,-3,42.16633728,47.58851402,-5.422176736,-37,-27,-10,-0.64,0.33,-0.97,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09444444444444444],[0.05763888888888889],[1],[0],[0],[4.359399999856805],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,48,48,4,1,53,51,-96,93,17,-84,2.666666667,8.666666667,-6,69.77264666,72.49980843,-2.727161767,-96,-84,-12,-0.71,-0.17,-0.54,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15902777777777777],[0.004861111111111111],[1],[0],[0],[2.009299999952418],"[""coins_a_3"",""coins_a_3""]",1,[1313.2887000000478],[1313.2887000000478],0,49,49,57,1,69,40,-28,95,8,-22,27,27,0,40.65300317,49.61854492,-8.965541751,-28,-22,-6,-0.45,0.52,-0.97,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1361111111111111],[-0.04583333333333333],[1],[0],[0],[5.258899999857022],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,50,50,22,1,85,18,-17,93,4,-11,28.66666667,28.66666667,0,42.31889518,45.90085935,-3.581964172,-17,-11,-6,0.36,0.65,-0.29,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08194444444444444],[0.002777777777777778],[1],[0],[0],[1.8427999999523763],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,51,51,13,1,69,37,-33,94,9,-21,24.33333333,27.33333333,-3,42.59368759,48.70546399,-6.111776401,-33,-21,-12,-0.42,0.51,-0.93,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13680555555555557],[-0.022222222222222223],[1],[0],[0],[2.8939000000953],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,52,52,12,1,57,37,-63,90,9,-59,10.33333333,13.33333333,-3,52.49338583,60.90612084,-8.412735011,-63,-59,-4,-0.63,0.11,-0.74,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10486111111111111],[-0.022222222222222223],[1],[0],[0],[2.6257000000475728],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,53,53,98,1,83,49,-12,97,11,-6,40,34,6,39.3022476,45.08510471,-5.782857106,-12,-6,-6,-0.33,0.63,-0.96,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17083333333333334],[0.003472222222222222],[1],[0],[0],[2.559599999904549],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,54,54,77,1,41,32,-42,64,5,-38,10.33333333,10.33333333,0,37.18721405,41.81174742,-4.624533368,-42,-38,-4,-0.68,0.19,-0.87,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15347222222222223],[-0.011805555555555555],[1],[0],[0],[6.825799999952324],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,55,55,83,1,47,44,-9,67,8,-2,27.33333333,24.33333333,3,25.7207223,30.44484996,-4.724127658,-9,-2,-7,-0.7,0.65,-1.35,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10138888888888889],[-0.04861111111111111],[1],[0],[0],[3.9599000000955584],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,97,1,76,47,-63,93,8,-59,20,14,6,59.87208587,62.19860663,-2.326520758,-63,-59,-4,-0.58,0.14,-0.72,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1597222222222222],[0.013888888888888888],[1],[0],[0],[1.8087000000475655],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,57,57,75,1,38,34,-15,62,2,-7,19,19,0,24.0970261,30.62678566,-6.529759566,-15,-7,-8,-0.69,0.66,-1.35,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16597222222222222],[-0.050694444444444445],[1],[0],[0],[2.1259999999999764],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,58,58,88,1,64,41,-14,77,10,-5,30.33333333,27.33333333,3,32.72443871,35.64952859,-2.925089883,-14,-5,-9,-0.45,0.61,-1.06,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15416666666666667],[-0.05277777777777778],[1],[0],[0],[3.0592000000476673],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,72,1,66,50,-48,92,14,-38,22.66666667,22.66666667,0,50.39400317,53.42492136,-3.030918188,-48,-38,-10,-0.65,0.24,-0.89,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18263888888888888],[-0.024305555555555556],[1],[0],[0],[4.576000000000022],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,28,1,85,30,-10,93,17,-5,35,35,0,38.94440482,41.98412398,-3.039719165,-10,-5,-5,0.19,0.56,-0.37,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23055555555555557],[0.035416666666666666],[1],[0],[0],[2.4095999999046853],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,44,1,69,51,-21,95,8,-4,33,33,0,38.88444419,44.11349,-5.22904581,-21,-4,-17,-0.6,0.67,-1.27,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17569444444444443],[0.02361111111111111],[1],[0],[0],[2.675900000095453],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,62,62,76,1,52,45,-43,79,10,-35,18,18,0,43.2280773,46.88283268,-3.654755383,-43,-35,-8,-0.69,0.25,-0.94,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10972222222222222],[0.025694444444444443],[1],[0],[0],[2.592600000143193],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,63,63,82,1,74,47,-15,86,19,-8,35.33333333,32.33333333,3,37.25885428,39.51652256,-2.257668285,-15,-8,-7,-0.44,0.47,-0.91,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2152777777777778],[0.009722222222222222],[1],[0],[0],[5.075599999904625],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,64,64,74,1,63,26,-14,81,1,-7,25,25,0,31.44307025,39.73243847,-8.28936822,-14,-7,-7,-0.05,0.69,-0.74,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08958333333333333],[0.002777777777777778],[1],[0],[0],[1.9435000000000855],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,65,65,65,1,48,35,-20,67,3,-7,21,21,0,29.47315162,32.78210894,-3.308957317,-20,-7,-13,-0.61,0.66,-1.27,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2798611111111111],[0.03680555555555556],[1],[0],[0],[2.02670000004764],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,3,1,66,16,-25,85,5,-15,19,25,-6,37.21110945,43.20493799,-5.993828537,-25,-15,-10,0.12,0.6,-0.48,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0763888888888889],[-0.06944444444444445],[1],[0],[0],[6.0103000001909095],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,67,67,43,1,54,46,-53,77,18,-48,15.66666667,15.66666667,0,48.66438351,51.05770156,-2.393318055,-53,-48,-5,-0.69,-0.07,-0.62,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24375],[0.0125],[1],[0],[0],[2.459200000047531],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,26,1,52,40,-47,82,1,-38,15,15,0,44.11349,49.979996,-5.866505998,-47,-38,-9,-0.67,0.4,-1.07,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16944444444444445],[-0.0625],[1],[0],[0],[2.0262999999522435],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,69,69,71,1,75,40,-15,94,14,-8,33.33333333,33.33333333,0,37.04351795,43.82794644,-6.784428486,-15,-8,-7,-0.26,0.58,-0.84,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12638888888888888],[-0.02638888888888889],[1],[0],[0],[4.326099999904727],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,66,1,81,22,-15,91,3,-6,29.33333333,29.33333333,0,39.53338954,43.75944343,-4.226053881,-15,-6,-9,0.27,0.68,-0.41,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24027777777777778],[-0.06041666666666667],[1],[0],[0],[2.059500000000071],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,71,71,99,1,67,61,-10,90,14,-4,39.33333333,33.33333333,6,34.96982827,40.73764298,-5.767814715,-10,-4,-6,-0.69,0.6,-1.29,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15555555555555556],[-0.03958333333333333],[1],[0],[0],[4.276200000047766],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,21,1,68,39,-23,88,15,-19,28,28,0,37.95611501,44.6392951,-6.683180086,-23,-19,-4,-0.41,0.41,-0.82,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12777777777777777],[-0.002777777777777778],[1],[0],[0],[1.9764000000955093],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,73,73,42,1,73,38,-33,97,1,-20,26,26,0,44.09837488,50.93132631,-6.832951437,-33,-20,-13,-0.39,0.62,-1.01,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12777777777777777],[-0.002777777777777778],[1],[0],[0],[1.4259999999999309],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,74,74,0,1,32,20,-50,54,6,-40,0.666666667,6.666666667,-6,36.16013766,38.37823457,-2.218096913,-50,-40,-10,-0.65,0.03,-0.68,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16180555555555556],[-0.09861111111111111],[1],[0],[0],[1.7592000000477128],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,75,75,59,1,69,47,-23,96,10,-13,31,31,0,39.22584182,46.91126375,-7.685421928,-23,-13,-10,-0.54,0.58,-1.12,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17291666666666666],[-0.04861111111111111],[1],[0],[0],[1.9264999999998054],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,76,76,20,1,55,38,-27,78,8,-20,22,22,0,35.33647785,41.21488404,-5.878406195,-27,-20,-7,-0.59,0.47,-1.06,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11736111111111111],[-0.08055555555555556],[1],[0],[0],[2.158900000095173],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,77,77,95,1,84,36,-9,88,6,-1,37,31,6,37.97367509,40.40627014,-2.432595048,-9,-1,-8,0.04,0.69,-0.65,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11736111111111111],[-0.08055555555555556],[1],[0],[0],[1.7602999999523945],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,62,1,70,30,-62,87,8,-57,12.66666667,12.66666667,0,55.26501807,58.88029287,-3.615274804,-62,-57,-5,-0.44,0.12,-0.56,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11736111111111111],[-0.08055555555555556],[1],[0],[0],[1.4915000000000873],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,79,79,34,1,48,46,-67,77,10,-60,9,9,0,53.7463177,55.93448549,-2.188167783,-67,-60,-7,-0.71,-0.03,-0.68,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11736111111111111],[-0.08055555555555556],[1],[0],[0],[1.5425999999044961],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,80,80,15,1,61,39,-94,93,10,-88,2,5,-3,68.47383929,73.97747405,-5.503634762,-94,-88,-6,-0.65,-0.1,-0.55,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14583333333333334],[-0.03611111111111111],[1],[0],[0],[1.6097000000477237],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,81,81,47,1,63,47,-15,89,7,-1,31.66666667,31.66666667,0,33.63860216,40.67213078,-7.033528616,-15,-1,-14,-0.59,0.69,-1.28,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08680555555555555],[-0.07569444444444444],[1],[0],[0],[3.45770000004768],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,82,82,86,1,59,50,-48,83,10,-41,20.33333333,17.33333333,3,48.45845873,50.88767587,-2.429217144,-48,-41,-7,-0.69,0.21,-0.9,,,,
