agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19921875],[-0.036458333333333336],[1],[0],[0],[1.1661999999880663],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,35,35,50,1,77,55,-64,66,50,-48,22.66666667,22.66666667,0,61.93724423,50.39400317,11.54324105,-64,-48,-16,-0.64,-0.65,0.01,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19921875],[-0.036458333333333336],[1],[0],[0],[1.4340999999940323],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,36,36,98,1,62,55,-47,57,37,-42,23.33333333,17.33333333,6,49.8152141,42.74212078,7.073093316,-47,-42,-5,-0.7,-0.59,-0.11,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.33984375],[-0.048177083333333336],[1],[0],[0],[1.1509000000060041],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,37,37,34,1,67,46,-21,65,36,-9,30.66666667,30.66666667,0,37.52628708,30.44484996,7.081437126,-21,-9,-12,-0.54,-0.26,-0.28,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24869791666666666],[-0.08203125],[1],[0],[0],[1.433600000008937],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,38,38,79,1,78,23,-44,60,33,-36,19,19,0,49.88653793,40.42276586,9.463772067,-44,-36,-8,-0.12,-0.48,0.36,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3177083333333333],[-0.06640625],[1],[0],[0],[1.95049999999992],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,39,39,44,1,96,4,-46,81,12,-39,18,18,0,58.81042991,49.17316341,9.637266501,-46,-39,-7,0.34,0.18,0.16,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06380208333333333],[0.03125],[1],[0],[0],[6.7905000000000655],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,40,40,55,1,83,34,-85,62,50,-80,10.66666667,10.66666667,0,70.54234347,64.29791771,6.244425757,-85,-80,-5,-0.46,-0.69,0.23,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06380208333333333],[0.03125],[1],[0],[0],[0.42570000000296204],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,41,41,11,1,91,17,-48,90,12,-33,20,23,-3,56.78614855,50.81338406,5.972764482,-48,-33,-15,0.08,0.31,-0.23,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18359375],[-0.06770833333333333],[1],[0],[0],[0.9953000000120937],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,42,42,58,1,88,18,-15,83,9,-1,30.33333333,30.33333333,0,42.94440851,37.46405685,5.480351661,-15,-1,-14,0.41,0.67,-0.26,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18359375],[-0.06770833333333333],[1],[0],[0],[2.4675999999942633],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,43,43,47,1,51,40,-31,42,41,-23,20,20,0,36.34097779,30.40833219,5.932645598,-31,-23,-8,-0.66,-0.71,0.05,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06510416666666667],[-0.01171875],[1],[0],[0],[0.7964000000058604],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,44,44,81,1,89,74,-13,90,55,-4,50,47,3,44.96665431,38.79003308,6.176621228,-13,-4,-9,-0.65,-0.3,-0.35,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13671875],[-0.09895833333333333],[1],[0],[0],[1.718899999990981],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,45,45,49,1,84,58,-66,68,60,-52,25.33333333,25.33333333,0,65.44887742,54.78036956,10.66850786,-66,-52,-14,-0.62,-0.7,0.08,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13671875],[-0.09895833333333333],[1],[0],[0],[4.247400000005882],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,46,46,29,1,82,35,-17,58,49,-7,33.33333333,33.33333333,0,40.43375927,28.75567577,11.6780835,-17,-7,-10,-0.06,-0.66,0.6,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2513020833333333],[-0.0234375],[1],[0],[0],[3.158599999994067],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,47,47,87,1,98,82,-10,87,77,-3,56.66666667,53.66666667,3,47.59084879,40.27681991,7.314028882,-10,-3,-7,-0.65,-0.67,0.02,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13151041666666666],[-0.09114583333333333],[1],[0],[0],[0.8460999999938394],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,48,48,18,1,36,21,-30,39,17,-20,9,12,-3,28.24889378,24.34474618,3.904147602,-30,-20,-10,-0.56,-0.3,-0.26,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13151041666666666],[-0.09114583333333333],[1],[0],[0],[0.23450000000002547],"[""coins_a_3"",""coins_a_3""]",1,[1297.854200000003],[1297.854200000003],0,49,49,48,1,76,36,-11,65,40,-4,33.66666667,33.66666667,0,35.55590278,28.52289529,7.033007489,-11,-4,-7,-0.1,-0.32,0.22,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15234375],[-0.046875],[1],[0],[0],[24.46849999999995],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,50,50,38,1,83,69,-20,73,72,-13,44,44,0,45.61432524,40.30715404,5.307171197,-20,-13,-7,-0.66,-0.71,0.05,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2799479166666667],[-0.041666666666666664],[1],[0],[0],[20.247899999991205],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,51,51,14,1,87,73,-46,79,78,-34,38,41,-3,59.67132198,53.03457991,6.636742064,-46,-34,-12,-0.68,-0.71,0.03,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3723958333333333],[-0.022135416666666668],[1],[0],[0],[19.26409999999396],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,52,52,74,1,81,41,-34,61,54,-27,29.33333333,29.33333333,0,47.66783215,39.93606001,7.731772147,-34,-27,-7,-0.35,-0.69,0.34,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3723958333333333],[-0.022135416666666668],[1],[0],[0],[3.6151000000088516],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,53,53,61,1,50,11,-57,35,13,-44,1.333333333,1.333333333,0,44.21412545,33.2899718,10.92415365,-57,-44,-13,-0.32,-0.48,0.16,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3723958333333333],[-0.022135416666666668],[1],[0],[0],[2.5722999999970853],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,54,54,40,1,84,75,-47,83,60,-31,37.33333333,37.33333333,0,59.74575764,49.22284926,10.52290838,-47,-31,-16,-0.7,-0.59,-0.11,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4153645833333333],[-0.028645833333333332],[1],[0],[0],[2.467800000011948],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,55,55,37,1,88,66,-26,87,52,-11,42.66666667,42.66666667,0,49.37835783,40.54901013,8.829347706,-26,-11,-15,-0.6,-0.33,-0.27,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3333333333333333],[-0.041666666666666664],[1],[0],[0],[2.027099999994107],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,66,1,92,42,-56,66,60,-48,26,26,0,61.47086031,52.38320341,9.08765689,-56,-48,-8,-0.37,-0.7,0.33,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23307291666666666],[-0.016927083333333332],[1],[0],[0],[2.6770000000001346],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,57,57,45,1,67,50,-25,66,32,-6,30.66666667,30.66666667,0,39.96943276,29.40899333,10.56043943,-25,-6,-19,-0.61,-0.07,-0.54,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3619791666666667],[0.033854166666666664],[1],[0],[0],[1.754200000002811],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,58,58,57,1,39,5,-20,23,9,-8,8,8,0,24.17988144,12.67543556,11.50444588,-20,-8,-12,0.18,-0.12,0.3,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3619791666666667],[0.033854166666666664],[1],[0],[0],[3.783999999999878],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,51,1,75,28,-55,47,46,-45,16,16,0,53.7463177,43.13544559,10.61087211,-55,-45,-10,-0.32,-0.71,0.39,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24609375],[-0.020833333333333332],[1],[0],[0],[1.015199999987999],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,46,1,74,59,-14,72,54,-7,39.66666667,39.66666667,0,38.43898484,33.80663972,4.632345124,-14,-7,-7,-0.63,-0.56,-0.07,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24609375],[-0.020833333333333332],[1],[0],[0],[1.1599000000060187],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,6,1,74,64,-60,72,67,-43,26,32,-6,60.94806532,53.07227776,7.875787563,-60,-43,-17,-0.69,-0.7,0.01,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18880208333333334],[-0.037760416666666664],[1],[0],[0],[1.6139000000059696],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,62,62,32,1,88,21,-90,58,41,-80,6.333333333,6.333333333,0,73.40451091,61.44012442,11.96438649,-90,-80,-10,-0.29,-0.67,0.38,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18880208333333334],[-0.037760416666666664],[1],[0],[0],[0.9007000000028711],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,63,63,84,1,78,66,-11,64,61,-1,44.33333333,41.33333333,3,39.43207944,29.95923156,9.472847881,-11,-1,-10,-0.66,-0.7,0.04,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2421875],[-0.08723958333333333],[1],[0],[0],[1.7262999999970816],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,64,64,92,1,64,37,-54,65,7,-43,15.66666667,9.666666667,6,50.479919,44.13111777,6.348801231,-54,-43,-11,-0.56,0.09,-0.65,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3450520833333333],[-0.044270833333333336],[1],[0],[0],[0.7189000000059877],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,65,65,30,1,64,24,-48,52,23,-35,13.33333333,13.33333333,0,46.34172586,36.16935474,10.17237112,-48,-35,-13,-0.33,-0.38,0.05,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19661458333333334],[-0.06770833333333333],[1],[0],[0],[1.2342000000030566],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,68,1,98,57,-67,91,49,-52,29.33333333,29.33333333,0,70.14429572,60.01296156,10.13133416,-67,-52,-15,-0.53,-0.46,-0.07,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20572916666666666],[-0.07291666666666667],[1],[0],[0],[4.850299999997105],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,67,67,63,1,72,21,-90,54,35,-86,1,1,0,67.63135368,62.00537611,5.625977565,-90,-86,-4,-0.42,-0.66,0.24,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09765625],[-0.057291666666666664],[1],[0],[0],[2.3414999999999964],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,0,1,75,73,-48,83,65,-30,33.33333333,39.33333333,-6,57.5171472,49.57373857,7.943408634,-48,-30,-18,-0.71,-0.64,-0.07,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3020833333333333],[-0.02734375],[1],[0],[0],[1.4657000000029257],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,69,69,17,1,73,41,-12,65,47,-1,34,37,-3,35.05234181,27.85677655,7.19556526,-12,-1,-11,-0.29,-0.49,0.2,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3020833333333333],[-0.02734375],[1],[0],[0],[8.16709999999398],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,80,1,96,32,-13,92,15,-1,38.33333333,35.33333333,3,44.723844,40.59830319,4.125540807,-13,-1,-12,0.21,0.63,-0.42,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13020833333333334],[-0.0234375],[1],[0],[0],[3.0882999999971616],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,71,71,13,1,81,17,-68,69,21,-51,10,13,-3,61.03004724,49.31531202,11.71473522,-68,-51,-17,-0.17,-0.24,0.07,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19791666666666666],[-0.037760416666666664],[1],[0],[0],[1.9795999999942069],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,15,1,57,18,-72,61,10,-59,1,4,-3,54.01851534,49.17316341,4.845351932,-72,-59,-13,-0.44,-0.18,-0.26,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2578125],[-0.02734375],[1],[0],[0],[1.4842999999968924],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,73,73,83,1,83,77,-23,99,33,-4,45.66666667,42.66666667,3,48.61641241,42.60151275,6.014899656,-23,-4,-19,-0.7,0.33,-1.03,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2578125],[-0.02734375],[1],[0],[0],[5.834999999999809],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,74,74,21,1,77,41,-37,76,27,-22,27,27,0,47.58150901,40.00833247,7.573176548,-37,-22,-15,-0.42,0,-0.42,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22916666666666666],[-0.10677083333333333],[1],[0],[0],[2.0657999999971253],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,75,75,25,1,86,27,-87,69,30,-73,8.666666667,8.666666667,0,71.80683966,59.90177144,11.90506822,-87,-73,-14,-0.37,-0.49,0.12,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3606770833333333],[-0.05078125],[1],[0],[0],[1.0247000000031221],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,76,76,67,1,94,58,-17,96,40,-1,45,45,0,46.23851209,39.75759885,6.480913232,-17,-1,-16,-0.4,0.19,-0.59,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12369791666666667],[-0.07552083333333333],[1],[0],[0],[1.4442999999971562],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,77,77,97,1,91,61,-33,66,59,-24,39.66666667,33.66666667,6,52.82255411,40.87650779,11.94604632,-33,-24,-9,-0.54,-0.69,0.15,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2630208333333333],[-0.09244791666666667],[1],[0],[0],[1.302500000000009],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,65,1,85,73,-22,97,49,-10,45.33333333,45.33333333,0,47.86323107,43.75944343,4.103787649,-22,-10,-12,-0.67,-0.13,-0.54,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22265625],[-0.08203125],[1],[0],[0],[1.8760000000002037],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,79,79,78,1,85,53,-67,66,63,-58,23.66666667,23.66666667,0,65.42850211,57.76004001,7.668462102,-67,-58,-9,-0.58,-0.71,0.13,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13411458333333334],[-0.07552083333333333],[1],[0],[0],[1.30399999999986],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,80,80,91,1,96,80,-56,99,42,-39,40,34,6,68.19579655,56.62155067,11.57424588,-56,-39,-17,-0.68,-0.21,-0.47,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19401041666666666],[-0.08463541666666667],[1],[0],[0],[0.9607999999968797],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,81,81,53,1,63,24,-59,39,36,-47,9.333333333,9.333333333,0,50.87457344,39.85250585,11.02206759,-59,-47,-12,-0.41,-0.7,0.29,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08072916666666667],[-0.018229166666666668],[1],[0],[0],[0.702099999993834],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,82,82,86,1,90,42,-24,83,22,-6,36,33,3,46.73328578,37.15732319,9.575962592,-24,-6,-18,-0.19,0.42,-0.61,,,,
