agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17152777777777778],[-0.04513888888888889],[1],[0],[0],[0.7074999999999818],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,35,35,23,1,64,52,-58,93,11,-46,19.33333333,19.33333333,0,54.90193277,57.05163353,-2.149700761,-58,-46,-12,-0.68,0.22,-0.9,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12430555555555556],[-0.007638888888888889],[1],[0],[0],[0.7078999999761777],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,36,36,71,1,75,40,-15,94,14,-8,33.33333333,33.33333333,0,37.04351795,43.82794644,-6.784428486,-15,-8,-7,-0.26,0.58,-0.84,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13472222222222222],[-0.03680555555555556],[1],[0],[0],[0.7135000000000105],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,37,37,76,1,52,45,-43,79,10,-35,18,18,0,43.2280773,46.88283268,-3.654755383,-43,-35,-8,-0.69,0.25,-0.94,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1125],[-0.049305555555555554],[1],[0],[0],[0.6649000000059573],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,38,38,55,1,77,36,-47,94,14,-42,22,22,0,51.58165048,55.80919876,-4.22754828,-47,-42,-5,-0.39,0.21,-0.6,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.04236111111111111],[-0.03680555555555556],[1],[0],[0],[1.163000000000011],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,39,39,13,1,69,37,-33,94,9,-21,24.33333333,27.33333333,-3,42.59368759,48.70546399,-6.111776401,-33,-21,-12,-0.42,0.51,-0.93,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.059722222222222225],[-0.07013888888888889],[1],[0],[0],[0.4345000000000141],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,40,40,81,1,64,55,-60,94,8,-52,19.66666667,16.66666667,3,56.4525366,59.91846312,-3.465926514,-60,-52,-8,-0.69,0.21,-0.9,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12291666666666666],[-0.09930555555555555],[1],[0],[0],[0.7991999999880477],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,41,41,50,1,60,39,-81,87,8,-77,6,6,0,62.11280061,66.96765388,-4.85485327,-81,-77,-4,-0.65,-0.04,-0.61,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13125],[-0.08680555555555555],[1],[0],[0],[0.5562000000178955],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,42,42,68,1,90,21,-34,99,7,-29,25.66666667,25.66666667,0,50.73022329,53.89702115,-3.166797855,-34,-29,-5,0.14,0.48,-0.34,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1111111111111111],[-0.09305555555555556],[1],[0],[0],[0.5741999999880818],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,43,43,39,1,55,16,-30,64,2,-25,13.66666667,13.66666667,0,34.7403064,37.25885428,-2.518547878,-30,-25,-5,-0.1,0.44,-0.54,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09375],[-0.08194444444444444],[1],[0],[0],[0.6131999999880691],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,44,44,45,1,53,44,-12,76,17,-8,28.33333333,28.33333333,0,28.75567577,35.21678893,-6.461113157,-12,-8,-4,-0.66,0.45,-1.11,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.034722222222222224],[-0.058333333333333334],[1],[0],[0],[1.6055000000000064],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,45,45,1,1,38,33,-50,58,27,-46,7,13,-6,40.35674252,43.59663596,-3.239893438,-50,-46,-4,-0.7,-0.45,-0.25,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09236111111111112],[-0.08194444444444444],[1],[0],[0],[0.768299999982105],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,46,46,92,1,69,44,-23,81,8,-17,30,24,6,38.8415585,41.57723736,-2.735678863,-23,-17,-6,-0.49,0.52,-1.01,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15],[-0.05625],[1],[0],[0],[1.041100000023846],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,47,47,32,1,30,23,-7,44,5,-3,15.33333333,15.33333333,0,16.04853749,20.53181813,-4.483280636,-7,-3,-4,-0.61,0.63,-1.24,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11527777777777778],[-0.06319444444444444],[1],[0],[0],[0.5559999999999832],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,48,48,89,1,49,34,-14,65,1,-6,23,20,3,26.87005769,31.94787421,-5.077816527,-14,-6,-8,-0.55,0.68,-1.23,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1111111111111111],[-0.06388888888888888],[1],[0],[0],[0.6533000000118818],"[""coins_b_3"",""coins_b_3""]",1,[303.88390000000595],[303.88390000000595],0,49,49,62,1,70,30,-62,87,8,-57,12.66666667,12.66666667,0,55.26501807,58.88029287,-3.615274804,-62,-57,-5,-0.44,0.12,-0.56,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08125],[-0.09652777777777778],[1],[0],[0],[1.4065999999940573],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,50,50,97,1,76,47,-63,93,8,-59,20,14,6,59.87208587,62.19860663,-2.326520758,-63,-59,-4,-0.58,0.14,-0.72,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08125],[-0.1],[1],[0],[0],[0.7017999999820859],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,51,51,52,1,59,50,-96,98,6,-91,4.333333333,4.333333333,0,71.04145894,77.16792656,-6.126467612,-96,-91,-5,-0.7,-0.03,-0.67,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06944444444444445],[-0.11041666666666666],[1],[0],[0],[0.7590000000000146],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,52,52,43,1,54,46,-53,77,18,-48,15.66666667,15.66666667,0,48.66438351,51.05770156,-2.393318055,-53,-48,-5,-0.69,-0.07,-0.62,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06944444444444445],[-0.1111111111111111],[1],[0],[0],[0.6048000000118918],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,53,53,94,1,69,68,-17,94,19,-11,40,34,6,40.30715404,44.15880433,-3.851650293,-17,-11,-6,-0.71,0.47,-1.18,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17152777777777778],[-0.09722222222222222],[1],[0],[0],[0.5800999999940473],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,54,54,98,1,83,49,-12,97,11,-6,40,34,6,39.3022476,45.08510471,-5.782857106,-12,-6,-6,-0.33,0.63,-0.96,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12152777777777778],[-0.08333333333333333],[1],[0],[0],[0.8897999999821309],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,55,55,83,1,47,44,-9,67,8,-2,27.33333333,24.33333333,3,25.7207223,30.44484996,-4.724127658,-9,-2,-7,-0.7,0.65,-1.35,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15902777777777777],[-0.06597222222222222],[1],[0],[0],[0.8024999999999523],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,19,1,45,18,-24,62,5,-19,13,16,-3,28.39013913,33.9705755,-5.58043637,-24,-19,-5,-0.26,0.45,-0.71,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10277777777777777],[-0.03611111111111111],[1],[0],[0],[0.7681000000238782],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,57,57,60,1,91,16,-26,99,1,-19,27,27,0,48.39421453,51.5622601,-3.16804557,-26,-19,-7,0.33,0.63,-0.3,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.04791666666666667],[-0.08194444444444444],[1],[0],[0],[0.7926999999880877],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,58,58,96,1,63,60,-7,87,12,-1,38.66666667,32.66666667,6,32.31442746,38.78430381,-6.46987635,-7,-1,-6,-0.7,0.65,-1.35,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08263888888888889],[-0.06736111111111111],[1],[0],[0],[0.8959999999999582],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,49,1,55,44,-34,91,3,-29,21.66666667,21.66666667,0,39.61761673,50.73679357,-11.11917684,-34,-29,-5,-0.67,0.5,-1.17,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13541666666666666],[-0.0763888888888889],[1],[0],[0],[0.9500000000000455],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,75,1,38,34,-15,62,2,-7,19,19,0,24.0970261,30.62678566,-6.529759566,-15,-7,-8,-0.69,0.66,-1.35,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06527777777777778],[-0.0798611111111111],[1],[0],[0],[0.9927000000179191],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,42,1,73,38,-33,97,1,-20,26,26,0,44.09837488,50.93132631,-6.832951437,-33,-20,-13,-0.39,0.62,-1.01,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12083333333333333],[-0.06875],[1],[0],[0],[0.7475000000000023],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,62,62,95,1,84,36,-9,88,6,-1,37,31,6,37.97367509,40.40627014,-2.432595048,-9,-1,-8,0.04,0.69,-0.65,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14583333333333334],[-0.07847222222222222],[1],[0],[0],[0.7560999999940918],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,63,63,3,1,66,16,-25,85,5,-15,19,25,-6,37.21110945,43.20493799,-5.993828537,-25,-15,-10,0.12,0.6,-0.48,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20347222222222222],[-0.09375],[1],[0],[0],[1.807699999988074],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,64,64,65,1,48,35,-20,67,3,-7,21,21,0,29.47315162,32.78210894,-3.308957317,-20,-7,-13,-0.61,0.66,-1.27,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18611111111111112],[-0.07152777777777777],[1],[0],[0],[0.6984999999999673],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,65,65,36,1,73,32,-52,92,3,-42,17.66666667,17.66666667,0,52.02777036,55.67963921,-3.651868845,-52,-42,-10,-0.39,0.38,-0.77,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1326388888888889],[-0.08958333333333333],[1],[0],[0],[0.5921999999880541],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,84,1,66,44,-27,85,4,-15,27.66666667,24.66666667,3,39.68486977,43.36152929,-3.676659515,-27,-15,-12,-0.55,0.61,-1.16,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11875],[-0.0798611111111111],[1],[0],[0],[0.5986999999880709],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,67,67,15,1,61,39,-94,93,10,-88,2,5,-3,68.47383929,73.97747405,-5.503634762,-94,-88,-6,-0.65,-0.1,-0.55,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12430555555555556],[-0.06458333333333334],[1],[0],[0],[0.6715000000000373],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,22,1,85,18,-17,93,4,-11,28.66666667,28.66666667,0,42.31889518,45.90085935,-3.581964172,-17,-11,-6,0.36,0.65,-0.29,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14305555555555555],[-0.06875],[1],[0],[0],[0.9624000000059709],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,69,69,31,1,79,41,-38,99,6,-23,27.33333333,27.33333333,0,48.73283173,52.04058245,-3.30775072,-38,-23,-15,-0.4,0.55,-0.95,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12638888888888888],[-0.01875],[1],[0],[0],[1.095700000017871],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,20,1,55,38,-27,78,8,-20,22,22,0,35.33647785,41.21488404,-5.878406195,-27,-20,-7,-0.59,0.47,-1.06,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.043055555555555555],[0.005555555555555556],[1],[0],[0],[0.6711000000238414],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,71,71,25,1,65,47,-77,94,10,-69,11.66666667,11.66666667,0,63.12597634,66.55490632,-3.428929982,-77,-69,-8,-0.66,0.04,-0.7,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05486111111111111],[0.007638888888888889],[1],[0],[0],[0.6775000000000091],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,73,1,58,47,-74,97,2,-68,10.33333333,10.33333333,0,59.80152358,67.61820925,-7.816685673,-74,-68,-6,-0.69,0.18,-0.87,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08541666666666667],[-0.006944444444444444],[1],[0],[0],[0.7680000000000291],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,73,73,10,1,60,24,-63,84,3,-57,7,10,-3,51.63332257,57.7754273,-6.142104729,-63,-57,-6,-0.46,0.18,-0.64,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0763888888888889],[-0.01597222222222222],[1],[0],[0],[0.55590000000592],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,74,74,90,1,79,60,-16,98,12,-5,41,35,6,41.04469109,45.08510471,-4.04041362,-16,-5,-11,-0.6,0.63,-1.23,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0763888888888889],[-0.01597222222222222],[1],[0],[0],[0.5679999999999836],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,75,75,77,1,41,32,-42,64,5,-38,10.33333333,10.33333333,0,37.18721405,41.81174742,-4.624533368,-42,-38,-4,-0.68,0.19,-0.87,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10416666666666667],[-0.03958333333333333],[1],[0],[0],[0.7196999999881086],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,76,76,29,1,76,46,-41,95,20,-34,27,27,0,49.61854492,52.89612462,-3.277579702,-41,-34,-7,-0.52,0.2,-0.72,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19375],[-0.03194444444444444],[1],[0],[0],[0.4890999999940391],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,77,77,14,1,59,44,-37,88,14,-27,22,25,-3,42.16633728,47.58851402,-5.422176736,-37,-27,-10,-0.64,0.33,-0.97,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2520833333333333],[-0.02847222222222222],[1],[0],[0],[0.7501999999880695],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,2,1,50,46,-84,74,36,-80,4,10,-6,62.24682053,65.50318058,-3.25636005,-84,-80,-4,-0.7,-0.53,-0.17,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09652777777777778],[-0.03888888888888889],[1],[0],[0],[0.9839999999999804],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,79,79,0,1,32,20,-50,54,6,-40,0.666666667,6.666666667,-6,36.16013766,38.37823457,-2.218096913,-50,-40,-10,-0.65,0.03,-0.68,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05277777777777778],[-0.018055555555555554],[1],[0],[0],[0.8410999999940714],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,80,80,93,1,63,56,-8,78,18,-3,37,31,6,31.94787421,34.3220046,-2.374130391,-8,-3,-5,-0.68,0.51,-1.19,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07430555555555556],[-0.009722222222222222],[1],[0],[0],[0.5799000000059209],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,81,81,4,1,53,51,-96,93,17,-84,2.666666667,8.666666667,-6,69.77264666,72.49980843,-2.727161767,-96,-84,-12,-0.71,-0.17,-0.54,,,,
,,,,,,27,male,2025-04-02_19h33.24.469,lotterie_task,2024.2.4,Win32,163.9344262,65bed73fc305547fa0ac968b,67ec14af82a94bf3ef3ef029,67ecfa5b9ba19c1b809071c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05],[-0.019444444444444445],[1],[0],[0],[0.6164000000059673],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,82,82,8,1,63,50,-48,99,27,-43,21.66666667,27.66666667,-6,49.54683531,57.97317387,-8.426338566,-48,-43,-5,-0.67,0.02,-0.69,,,,
