agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28944504896626766],[0.06147986942328618],[1],[0],[0],[1.2636000000088643],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,33,33,39,1,55,16,-30,64,2,-25,13.66666667,13.66666667,0,34.7403064,37.25885428,-2.518547878,-30,-25,-5,-0.1,0.44,-0.54,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28944504896626766],[0.06147986942328618],[1],[0],[0],[0.95699999999988],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,34,34,42,1,73,38,-33,97,1,-20,26,26,0,44.09837488,50.93132631,-6.832951437,-33,-20,-13,-0.39,0.62,-1.01,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.44940152339499456],[0.024483133841131665],[1],[0],[0],[2.3800999999941723],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,35,35,57,1,69,40,-28,95,8,-22,27,27,0,40.65300317,49.61854492,-8.965541751,-28,-22,-6,-0.45,0.52,-0.97,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.44940152339499456],[0.024483133841131665],[1],[0],[0],[2.7761000000089098],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,36,36,47,1,63,47,-15,89,7,-1,31.66666667,31.66666667,0,33.63860216,40.67213078,-7.033528616,-15,-1,-14,-0.59,0.69,-1.28,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.44940152339499456],[0.024483133841131665],[1],[0],[0],[2.0475000000001273],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,37,37,60,1,91,16,-26,99,1,-19,27,27,0,48.39421453,51.5622601,-3.16804557,-26,-19,-7,0.33,0.63,-0.3,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14363438520130578],[0.012513601741022852],[1],[0],[0],[2.5629999999998745],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,38,38,54,1,63,37,-54,90,4,-48,15.33333333,15.33333333,0,50.16195991,56.90537955,-6.743419642,-54,-48,-6,-0.57,0.29,-0.86,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19368879216539717],[0.040805223068552776],[1],[0],[0],[1.961900000005926],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,39,39,76,1,52,45,-43,79,10,-35,18,18,0,43.2280773,46.88283268,-3.654755383,-43,-35,-8,-0.69,0.25,-0.94,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19368879216539717],[0.040805223068552776],[1],[0],[0],[1.3962000000028638],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,40,40,26,1,52,40,-47,82,1,-38,15,15,0,44.11349,49.979996,-5.866505998,-47,-38,-9,-0.67,0.4,-1.07,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07072905331882481],[0.03427638737758433],[1],[0],[0],[2.105800000011868],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,41,41,43,1,54,46,-53,77,18,-48,15.66666667,15.66666667,0,48.66438351,51.05770156,-2.393318055,-53,-48,-5,-0.69,-0.07,-0.62,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07181719260065289],[0.03536452665941241],[1],[0],[0],[3.7295999999939795],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,42,42,16,1,69,48,-66,95,23,-58,17,20,-3,59.31273051,62.49799997,-3.185269463,-66,-58,-8,-0.64,-0.07,-0.57,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2513601741022851],[-0.05603917301414581],[1],[0],[0],[3.7125999999939268],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,43,43,66,1,81,22,-15,91,3,-6,29.33333333,29.33333333,0,39.53338954,43.75944343,-4.226053881,-15,-6,-9,0.27,0.68,-0.41,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2970620239390642],[-0.02665941240478781],[1],[0],[0],[1.1127000000028602],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,44,44,86,1,59,50,-48,83,10,-41,20.33333333,17.33333333,3,48.45845873,50.88767587,-2.429217144,-48,-41,-7,-0.69,0.21,-0.9,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16213275299238303],[0.009249183895538629],[1],[0],[0],[3.212299999996958],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,45,45,77,1,41,32,-42,64,5,-38,10.33333333,10.33333333,0,37.18721405,41.81174742,-4.624533368,-42,-38,-4,-0.68,0.19,-0.87,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2600652883569097],[-0.04733405875952122],[1],[0],[0],[1.912100000008877],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,46,46,10,1,60,24,-63,84,3,-57,7,10,-3,51.63332257,57.7754273,-6.142104729,-63,-57,-6,-0.46,0.18,-0.64,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2611534276387378],[-0.04733405875952122],[1],[0],[0],[1.2127999999970598],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,47,47,69,1,61,45,-48,87,13,-42,19.33333333,19.33333333,0,48.05783553,52.85409687,-4.796261339,-48,-42,-6,-0.65,0.18,-0.83,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24483133841131666],[0.02883569096844396],[1],[0],[0],[2.8458000000118773],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,48,48,59,1,69,47,-23,96,10,-13,31,31,0,39.22584182,46.91126375,-7.685421928,-23,-13,-10,-0.54,0.58,-1.12,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.5603917301414582],[-0.06692056583242655],[1],[0],[0],[6.682999999999993],"[""coins_b_3"",""coins_b_3""]",1,[1264.677899999991],[1264.677899999991],0,49,49,18,1,52,40,-57,82,4,-42,11.66666667,14.66666667,-3,48.80118396,51.18159391,-2.380409957,-57,-42,-15,-0.68,0.3,-0.98,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.36996735582154516],[0.029923830250272034],[1],[0],[0],[3.753500000000031],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,50,50,82,1,74,47,-15,86,19,-8,35.33333333,32.33333333,3,37.25885428,39.51652256,-2.257668285,-15,-8,-7,-0.44,0.47,-0.91,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.36996735582154516],[0.029923830250272034],[1],[0],[0],[2.341700000002902],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,51,51,27,1,72,36,-85,88,16,-81,7.666666667,7.666666667,0,67.15322446,69.24513621,-2.09191175,-85,-81,-4,-0.56,-0.18,-0.38,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2426550598476605],[0.017954298150163223],[1],[0],[0],[3.4761000000089552],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,52,52,13,1,69,37,-33,94,9,-21,24.33333333,27.33333333,-3,42.59368759,48.70546399,-6.111776401,-33,-21,-12,-0.42,0.51,-0.93,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09031556039173014],[0.05603917301414581],[1],[0],[0],[4.769200000002911],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,53,53,0,1,32,20,-50,54,6,-40,0.666666667,6.666666667,-6,36.16013766,38.37823457,-2.218096913,-50,-40,-10,-0.65,0.03,-0.68,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.40261153427638735],[0.014689880304679],[1],[0],[0],[1.5829999999998563],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,54,54,31,1,79,41,-38,99,6,-23,27.33333333,27.33333333,0,48.73283173,52.04058245,-3.30775072,-38,-23,-15,-0.4,0.55,-0.95,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3340587595212187],[0.003808487486398259],[1],[0],[0],[2.325799999997116],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,55,55,97,1,76,47,-63,93,8,-59,20,14,6,59.87208587,62.19860663,-2.326520758,-63,-59,-4,-0.58,0.14,-0.72,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2992383025027203],[-0.027747551686615888],[1],[0],[0],[1.4067000000029566],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,45,1,53,44,-12,76,17,-8,28.33333333,28.33333333,0,28.75567577,35.21678893,-6.461113157,-12,-8,-4,-0.66,0.45,-1.11,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.38411316648531013],[-0.012513601741022852],[1],[0],[0],[0.630500000000211],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,57,57,19,1,45,18,-24,62,5,-19,13,16,-3,28.39013913,33.9705755,-5.58043637,-24,-19,-5,-0.26,0.45,-0.71,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17736670293797607],[-0.009249183895538629],[1],[0],[0],[1.909899999991012],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,58,58,81,1,64,55,-60,94,8,-52,19.66666667,16.66666667,3,56.4525366,59.91846312,-3.465926514,-60,-52,-8,-0.69,0.21,-0.9,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2840043525571273],[-0.07018498367791078],[1],[0],[0],[2.878899999991063],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,3,1,66,16,-25,85,5,-15,19,25,-6,37.21110945,43.20493799,-5.993828537,-25,-15,-10,0.12,0.6,-0.48,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16213275299238303],[-0.02013057671381937],[1],[0],[0],[2.2474999999999454],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,56,1,52,43,-65,75,16,-61,10,10,0,53.16013544,55.68363015,-2.52349471,-65,-61,-4,-0.69,-0.16,-0.53,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.35364526659412404],[-0.024483133841131665],[1],[0],[0],[1.563099999994165],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,9,1,47,30,-26,67,16,-14,17,23,-6,31.18760438,33.43650699,-2.248902619,-26,-14,-12,-0.55,0.3,-0.85,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.5136017410228509],[-0.13003264417845484],[1],[0],[0],[3.930400000005875],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,62,62,65,1,48,35,-20,67,3,-7,21,21,0,29.47315162,32.78210894,-3.308957317,-20,-7,-13,-0.61,0.66,-1.27,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2383025027203482],[-0.019042437431991296],[1],[0],[0],[1.5417000000029475],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,63,63,40,1,45,44,-23,80,3,-17,22,22,0,31.82242396,41.81706191,-9.994637949,-23,-17,-6,-0.71,0.59,-1.3,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12622415669205658],[-0.04951033732317737],[1],[0],[0],[1.3447999999971216],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,64,64,2,1,50,46,-84,74,36,-80,4,10,-6,62.24682053,65.50318058,-3.25636005,-84,-80,-4,-0.7,-0.53,-0.17,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2426550598476605],[0.012513601741022852],[1],[0],[0],[0.9946000000088588],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,65,65,61,1,88,22,-23,94,12,-19,29,29,0,45.58508528,47.67249382,-2.087408536,-23,-19,-4,0.23,0.49,-0.26,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14363438520130578],[0.023394994559303592],[1],[0],[0],[1.3444000000060896],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,15,1,61,39,-94,93,10,-88,2,5,-3,68.47383929,73.97747405,-5.503634762,-94,-88,-6,-0.65,-0.1,-0.55,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14363438520130578],[0.023394994559303592],[1],[0],[0],[1.8118999999910557],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,67,67,90,1,79,60,-16,98,12,-5,41,35,6,41.04469109,45.08510471,-4.04041362,-16,-5,-11,-0.6,0.63,-1.23,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15778019586507072],[0.010337323177366704],[1],[0],[0],[3.4957000000028984],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,23,1,64,52,-58,93,11,-46,19.33333333,19.33333333,0,54.90193277,57.05163353,-2.149700761,-58,-46,-12,-0.68,0.22,-0.9,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24483133841131666],[-0.05603917301414581],[1],[0],[0],[3.095599999993965],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,69,69,78,1,51,45,-78,80,11,-73,6,6,0,59.44745579,62.56196928,-3.114513488,-78,-73,-5,-0.7,-0.12,-0.58,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31229597388465724],[-0.0984766050054407],[1],[0],[0],[0.6782000000030166],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,80,1,73,53,-40,92,18,-33,28.66666667,25.66666667,3,49.23639124,51.31817958,-2.081788343,-40,-33,-7,-0.62,0.22,-0.84,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31229597388465724],[-0.0984766050054407],[1],[0],[0],[0.9118999999911921],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,71,71,49,1,55,44,-34,91,3,-29,21.66666667,21.66666667,0,39.61761673,50.73679357,-11.11917684,-34,-29,-5,-0.67,0.5,-1.17,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31229597388465724],[-0.09738846572361262],[1],[0],[0],[1.228700000003073],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,50,1,60,39,-81,87,8,-77,6,6,0,62.11280061,66.96765388,-4.85485327,-81,-77,-4,-0.65,-0.04,-0.61,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31229597388465724],[-0.09738846572361262],[1],[0],[0],[1.6945000000000618],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,73,73,36,1,73,32,-52,92,3,-42,17.66666667,17.66666667,0,52.02777036,55.67963921,-3.651868845,-52,-42,-10,-0.39,0.38,-0.77,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4961915125136017],[-0.05821545157780196],[1],[0],[0],[10.594400000005862],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,74,74,5,1,73,48,-72,98,34,-65,16.33333333,22.33333333,-6,63.28945849,67.05387552,-3.764417033,-72,-65,-7,-0.63,-0.26,-0.37,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1838955386289445],[-0.05386289445048966],[1],[0],[0],[1.2789000000059332],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,75,75,87,1,57,54,-20,83,2,-3,30.33333333,27.33333333,3,35.6121078,39.4151691,-3.803061301,-20,-3,-17,-0.7,0.7,-1.4,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1882480957562568],[-0.04733405875952122],[1],[0],[0],[0.9615000000001146],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,76,76,88,1,64,41,-14,77,10,-5,30.33333333,27.33333333,3,32.72443871,35.64952859,-2.925089883,-14,-5,-9,-0.45,0.61,-1.06,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1882480957562568],[-0.04733405875952122],[1],[0],[0],[0.8457000000030348],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,77,77,4,1,53,51,-96,93,17,-84,2.666666667,8.666666667,-6,69.77264666,72.49980843,-2.727161767,-96,-84,-12,-0.71,-0.17,-0.54,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32100108813928185],[-0.04842219804134929],[1],[0],[0],[4.128299999996898],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,68,1,90,21,-34,99,7,-29,25.66666667,25.66666667,0,50.73022329,53.89702115,-3.166797855,-34,-29,-5,0.14,0.48,-0.34,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32100108813928185],[-0.04842219804134929],[1],[0],[0],[1.86200000000008],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,79,79,92,1,69,44,-23,81,8,-17,30,24,6,38.8415585,41.57723736,-2.735678863,-23,-17,-6,-0.49,0.52,-1.01,,,,
