agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.34006283068783066],[-0.031105324074074073],[1],[0],[0],[18.99649999999997],"[""coins_a_3"",""coins_a_3""]",0,9,9,12,1,53,40,-78,88,6,-70,5,8,-3,58.92933621,64.51873113,-5.589394916,-78,-70,-8,-0.68,0.05,-0.73,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17898065476190475],[-0.02783151455026455],[1],[0],[0],[20.180100000001403],"[""coins_b_3"",""coins_b_3""]",0,10,10,18,1,44,36,-47,66,12,-45,11,11,0,41.14203041,45.32107677,-4.17904636,-47,-45,-2,-0.69,-0.03,-0.66,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2935309193121693],[0.016373181216931217],[1],[0],[0],[2.6464999999998327],"[""coins_b_3"",""coins_b_3""]",0,11,11,0,1,38,17,-31,62,16,-27,8,17,-9,28.87905816,36.34097779,-7.461919633,-31,-27,-4,-0.44,0.04,-0.48,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.32685185185185184],[-0.0036458333333333334],[1],[0],[0],[3.464399999998477],"[""coins_a_3"",""coins_a_3""]",0,12,12,40,1,72,42,-20,78,6,-17,31.33333333,22.33333333,9,38.30868773,40.46672158,-2.158033852,-20,-17,-3,-0.4,0.54,-0.94,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23697089947089947],[-0.05675429894179894],[1],[0],[0],[3.3724999999999454],"[""coins_a_3"",""coins_a_3""]",0,13,13,36,1,80,48,-26,89,7,-21,34,25,9,44.39219151,46.6761895,-2.283997999,-26,-21,-5,-0.44,0.52,-0.96,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.29364666005291007],[-0.016410383597883597],[1],[0],[0],[3.339400000002115],"[""coins_a_3"",""coins_a_3""]",0,14,14,31,1,75,48,-36,95,7,-33,29,23,6,47.26520919,53.46650042,-6.201291223,-36,-33,-3,-0.54,0.42,-0.96,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08683035714285714],[-0.023619378306878307],[1],[0],[0],[14.363399999998364],"[""coins_b_3"",""coins_b_3""]",0,15,15,5,1,49,45,-36,87,24,-26,19.33333333,28.33333333,-9,39.16063783,46.23370584,-7.073068005,-36,-26,-10,-0.7,0.14,-0.84,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17819113756613755],[-0.059718088624338625],[1],[0],[0],[17.696399999998448],"[""coins_b_3"",""coins_b_3""]",0,16,16,8,1,68,60,-38,99,37,-28,30,36,-6,48.19405219,51.85235449,-3.658302303,-38,-28,-10,-0.69,-0.03,-0.66,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18064649470899471],[-0.05583250661375661],[1],[0],[0],[3.896199999999226],"[""coins_b_3"",""coins_b_3""]",0,17,17,3,1,45,26,-62,73,18,-55,3,12,-9,46.61187259,52.42772803,-5.815855439,-62,-55,-7,-0.62,-0.17,-0.45,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32389219576719575],[-0.00033068783068783067],[1],[0],[0],[4.554800000000796],"[""coins_b_3"",""coins_b_3""]",0,18,18,13,1,66,47,-58,95,21,-52,18.33333333,21.33333333,-3,54.53031777,60.01296156,-5.482643798,-58,-52,-6,-0.64,0.01,-0.65,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.30131035052910055],[-0.012822420634920634],[1],[0],[0],[4.272099999997863],"[""coins_b_3"",""coins_b_3""]",0,19,19,11,1,42,23,-11,63,18,-9,18,24,-6,21.92411154,29.69848481,-7.774373273,-11,-9,-2,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3680927579365079],[-0.02003554894179894],[1],[0],[0],[5.271900000002461],"[""coins_b_3"",""coins_b_3""]",0,20,20,9,1,59,30,-17,77,20,-7,24,30,-6,31.31559782,35.0142828,-3.698684983,-17,-7,-10,-0.28,0.41,-0.69,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1986193783068783],[-0.006791501322751322],[1],[0],[0],[7.6383000000009815],"[""coins_a_3"",""coins_a_3""]",0,21,21,24,1,69,50,-40,89,13,-32,26.33333333,23.33333333,3,47.54179448,49.93551397,-2.393719493,-40,-32,-8,-0.62,0.3,-0.92,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25183945105820105],[-0.020870535714285713],[1],[0],[0],[1.9630000000001928],"[""coins_b_3"",""coins_b_3""]",0,22,22,38,1,87,54,-16,96,14,-12,41.66666667,32.66666667,9,42.94440851,46.02414825,-3.079739742,-16,-12,-4,-0.41,0.54,-0.95,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20498098544973545],[0.011991567460317461],[1],[0],[0],[6.996300000000701],"[""coins_a_3"",""coins_a_3""]",0,23,23,26,1,79,50,-10,95,17,-2,39.66666667,36.66666667,3,37.06151043,41.97088938,-4.90937895,-10,-2,-8,-0.4,0.6,-1,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1902199074074074],[0.006179728835978836],[1],[0],[0],[2.879800000001069],"[""coins_a_3"",""coins_a_3""]",0,24,24,15,1,56,21,-48,76,2,-40,9.666666667,12.66666667,-3,43.20750964,47.95368136,-4.74617172,-48,-40,-8,-0.38,0.32,-0.7,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10675429894179894],[-0.08305638227513228],[1],[0],[0],[4.379899999998543],"[""coins_b_3"",""coins_b_3""]",0,25,25,4,1,38,36,-51,71,20,-41,7.666666667,16.66666667,-9,41.49163236,45.78451946,-4.292887105,-51,-41,-10,-0.71,-0.11,-0.6,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15329861111111112],[-0.0022445436507936506],[1],[0],[0],[6.779599999997572],"[""coins_a_3"",""coins_a_3""]",0,26,26,14,1,54,34,-67,84,8,-62,7,10,-3,52.95910372,59.62102537,-6.661921656,-67,-62,-5,-0.63,0.05,-0.68,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1543030753968254],[-0.02886904761904762],[1],[0],[0],[5.4047000000027765],"[""coins_a_3"",""coins_a_3""]",0,27,27,30,1,73,53,-41,99,7,-39,28.33333333,22.33333333,6,49.70133019,57.37207993,-7.670749745,-41,-39,-2,-0.62,0.38,-1,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3604001322751323],[-0.048660714285714286],[1],[0],[0],[6.07189999999855],"[""coins_a_3"",""coins_a_3""]",0,28,28,27,1,68,52,-62,94,9,-54,19.33333333,16.33333333,3,57.88110419,60.64285247,-2.761748279,-62,-54,-8,-0.67,0.18,-0.85,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20326554232804234],[-0.04065806878306878],[1],[0],[0],[6.838099999998121],"[""coins_a_3"",""coins_a_3""]",0,29,29,37,1,78,57,-50,98,6,-46,28.33333333,19.33333333,9,56.04958123,59.5389695,-3.489388273,-50,-46,-4,-0.63,0.32,-0.95,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21970899470899471],[0.012235449735449735],[1],[0],[0],[6.2719999999999345],"[""coins_a_3"",""coins_a_3""]",0,30,30,10,1,43,31,-49,75,8,-40,8.333333333,14.33333333,-6,40.83571422,47.16166051,-6.325946295,-49,-40,-9,-0.66,0.2,-0.86,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12810433201058202],[-0.04777199074074074],[1],[0],[0],[6.1468000000004395],"[""coins_a_3"",""coins_a_3""]",0,31,31,41,1,88,50,-27,96,11,-23,37,28,9,47.84001115,50.04664491,-2.206633761,-27,-23,-4,-0.39,0.47,-0.86,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15771329365079365],[-0.053112599206349205],[1],[0],[0],[2.5299999999997453],"[""coins_b_3"",""coins_b_3""]",0,32,32,7,1,44,31,-57,70,16,-50,6,12,-6,44.86275367,49.07137659,-4.208622918,-57,-50,-7,-0.66,-0.12,-0.54,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24496114417989417],[-0.06297949735449736],[1],[0],[0],[1.66439999999875],"[""coins_a_3"",""coins_a_3""]",0,33,33,21,1,58,27,-46,74,5,-40,13,13,0,43.59663596,46.88283268,-3.286196723,-46,-40,-6,-0.45,0.25,-0.7,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.31395089285714284],[-0.04209656084656085],[1],[0],[0],[1.6793000000006941],"[""coins_b_3"",""coins_b_3""]",0,34,34,22,1,47,44,-54,78,9,-50,12.33333333,12.33333333,0,46.92073695,52.3089115,-5.388174553,-54,-50,-4,-0.7,0.1,-0.8,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12354910714285715],[0.018729332010582012],[1],[0],[0],[14.671499999999924],"[""coins_a_3"",""coins_a_3""]",0,35,35,35,1,86,32,-13,90,5,-8,35,29,6,40.47221269,43.45879274,-2.986580053,-13,-8,-5,0.11,0.66,-0.55,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20209986772486774],[-0.013673941798941798],[1],[0],[0],[9.288200000003144],"[""coins_b_3"",""coins_b_3""]",0,36,36,2,1,37,15,-44,59,10,-34,2.666666667,11.66666667,-9,34.19876541,37.9853773,-3.786611894,-44,-34,-10,-0.49,0.07,-0.56,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3211061507936508],[0.04791253306878307],[1],[0],[0],[5.604800000000978],"[""coins_b_3"",""coins_b_3""]",0,37,37,6,1,62,44,-43,91,27,-37,21,27,-6,45.84757355,52.25578118,-6.408207634,-43,-37,-6,-0.63,0,-0.63,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3177786044973545],[-0.006105324074074074],[1],[0],[0],[3.421899999998459],"[""coins_b_3"",""coins_b_3""]",0,38,38,25,1,82,49,-19,98,16,-11,37.33333333,34.33333333,3,42.05023451,46.34891824,-4.298683734,-19,-11,-8,-0.39,0.53,-0.92,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08738012566137567],[-0.02357390873015873],[1],[0],[0],[2.7039999999997235],"[""coins_b_3"",""coins_b_3""]",0,39,39,23,1,69,45,-22,90,19,-17,30.66666667,30.66666667,0,38.50829636,44.45472103,-5.94642467,-22,-17,-5,-0.51,0.38,-0.89,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11050347222222222],[-0.004435350529100529],[1],[0],[0],[5.65519999999924],"[""coins_b_3"",""coins_b_3""]",0,40,40,19,1,73,23,-91,92,2,-89,1.666666667,1.666666667,0,68.63105873,73.89331649,-5.262257764,-91,-89,-2,-0.44,-0.01,-0.43,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1648561507936508],[-0.021655919312169314],[1],[0],[0],[2.2964999999999236],"[""coins_b_3"",""coins_b_3""]",0,41,41,33,1,89,36,-51,98,7,-49,24.66666667,18.66666667,6,57.71385353,60.5768566,-2.863003074,-51,-49,-2,-0.29,0.28,-0.57,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,[],[],3.9,space,13.8411,
