agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.30086576021634615],[-0.037656794431696776],[1],[0],[0],[14.046300000012025],"[""coins_a_3"",""coins_a_3""]",0,3,3,14,1,54,34,-67,84,8,-62,7,10,-3,52.95910372,59.62102537,-6.661921656,-67,-62,-5,-0.63,0.05,-0.68,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28327226972246505],[-0.041819278269473584],[1],[0],[0],[17.43389999997612],"[""coins_a_3"",""coins_a_3""]",0,4,4,26,1,79,50,-10,95,17,-2,39.66666667,36.66666667,3,37.06151043,41.97088938,-4.90937895,-10,-2,-8,-0.4,0.6,-1,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17945938880997475],[-0.0688755417759324],[1],[0],[0],[40.94549999999958],"[""coins_a_3"",""coins_a_3""]",0,5,5,18,1,44,36,-47,66,12,-45,11,11,0,41.14203041,45.32107677,-4.17904636,-47,-45,-2,-0.69,-0.03,-0.66,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2710345074847028],[-0.07928182250692016],[1],[0],[0],[7.087500000000091],"[""coins_b_3"",""coins_b_3""]",0,6,6,2,1,37,15,-44,59,10,-34,2.666666667,11.66666667,-9,34.19876541,37.9853773,-3.786611894,-44,-34,-10,-0.49,0.07,-0.56,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20557219202238733],[-0.05083806438786907],[1],[0],[0],[3.3150000000000546],"[""coins_a_3"",""coins_a_3""]",0,7,7,34,1,86,41,-34,96,4,-25,31,25,6,49.49747468,51.58165048,-2.084175801,-34,-25,-9,-0.29,0.54,-0.83,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18961598026539433],[-0.043900543900543904],[1],[0],[0],[11.857199999988097],"[""coins_a_3"",""coins_a_3""]",0,8,8,17,1,31,25,-52,57,4,-48,1.333333333,4.333333333,-3,37.79182745,42.86671851,-5.074891054,-52,-48,-4,-0.69,0.01,-0.7,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.26895324185363245],[-0.08066931711951243],[1],[0],[0],[10.207800000011957],"[""coins_a_3"",""coins_a_3""]",0,9,9,15,1,56,21,-48,76,2,-40,9.666666667,12.66666667,-3,43.20750964,47.95368136,-4.74617172,-48,-40,-8,-0.38,0.32,-0.7,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19585968230987763],[-0.04459426749465812],[1],[0],[0],[6.520699999987755],"[""coins_b_3"",""coins_b_3""]",0,10,10,11,1,42,23,-11,63,18,-9,18,24,-6,21.92411154,29.69848481,-7.774373273,-11,-9,-2,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3036407494415307],[-0.0647130579381556],[1],[0],[0],[6.286299999952462],"[""coins_a_3"",""coins_a_3""]",0,11,11,20,1,54,51,-50,87,14,-46,18.33333333,18.33333333,0,48.33448274,54.3834125,-6.048929759,-50,-46,-4,-0.71,0.12,-0.83,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2994783130281177],[-0.05430677720716783],[1],[0],[0],[12.242999999999938],"[""coins_a_3"",""coins_a_3""]",0,12,12,8,1,68,60,-38,99,37,-28,30,36,-6,48.19405219,51.85235449,-3.658302303,-38,-28,-10,-0.69,-0.03,-0.66,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23010320300359363],[-0.052225559000461344],[1],[0],[0],[20.053600000023835],"[""coins_b_3"",""coins_b_3""]",0,13,13,12,1,53,40,-78,88,6,-70,5,8,-3,58.92933621,64.51873113,-5.589394916,-78,-70,-8,-0.68,0.05,-0.73,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2994783130281177],[-0.04459426749465812],[1],[0],[0],[15.962800000011612],"[""coins_b_3"",""coins_b_3""]",0,14,14,5,1,49,45,-36,87,24,-26,19.33333333,28.33333333,-9,39.16063783,46.23370584,-7.073068005,-36,-26,-10,-0.7,0.14,-0.84,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2994783130281177],[-0.04459426749465812],[1],[0],[0],[3.833800000012161],"[""coins_a_3"",""coins_a_3""]",0,15,15,37,1,78,57,-50,98,6,-46,28.33333333,19.33333333,9,56.04958123,59.5389695,-3.489388273,-50,-46,-4,-0.63,0.32,-0.95,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2994783130281177],[-0.04459426749465812],[1],[0],[0],[7.069500000000062],"[""coins_a_3"",""coins_a_3""]",0,16,16,22,1,47,44,-54,78,9,-50,12.33333333,12.33333333,0,46.92073695,52.3089115,-5.388174553,-54,-50,-4,-0.7,0.1,-0.8,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2994783130281177],[-0.04459426749465812],[1],[0],[0],[13.493899999976293],"[""coins_a_3"",""coins_a_3""]",0,17,17,19,1,73,23,-91,92,2,-89,1.666666667,1.666666667,0,68.63105873,73.89331649,-5.262257764,-91,-89,-2,-0.44,-0.01,-0.43,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3508158508158508],[-0.04667553312572844],[1],[0],[0],[11.57549999999992],"[""coins_a_3"",""coins_a_3""]",0,18,18,6,1,62,44,-43,91,27,-37,21,27,-6,45.84757355,52.25578118,-6.408207634,-43,-37,-6,-0.63,0,-0.63,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2627095398091492],[-0.043900543900543904],[1],[0],[0],[11.124700000047596],"[""coins_b_3"",""coins_b_3""]",0,19,19,0,1,38,17,-31,62,16,-27,8,17,-9,28.87905816,36.34097779,-7.461919633,-31,-27,-4,-0.44,0.04,-0.48,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31543452478511075],[-0.037656794431696776],[1],[0],[0],[22.405199999988326],"[""coins_a_3"",""coins_a_3""]",0,20,20,24,1,69,50,-40,89,13,-32,26.33333333,23.33333333,3,47.54179448,49.93551397,-2.393719493,-40,-32,-8,-0.62,0.3,-0.92,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23956597601617133],[-0.011988025537830226],[1],[0],[0],[8.947100000023966],"[""coins_a_3"",""coins_a_3""]",0,21,21,23,1,69,45,-22,90,19,-17,30.66666667,30.66666667,0,38.50829636,44.45472103,-5.94642467,-22,-17,-5,-0.51,0.38,-0.89,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28976580331560803],[-0.05500054822564588],[1],[0],[0],[10.267199999987952],"[""coins_a_3"",""coins_a_3""]",0,22,22,39,1,85,51,-7,92,14,-4,43,34,9,37.98245209,41.66533331,-3.682881223,-7,-4,-3,-0.31,0.61,-0.92,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28976580331560803],[-0.05500054822564588],[1],[0],[0],[4.4508000000118955],"[""coins_a_3"",""coins_a_3""]",0,23,23,40,1,72,42,-20,78,6,-17,31.33333333,22.33333333,9,38.30868773,40.46672158,-2.158033852,-20,-17,-3,-0.4,0.54,-0.94,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28976580331560803],[-0.05500054822564588],[1],[0],[0],[3.181999999999789],"[""coins_a_3"",""coins_a_3""]",0,24,24,32,1,80,38,-19,90,6,-15,33,27,6,40.57092555,45.36518489,-4.794259339,-19,-15,-4,-0.18,0.6,-0.78,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3325286367278555],[0.013680790780400156],[1],[0],[0],[34.85350000000017],"[""coins_a_3"",""coins_a_3""]",0,25,25,13,1,66,47,-58,95,21,-52,18.33333333,21.33333333,-3,54.53031777,60.01296156,-5.482643798,-58,-52,-6,-0.64,0.01,-0.65,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2696469654477467],[-0.011988025537830226],[1],[0],[0],[7.220099999964532],"[""coins_a_3"",""coins_a_3""]",0,26,26,30,1,73,53,-41,99,7,-39,28.33333333,22.33333333,6,49.70133019,57.37207993,-7.670749745,-41,-39,-2,-0.62,0.38,-1,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20859691794750387],[-0.009906759906759906],[1],[0],[0],[9.02200000000039],"[""coins_b_3"",""coins_b_3""]",0,27,27,1,1,32,24,-44,60,15,-36,4,13,-9,34.09789827,39.2173431,-5.119444829,-44,-36,-8,-0.68,-0.08,-0.6,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24719722009761072],[-0.009212988888281858],[1],[0],[0],[4.211499999999887],"[""coins_a_3"",""coins_a_3""]",0,28,28,29,1,73,45,-52,99,1,-43,22,19,3,53.55993528,59.35205697,-5.792121696,-52,-43,-9,-0.56,0.43,-0.99,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2960095053600913],[-0.04112555467535936],[1],[0],[0],[7.724499999999807],"[""coins_a_3"",""coins_a_3""]",0,29,29,10,1,43,31,-49,75,8,-40,8.333333333,14.33333333,-6,40.83571422,47.16166051,-6.325946295,-49,-40,-9,-0.66,0.2,-0.86,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1683594319092366],[-0.028638008313301284],[1],[0],[0],[4.31739999997626],"[""coins_a_3"",""coins_a_3""]",0,30,30,38,1,87,54,-16,96,14,-12,41.66666667,32.66666667,9,42.94440851,46.02414825,-3.079739742,-16,-12,-4,-0.41,0.54,-0.95,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16627816627816627],[-0.027250513700709012],[1],[0],[0],[4.701100000023871],"[""coins_a_3"",""coins_a_3""]",0,31,31,27,1,68,52,-62,94,9,-54,19.33333333,16.33333333,3,57.88110419,60.64285247,-2.761748279,-62,-54,-8,-0.67,0.18,-0.85,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16627816627816627],[-0.027250513700709012],[1],[0],[0],[6.403599999964172],"[""coins_a_3"",""coins_a_3""]",0,32,32,41,1,88,50,-27,96,11,-23,37,28,9,47.84001115,50.04664491,-2.206633761,-27,-23,-4,-0.39,0.47,-0.86,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2624598031092172],[-0.043900543900543904],[1],[0],[0],[5.102199999987988],"[""coins_a_3"",""coins_a_3""]",0,33,33,33,1,89,36,-51,98,7,-49,24.66666667,18.66666667,6,57.71385353,60.5768566,-2.863003074,-51,-49,-2,-0.29,0.28,-0.57,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24511604931526806],[-0.023781753457046424],[1],[0],[0],[6.003500000000258],"[""coins_a_3"",""coins_a_3""]",0,34,34,21,1,58,27,-46,74,5,-40,13,13,0,43.59663596,46.88283268,-3.286196723,-46,-40,-6,-0.45,0.25,-0.7,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3283661054657148],[-0.036269299819104504],[1],[0],[0],[22.38939999997592],"[""coins_b_3"",""coins_b_3""]",0,35,35,7,1,44,31,-57,70,16,-50,6,12,-6,44.86275367,49.07137659,-4.208622918,-57,-50,-7,-0.66,-0.12,-0.54,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19610941900980963],[-0.05430677720716783],[1],[0],[0],[11.876199999987875],"[""coins_b_3"",""coins_b_3""]",0,36,36,16,1,72,24,-83,93,6,-77,4.333333333,7.333333333,-3,64.78854494,69.40861298,-4.620068037,-83,-77,-6,-0.43,0.03,-0.46,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08069710779671717],[-0.028638008313301284],[1],[0],[0],[9.00729999995201],"[""coins_a_3"",""coins_a_3""]",0,37,37,31,1,75,48,-36,95,7,-33,29,23,6,47.26520919,53.46650042,-6.201291223,-36,-33,-3,-0.54,0.42,-0.96,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2529970300966395],[-0.04320677288206585],[1],[0],[0],[12.228199999988192],"[""coins_b_3"",""coins_b_3""]",0,38,38,4,1,38,36,-51,71,20,-41,7.666666667,16.66666667,-9,41.49163236,45.78451946,-4.292887105,-51,-41,-10,-0.71,-0.11,-0.6,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20071593716613248],[0.0004995208242278555],[1],[0],[0],[7.054499999999734],"[""coins_b_3"",""coins_b_3""]",0,39,39,3,1,45,26,-62,73,18,-55,3,12,-9,46.61187259,52.42772803,-5.815855439,-62,-55,-7,-0.62,-0.17,-0.45,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.293928239729021],[-0.049450522350912976],[1],[0],[0],[9.873999999999796],"[""coins_a_3"",""coins_a_3""]",0,40,40,28,1,71,38,-70,91,1,-62,13,10,3,60.21627687,62.78534861,-2.56907174,-70,-62,-8,-0.55,0.21,-0.76,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.293928239729021],[-0.049450522350912976],[1],[0],[0],[4.651800000011917],"[""coins_a_3"",""coins_a_3""]",0,41,41,35,1,86,32,-13,90,5,-8,35,29,6,40.47221269,43.45879274,-2.986580053,-13,-8,-5,0.11,0.66,-0.55,new,False,,,,,,,
,,,,,,55,male,Systems Administrator,2025-05-14_07h59.18.082,lotterie_task,2024.2.4,Win32,59.88023952,678f0bb28ec3307e4f1afb78,682496798d2b39949583f61c,6824afa5aa36cada4633f213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,[],[],0.5,space,56.1843,
