agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2814814673529731],[-0.006481509738498264],[1],[0],[0],[3.3437000000476473],"[""coins_b_3"",""coins_b_3""]",0,3,3,23,1,69,45,-22,90,19,-17,30.66666667,30.66666667,0,38.50829636,44.45472103,-5.94642467,-22,-17,-5,-0.51,0.38,-0.89,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2648148006863064],[-0.03796297709147135],[1],[0],[0],[6.274499999999989],"[""coins_a_3"",""coins_a_3""]",0,4,4,18,1,44,36,-47,66,12,-45,11,11,0,41.14203041,45.32107677,-4.17904636,-47,-45,-2,-0.69,-0.03,-0.66,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2675926208496094],[0.025925911797417534],[1],[0],[0],[3.829300000071612],"[""coins_b_3"",""coins_b_3""]",0,5,5,34,1,86,41,-34,96,4,-25,31,25,6,49.49747468,51.58165048,-2.084175801,-34,-25,-9,-0.29,0.54,-0.83,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2675926208496094],[0.025925911797417534],[1],[0],[0],[2.1418000000714983],"[""coins_b_3"",""coins_b_3""]",0,6,6,13,1,66,47,-58,95,21,-52,18.33333333,21.33333333,-3,54.53031777,60.01296156,-5.482643798,-58,-52,-6,-0.64,0.01,-0.65,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.4009259541829427],[0.037037022908528644],[1],[0],[0],[3.909399999976131],"[""coins_a_3"",""coins_a_3""]",0,7,7,36,1,80,48,-26,89,7,-21,34,25,9,44.39219151,46.6761895,-2.283997999,-26,-21,-5,-0.44,0.52,-0.96,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11574071248372396],[0.0037036895751953124],[1],[0],[0],[5.010399999976244],"[""coins_b_3"",""coins_b_3""]",0,8,8,3,1,45,26,-62,73,18,-55,3,12,-9,46.61187259,52.42772803,-5.815855439,-62,-55,-7,-0.62,-0.17,-0.45,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11574071248372396],[0.0037036895751953124],[1],[0],[0],[1.7608999999761181],"[""coins_b_3"",""coins_b_3""]",0,9,9,39,1,85,51,-7,92,14,-4,43,34,9,37.98245209,41.66533331,-3.682881223,-7,-4,-3,-0.31,0.61,-0.92,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18425924513075087],[0.013888888888888888],[1],[0],[0],[3.6597999999523836],"[""coins_a_3"",""coins_a_3""]",0,10,10,27,1,68,52,-62,94,9,-54,19.33333333,16.33333333,3,57.88110419,60.64285247,-2.761748279,-62,-54,-8,-0.67,0.18,-0.85,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18425924513075087],[0.013888888888888888],[1],[0],[0],[4.575500000000034],"[""coins_a_3"",""coins_a_3""]",0,11,11,14,1,54,34,-67,84,8,-62,7,10,-3,52.95910372,59.62102537,-6.661921656,-67,-62,-5,-0.63,0.05,-0.68,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18425924513075087],[0.013888888888888888],[1],[0],[0],[2.1747000000476646],"[""coins_b_3"",""coins_b_3""]",0,12,12,25,1,82,49,-19,98,16,-11,37.33333333,34.33333333,3,42.05023451,46.34891824,-4.298683734,-19,-11,-8,-0.39,0.53,-0.92,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16759253607855903],[-0.005555555555555556],[1],[0],[0],[7.143100000023878],"[""coins_b_3"",""coins_b_3""]",0,13,13,7,1,44,31,-57,70,16,-50,6,12,-6,44.86275367,49.07137659,-4.208622918,-57,-50,-7,-0.66,-0.12,-0.54,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16759253607855903],[-0.005555555555555556],[1],[0],[0],[2.179300000071521],"[""coins_a_3"",""coins_a_3""]",0,14,14,40,1,72,42,-20,78,6,-17,31.33333333,22.33333333,9,38.30868773,40.46672158,-2.158033852,-20,-17,-3,-0.4,0.54,-0.94,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.35555555555555557],[-0.017592620849609376],[1],[0],[0],[4.663900000095396],"[""coins_a_3"",""coins_a_3""]",0,15,15,1,1,32,24,-44,60,15,-36,4,13,-9,34.09789827,39.2173431,-5.119444829,-44,-36,-8,-0.68,-0.08,-0.6,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.35555555555555557],[-0.017592620849609376],[1],[0],[0],[1.7105000000000246],"[""coins_b_3"",""coins_b_3""]",0,16,16,26,1,79,50,-10,95,17,-2,39.66666667,36.66666667,3,37.06151043,41.97088938,-4.90937895,-10,-2,-8,-0.4,0.6,-1,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.35555555555555557],[-0.017592620849609376],[1],[0],[0],[6.3791000000237545],"[""coins_b_3"",""coins_b_3""]",0,17,17,17,1,31,25,-52,57,4,-48,1.333333333,4.333333333,-3,37.79182745,42.86671851,-5.074891054,-52,-48,-4,-0.69,0.01,-0.7,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23796293470594618],[-0.04722222222222222],[1],[0],[0],[4.163900000095282],"[""coins_a_3"",""coins_a_3""]",0,18,18,37,1,78,57,-50,98,6,-46,28.33333333,19.33333333,9,56.04958123,59.5389695,-3.489388273,-50,-46,-4,-0.63,0.32,-0.95,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.30833333333333335],[-0.017592620849609376],[1],[0],[0],[3.6096999999284662],"[""coins_a_3"",""coins_a_3""]",0,19,19,30,1,73,53,-41,99,7,-39,28.33333333,22.33333333,6,49.70133019,57.37207993,-7.670749745,-41,-39,-2,-0.62,0.38,-1,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3333333333333333],[-0.004629643758138021],[1],[0],[0],[5.6749999999999545],"[""coins_b_3"",""coins_b_3""]",0,20,20,10,1,43,31,-49,75,8,-40,8.333333333,14.33333333,-6,40.83571422,47.16166051,-6.325946295,-49,-40,-9,-0.66,0.2,-0.86,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3342592451307509],[-0.021296310424804687],[1],[0],[0],[6.209500000000048],"[""coins_b_3"",""coins_b_3""]",0,21,21,4,1,38,36,-51,71,20,-41,7.666666667,16.66666667,-9,41.49163236,45.78451946,-4.292887105,-51,-41,-10,-0.71,-0.11,-0.6,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2796296861436632],[0.011111111111111112],[1],[0],[0],[3.8293000000714983],"[""coins_b_3"",""coins_b_3""]",0,22,22,9,1,59,30,-17,77,20,-7,24,30,-6,31.31559782,35.0142828,-3.698684983,-17,-7,-10,-0.28,0.41,-0.69,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21574071248372395],[-0.028703731960720485],[1],[0],[0],[1.6283999999761818],"[""coins_b_3"",""coins_b_3""]",0,23,23,42,1,60,33,-12,66,40,-5,27,33.67,6.67,868.67,822.89,-45.78,12,5,-7,-0.1,0.1,0.2,new,true,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1564814249674479],[0.010185156928168402],[1],[0],[0],[9.412600000023872],"[""coins_b_3"",""coins_b_3""]",0,24,24,28,1,71,38,-70,91,1,-62,13,10,3,60.21627687,62.78534861,-2.56907174,-70,-62,-8,-0.55,0.21,-0.76,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1564814249674479],[0.010185156928168402],[1],[0],[0],[2.3268999999762627],"[""coins_b_3"",""coins_b_3""]",0,25,25,22,1,47,44,-54,78,9,-50,12.33333333,12.33333333,0,46.92073695,52.3089115,-5.388174553,-54,-50,-4,-0.7,0.1,-0.8,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1564814249674479],[0.010185156928168402],[1],[0],[0],[2.0950000000000273],"[""coins_b_3"",""coins_b_3""]",0,26,26,41,1,88,50,-27,96,11,-23,37,28,9,47.84001115,50.04664491,-2.206633761,-27,-23,-4,-0.39,0.47,-0.86,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1564814249674479],[0.010185156928168402],[1],[0],[0],[3.526200000047652],"[""coins_a_3"",""coins_a_3""]",0,27,27,19,1,73,23,-91,92,2,-89,1.666666667,1.666666667,0,68.63105873,73.89331649,-5.262257764,-91,-89,-2,-0.44,-0.01,-0.43,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2675926208496094],[0.0425925784640842],[1],[0],[0],[5.542400000095313],"[""coins_a_3"",""coins_a_3""]",0,28,28,31,1,75,48,-36,95,7,-33,29,23,6,47.26520919,53.46650042,-6.201291223,-36,-33,-3,-0.54,0.42,-0.96,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2648148430718316],[0.044444444444444446],[1],[0],[0],[9.207600000023831],"[""coins_b_3"",""coins_b_3""]",0,29,29,38,1,87,54,-16,96,14,-12,41.66666667,32.66666667,9,42.94440851,46.02414825,-3.079739742,-16,-12,-4,-0.41,0.54,-0.95,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2648148430718316],[0.044444444444444446],[1],[0],[0],[8.290399999976103],"[""coins_b_3"",""coins_b_3""]",0,30,30,5,1,49,45,-36,87,24,-26,19.33333333,28.33333333,-9,39.16063783,46.23370584,-7.073068005,-36,-26,-10,-0.7,0.14,-0.84,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2787037319607205],[-0.0037037319607204863],[1],[0],[0],[2.65920000004769],"[""coins_a_3"",""coins_a_3""]",0,31,31,33,1,89,36,-51,98,7,-49,24.66666667,18.66666667,6,57.71385353,60.5768566,-2.863003074,-51,-49,-2,-0.29,0.28,-0.57,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21851849026150175],[-0.03518519931369358],[1],[0],[0],[4.476399999976138],"[""coins_b_3"",""coins_b_3""]",0,32,32,12,1,53,40,-78,88,6,-70,5,8,-3,58.92933621,64.51873113,-5.589394916,-78,-70,-8,-0.68,0.05,-0.73,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23055555555555557],[0.012037022908528646],[1],[0],[0],[6.1589000000954],"[""coins_b_3"",""coins_b_3""]",0,33,33,0,1,38,17,-31,62,16,-27,8,17,-9,28.87905816,36.34097779,-7.461919633,-31,-27,-4,-0.44,0.04,-0.48,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23055555555555557],[0.012037022908528646],[1],[0],[0],[6.927000000000021],"[""coins_b_3"",""coins_b_3""]",0,34,34,6,1,62,44,-43,91,27,-37,21,27,-6,45.84757355,52.25578118,-6.408207634,-43,-37,-6,-0.63,0,-0.63,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20740737915039062],[-0.026851865980360243],[1],[0],[0],[2.7307000000477046],"[""coins_b_3"",""coins_b_3""]",0,35,35,11,1,42,23,-11,63,18,-9,18,24,-6,21.92411154,29.69848481,-7.774373273,-11,-9,-2,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20277777777777778],[-0.012962977091471354],[1],[0],[0],[6.7115999999045926],"[""coins_a_3"",""coins_a_3""]",0,36,36,15,1,56,21,-48,76,2,-40,9.666666667,12.66666667,-3,43.20750964,47.95368136,-4.74617172,-48,-40,-8,-0.38,0.32,-0.7,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25740737915039064],[-0.03518519931369358],[1],[0],[0],[5.543700000047579],"[""coins_b_3"",""coins_b_3""]",0,37,37,2,1,37,15,-44,59,10,-34,2.666666667,11.66666667,-9,34.19876541,37.9853773,-3.786611894,-44,-34,-10,-0.49,0.07,-0.56,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15],[-0.015740754869249134],[1],[0],[0],[5.762199999928498],"[""coins_a_3"",""coins_a_3""]",0,38,38,32,1,80,38,-19,90,6,-15,33,27,6,40.57092555,45.36518489,-4.794259339,-19,-15,-4,-0.18,0.6,-0.78,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2592592451307509],[-0.03148150973849827],[1],[0],[0],[3.012300000071491],"[""coins_b_3"",""coins_b_3""]",0,39,39,24,1,69,50,-40,89,13,-32,26.33333333,23.33333333,3,47.54179448,49.93551397,-2.393719493,-40,-32,-8,-0.62,0.3,-0.92,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2592592451307509],[-0.03148150973849827],[1],[0],[0],[9.893300000071577],"[""coins_a_3"",""coins_a_3""]",0,40,40,16,1,72,24,-83,93,6,-77,4.333333333,7.333333333,-3,64.78854494,69.40861298,-4.620068037,-83,-77,-6,-0.43,0.03,-0.46,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16944444444444445],[0.00648146735297309],[1],[0],[0],[2.1936000000237073],"[""coins_b_3"",""coins_b_3""]",0,41,41,8,1,68,60,-38,99,37,-28,30,36,-6,48.19405219,51.85235449,-3.658302303,-38,-28,-10,-0.69,-0.03,-0.66,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2629630194769965],[0.00648146735297309],[1],[0],[0],[6.540600000023915],"[""coins_a_3"",""coins_a_3""]",0,42,42,20,1,54,51,-50,87,14,-46,18.33333333,18.33333333,0,48.33448274,54.3834125,-6.048929759,-50,-46,-4,-0.71,0.12,-0.83,new,False,,,,,,,
,,,,,,52,female,Retail Assistant,2025-05-25_16h30.22.135,lotterie_task,2024.2.4,Win32,62.89308176,648028bc524faa07ef0547eb,6833360e90b16110aa465fd4,68333770c17ffd3a524cae11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,[],[],2.2,space,10.974,
