outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
92,51,-73,94,16,-58,23.333333333333332,17.333333333333332,6.0,70.14429572119333,62.06090198793082,8.083393733262511,-73,-58,-15,-0.53,0.03,-0.56
70,39,-88,79,1,-77,7.0,1.0,6.0,68.35690650304961,63.686733312362634,4.670173190686981,-88,-77,-11,-0.6,0.0,-0.6
54,52,-31,65,9,-17,25.0,19.0,6.0,39.60639678974429,34.215006454283575,5.391390335460713,-31,-17,-14,-0.71,0.41,-1.1199999999999999
66,55,-28,72,20,-17,31.0,25.0,6.0,41.960298696108765,36.5057073163453,5.454591379763464,-28,-17,-11,-0.67,0.2,-0.8700000000000001
61,54,-82,79,11,-75,11.0,5.0,6.0,65.82299496883036,63.01322612489117,2.809768843939189,-82,-75,-7,-0.7,-0.14,-0.5599999999999999
73,52,-43,84,13,-33,27.333333333333332,21.333333333333332,6.0,50.46671070011289,48.12714641678044,2.33956428333245,-43,-33,-10,-0.62,0.25,-0.87
64,62,-48,70,29,-39,26.0,20.0,6.0,52.33227175144097,44.95182606598609,7.38044568545488,-48,-39,-9,-0.71,-0.29,-0.42
59,55,-47,78,5,-34,22.333333333333332,16.333333333333332,6.0,49.053259037725745,46.42078078715274,2.6324782505730084,-47,-34,-13,-0.7,0.35,-1.0499999999999998
79,63,-12,80,36,-4,43.333333333333336,37.333333333333336,6.0,39.66806720216597,34.30581421404962,5.362252988116353,-12,-4,-8,-0.62,0.06,-0.6799999999999999
73,34,-19,71,6,-7,29.333333333333332,23.333333333333332,6.0,37.70352179247392,34.120700787384514,3.582821005089407,-19,-7,-12,-0.18,0.63,-0.81
81,24,-16,74,4,-7,29.666666666666668,23.666666666666668,6.0,39.802289158065044,35.87323359956402,3.9290555585010267,-16,-7,-9,0.21,0.66,-0.45000000000000007
83,49,-46,76,26,-34,28.666666666666668,22.666666666666668,6.0,54.5914116159513,44.96912521077348,9.622286405177825,-46,-34,-12,-0.51,-0.11,-0.4
56,42,-72,65,9,-66,8.666666666666666,2.6666666666666665,6.0,57.3255808712151,53.66770185337008,3.657879017845019,-72,-66,-6,-0.68,-0.18,-0.5
88,61,-77,90,27,-63,24.0,18.0,6.0,72.26340706055866,62.78534860936905,9.47805845118961,-77,-63,-14,-0.63,-0.21,-0.42000000000000004
78,37,-52,71,15,-41,21.0,15.0,6.0,54.264782932088345,45.723808531952656,8.540974400135688,-52,-41,-11,-0.42,0.0,-0.42
55,35,-47,56,7,-38,14.333333333333334,8.333333333333334,6.0,44.13111776916097,38.38691906829142,5.744198700869553,-47,-38,-9,-0.6,0.05,-0.65
91,50,-48,98,15,-38,31.0,25.0,6.0,58.315235287758775,55.97023018236272,2.345005105396055,-48,-38,-10,-0.45,0.26,-0.71
53,29,-57,51,4,-48,8.333333333333334,2.3333333333333335,6.0,47.22522866246623,40.43375927228247,6.791469390183757,-57,-48,-9,-0.57,-0.06,-0.51
89,70,-13,85,46,-3,48.666666666666664,42.666666666666664,6.0,44.28945196720722,36.003086287459055,8.286365679748165,-13,-3,-10,-0.61,-0.14,-0.47
69,62,-20,73,37,-17,37.0,31.0,6.0,40.40627014049511,36.98648401781386,3.419786122681252,-20,-17,-3,-0.69,-0.24,-0.44999999999999996
88,49,-14,81,29,-5,41.0,35.0,6.0,42.02380277890139,35.364765892999586,6.659036885901806,-14,-5,-9,-0.28,0.25,-0.53
97,80,-27,99,46,-13,50.0,44.0,6.0,54.88776427097998,45.745673748089736,9.142090522890243,-27,-13,-14,-0.66,-0.07,-0.5900000000000001
93,53,-22,97,17,-8,41.333333333333336,35.333333333333336,6.0,47.66783215358364,44.78342947514801,2.8844026784356274,-22,-8,-14,-0.35,0.55,-0.9
89,50,-11,84,31,-5,42.666666666666664,36.666666666666664,6.0,41.15283168331865,36.55437350334734,4.59845817997131,-11,-5,-6,-0.26,0.23,-0.49
68,45,-42,66,20,-33,23.666666666666668,17.666666666666668,6.0,47.37322262863508,40.45024378445972,6.922978844175354,-42,-33,-9,-0.58,-0.09,-0.49
75,35,-30,74,14,-26,26.666666666666668,20.666666666666668,6.0,43.2691832858239,41.096093353126506,2.173089932697394,-30,-26,-4,-0.28,0.24,-0.52
68,37,-35,72,7,-27,23.333333333333332,17.333333333333332,6.0,43.14574782705192,41.071752931776466,2.0739948952754546,-35,-27,-8,-0.44,0.36,-0.8
78,23,-50,67,2,-36,17.0,11.0,6.0,52.42772803266099,42.52842186898859,9.8993061636724,-50,-36,-14,-0.17,0.31,-0.48
97,48,-65,99,18,-55,26.666666666666668,20.666666666666668,6.0,67.83476656962532,62.89850731314872,4.936259256476596,-65,-55,-10,-0.44,0.06,-0.5
68,57,-44,80,17,-34,27.0,21.0,6.0,50.40502620440412,46.62617290749907,3.778853296905055,-44,-34,-10,-0.68,0.13,-0.81
74,52,-54,77,17,-40,24.0,18.0,6.0,55.88082557252234,47.77028364998475,8.110541922537593,-54,-40,-14,-0.63,0.03,-0.66
36,20,-12,32,3,-9,14.666666666666666,8.666666666666666,6.0,19.955506062794353,17.21110752456745,2.7443985382269034,-12,-9,-3,-0.38,0.46,-0.8400000000000001
91,38,-59,90,8,-46,23.333333333333332,17.333333333333332,6.0,62.109222789820485,55.912630256698016,6.19659253312247,-59,-46,-13,-0.34,0.25,-0.5900000000000001
95,51,-16,96,24,-8,43.333333333333336,37.333333333333336,6.0,45.63867755411948,43.4920171474669,2.146660406652579,-16,-8,-8,-0.25,0.43,-0.6799999999999999
83,27,-50,80,4,-42,20.0,14.0,6.0,54.5221667458903,50.30573194643595,4.216434799454355,-50,-42,-8,-0.19,0.29,-0.48
64,17,-48,32,29,-46,11.0,5.0,6.0,45.92022067310507,36.08323710533743,9.83698356776764,-48,-46,-2,-0.19,-0.7,0.51
89,67,-54,96,27,-39,34.0,28.0,6.0,62.8702367314349,55.11805511808268,7.752181613352221,-54,-39,-15,-0.64,0.03,-0.67
77,68,-62,94,20,-49,27.666666666666668,21.666666666666668,6.0,63.51027913303134,58.391399671146395,5.118879461884944,-62,-49,-13,-0.7,0.04,-0.74
69,68,-80,88,25,-74,19.0,13.0,6.0,70.00476174280338,66.6783323126786,3.326429430124776,-80,-74,-6,-0.71,-0.26,-0.44999999999999996
49,26,-12,37,10,-2,21.0,15.0,6.0,25.152865973217974,16.30950643030009,8.843359542917884,-12,-2,-10,-0.29,0.43,-0.72
72,66,-64,91,14,-49,24.666666666666668,18.666666666666668,6.0,62.74463235121303,57.24993934979805,5.49469300141498,-64,-49,-15,-0.7,0.12,-0.82
78,37,-32,76,15,-26,27.666666666666668,21.666666666666668,6.0,45.38967087589667,41.907305117631005,3.482365758265665,-32,-26,-6,-0.3,0.23,-0.53
71,31,-33,70,7,-26,23.0,17.0,6.0,42.833009077890694,39.824615503479755,3.0083935744109382,-33,-26,-7,-0.27,0.36,-0.63
67,59,-81,86,10,-69,15.0,9.0,6.0,67.96077299933151,63.28243568848047,4.678337310851042,-81,-69,-12,-0.7,-0.02,-0.6799999999999999
68,34,-23,63,17,-19,26.333333333333332,20.333333333333332,6.0,37.54404820415022,33.559234529741914,3.984813674408308,-23,-19,-4,-0.3,0.15,-0.44999999999999996
71,55,-63,80,23,-58,21.0,15.0,6.0,59.75505557412416,56.621550667568265,3.133504906555892,-63,-58,-5,-0.67,-0.21,-0.4600000000000001
69,35,-28,65,13,-20,25.333333333333332,19.333333333333332,6.0,40.18568014714805,34.988887124660344,5.196793022487704,-28,-20,-8,-0.35,0.27,-0.62
69,38,-29,63,11,-14,26.0,20.0,6.0,40.89824772122476,32.072833779799794,8.82541394142497,-29,-14,-15,-0.41,0.4,-0.81
84,54,-22,76,33,-11,38.666666666666664,32.666666666666664,6.0,44.61190673152429,35.51838334659329,9.093523384931004,-22,-11,-11,-0.47,-0.01,-0.45999999999999996
31,25,-23,33,1,-19,11.0,5.0,6.0,24.166091947189145,21.416504538945347,2.749587408243798,-23,-19,-4,-0.67,0.27,-0.9400000000000001
68,50,-38,75,15,-28,26.666666666666668,20.666666666666668,6.0,46.312945154555756,42.240054713769275,4.07289044078648,-38,-28,-10,-0.63,0.2,-0.8300000000000001
50,42,-18,57,4,-5,24.666666666666668,18.666666666666668,6.0,30.346151137976115,27.35365098523819,2.992500152737925,-18,-5,-13,-0.67,0.65,-1.32
93,52,-37,97,23,-30,36.0,30.0,6.0,54.264782932088345,52.083266666624,2.181516265464346,-37,-30,-7,-0.42,0.2,-0.62
68,66,-60,79,29,-52,24.666666666666668,18.666666666666668,6.0,59.87394165151388,53.977361509762176,5.896580141751706,-60,-52,-8,-0.71,-0.28,-0.42999999999999994
94,36,-16,85,13,-2,38.0,32.0,6.0,44.92957452131799,37.97367509209505,6.955899429222939,-16,-2,-14,0.07,0.63,-0.56
69,57,-18,66,28,-4,36.0,30.0,6.0,38.49675310984031,28.61235164516658,9.884401464673733,-18,-4,-14,-0.66,0.1,-0.76
89,48,-47,90,14,-32,30.0,24.0,6.0,56.96197562116913,50.30573194643595,6.656243674733183,-47,-32,-15,-0.44,0.29,-0.73
79,72,-63,90,35,-55,29.333333333333332,23.333333333333332,6.0,65.35203813875195,59.768070256803696,5.583967881948254,-63,-55,-8,-0.7,-0.29,-0.41
93,55,-43,95,20,-28,35.0,29.0,6.0,57.29456053297439,50.61620293937506,6.67835759359933,-43,-28,-15,-0.48,0.26,-0.74
93,21,-39,80,1,-24,25.0,19.0,6.0,53.96295025292817,44.3245605355165,9.63838971741167,-39,-24,-15,0.11,0.54,-0.43000000000000005
82,38,-27,77,20,-22,31.0,25.0,6.0,44.773504069557326,40.570925550201586,4.20257851935574,-27,-22,-5,-0.23,0.18,-0.41000000000000003
88,35,-41,87,5,-28,27.333333333333332,21.333333333333332,6.0,52.94231661807867,48.3482735529983,4.5940430650803705,-41,-28,-13,-0.21,0.47,-0.6799999999999999
77,49,-18,73,22,-5,36.0,30.0,6.0,39.85808157283372,32.341923257592455,7.516158315241263,-18,-5,-13,-0.45,0.36,-0.81
69,58,-9,72,32,-4,39.333333333333336,33.333333333333336,6.0,34.4705993887867,31.04119127152751,3.429408117259193,-9,-4,-5,-0.65,0.06,-0.71
93,58,-62,94,25,-48,29.666666666666668,23.666666666666668,6.0,66.37435917246626,57.97892337354632,8.395435798919934,-62,-48,-14,-0.56,-0.03,-0.53
93,75,-29,95,40,-14,46.333333333333336,40.333333333333336,6.0,53.773186213535425,44.4996878890428,9.273498324492628,-29,-14,-15,-0.65,0.01,-0.66
77,26,-24,64,7,-10,26.333333333333332,20.333333333333332,6.0,41.23375100839387,31.647362537114457,9.58638847127941,-24,-10,-14,0.01,0.56,-0.55
76,32,-14,70,8,-2,31.333333333333332,25.333333333333332,6.0,36.745370078721784,31.8468557666565,4.898514312065284,-14,-2,-12,-0.03,0.66,-0.6900000000000001
87,56,-80,92,23,-70,21.0,15.0,6.0,72.5304533741977,66.37770710110436,6.152746273093342,-80,-70,-10,-0.61,-0.18,-0.43
72,69,-13,86,27,-3,42.666666666666664,36.666666666666664,6.0,39.38132665222045,36.971460464646086,2.409866187574366,-13,-3,-10,-0.7,0.37,-1.0699999999999998
56,51,-61,62,18,-52,15.333333333333334,9.333333333333334,6.0,54.01440137181523,46.94204464609052,7.07235672572471,-61,-52,-9,-0.7,-0.27,-0.42999999999999994
69,59,-74,80,23,-67,18.0,12.0,6.0,65.18179704999446,60.51446108162907,4.667335968365386,-74,-67,-7,-0.69,-0.27,-0.41999999999999993
90,86,-23,99,53,-17,51.0,45.0,6.0,52.351376931907595,47.69346566005312,4.6579112718544735,-23,-17,-6,-0.7,-0.25,-0.44999999999999996
58,47,-24,61,23,-21,27.0,21.0,6.0,36.34097778908359,33.50621832834417,2.83475946073942,-24,-21,-3,-0.66,-0.09,-0.5700000000000001
92,26,-30,85,5,-20,29.333333333333332,23.333333333333332,6.0,49.862031870173745,44.78342947514801,5.078602395025733,-30,-20,-10,0.1,0.55,-0.45000000000000007
75,49,-55,84,15,-48,23.0,17.0,6.0,56.166419386201454,53.907327887774215,2.2590914984272388,-55,-48,-7,-0.6,0.06,-0.6599999999999999
70,39,-18,69,8,-4,30.333333333333332,24.333333333333332,6.0,36.44478319625763,31.961782734314987,4.483000461942645,-18,-4,-14,-0.34,0.63,-0.97
95,64,-35,90,38,-22,41.333333333333336,35.333333333333336,6.0,55.4396568852618,45.7626728046147,9.676984080647095,-35,-22,-13,-0.54,-0.09,-0.45000000000000007
82,47,-81,92,4,-66,16.0,10.0,6.0,70.06187741323141,64.64260720814613,5.419270205085283,-81,-66,-15,-0.58,0.14,-0.72
76,31,-25,68,6,-10,27.333333333333332,21.333333333333332,6.0,41.314511843768514,33.63860216411431,7.675909679654204,-25,-10,-15,-0.13,0.59,-0.72
81,59,-89,96,15,-78,17.0,11.0,6.0,75.48951362054645,71.09149034870488,4.398023271841566,-89,-78,-11,-0.66,-0.08,-0.5800000000000001
93,54,-61,96,22,-50,28.666666666666668,22.666666666666668,6.0,65.37243727715493,59.60611452601896,5.7663227511359665,-61,-50,-11,-0.52,0.02,-0.54
70,51,-43,75,10,-34,26.0,17.0,9.0,49.4031038161234,44.773504069557326,4.629599746566072,-43,-34,-9,-0.63,0.23,-0.86
65,64,-85,77,13,-73,14.666666666666666,5.666666666666667,9.0,70.47615830115096,61.45639827462141,9.019760026529553,-85,-73,-12,-0.71,-0.18,-0.53
67,27,-51,54,4,-42,14.333333333333334,5.333333333333333,9.0,48.99886620003455,39.20317447463775,9.7956917253968,-51,-42,-9,-0.37,0.05,-0.42
39,26,-36,29,1,-28,9.666666666666666,0.6666666666666666,9.0,32.72443871006635,23.27134623427608,9.453092475790271,-36,-28,-8,-0.62,-0.02,-0.6
77,53,-82,87,2,-68,16.0,7.0,9.0,69.98571282769076,63.377177806105145,6.608535021585617,-82,-68,-14,-0.65,0.12,-0.77
65,57,-40,69,18,-32,27.333333333333332,18.333333333333332,9.0,47.72374205314956,41.23375100839387,6.4899910447556906,-40,-32,-8,-0.69,0.01,-0.7
68,25,-12,60,2,-8,27.0,18.0,9.0,32.69046751985457,29.97776954122282,2.712697978631752,-12,-8,-4,0.09,0.65,-0.56
90,44,-48,88,16,-45,28.666666666666668,19.666666666666668,9.0,57.37207993053377,54.35888969514452,3.013190235389253,-48,-45,-3,-0.38,0.1,-0.48
79,40,-26,73,13,-20,31.0,22.0,9.0,43.3358973600409,38.49675310984031,4.83914425020059,-26,-20,-6,-0.3,0.34,-0.64
79,64,-29,81,28,-22,38.0,29.0,9.0,47.77028364998475,42.05551886098502,5.71476478899973,-29,-22,-7,-0.66,0.04,-0.7000000000000001
91,79,-11,99,39,-6,53.0,44.0,9.0,45.51922670696417,43.01162633521314,2.507600371751032,-11,-6,-5,-0.67,0.17,-0.8400000000000001
97,58,-61,98,20,-51,31.333333333333332,22.333333333333332,9.0,67.20284385516896,60.85136718997273,6.3514766651962375,-61,-51,-10,-0.53,0.06,-0.5900000000000001
60,59,-28,73,9,-18,30.333333333333332,21.333333333333332,9.0,41.24991582482994,38.16047984790315,3.0894359769267936,-28,-18,-10,-0.71,0.45,-1.16
73,67,-89,97,4,-77,17.0,8.0,9.0,74.9933330370107,71.09149034870488,3.9018426883058197,-89,-77,-12,-0.7,0.08,-0.7799999999999999
91,81,-24,99,44,-22,49.333333333333336,40.333333333333336,9.0,52.01495511442412,49.46603773185082,2.5489173825733005,-24,-22,-2,-0.69,-0.11,-0.58
91,54,-88,96,14,-80,19.0,10.0,9.0,77.15352659902635,71.90734779330042,5.246178805725933,-88,-80,-8,-0.59,-0.08,-0.51
77,73,-71,93,19,-60,26.333333333333332,17.333333333333332,9.0,68.8444300982698,62.47310532452256,6.37132477374724,-71,-60,-11,-0.71,-0.04,-0.6699999999999999
80,43,-35,75,18,-32,29.333333333333332,20.333333333333332,9.0,47.93282336307299,43.71371511195186,4.219108251121128,-35,-32,-3,-0.4,0.08,-0.48000000000000004
84,27,-36,73,4,-29,25.0,16.0,9.0,49.01020301937138,42.49705872175156,6.513144297619824,-36,-29,-7,-0.06,0.4,-0.46
95,75,-38,93,42,-30,44.0,35.0,9.0,58.55481762132529,50.457903246171455,8.096914375153837,-38,-30,-8,-0.65,-0.21,-0.44000000000000006
88,42,-22,79,14,-12,36.0,27.0,9.0,45.10727953076606,38.27096375408734,6.836315776678717,-22,-12,-10,-0.2,0.47,-0.6699999999999999
83,52,-41,87,13,-33,31.333333333333332,22.333333333333332,9.0,52.689868307125444,49.43233309844434,3.257535208681105,-41,-33,-8,-0.53,0.28,-0.81
66,47,-34,67,7,-22,26.333333333333332,17.333333333333332,9.0,43.36152928832448,37.06151043273271,6.300018855591773,-34,-22,-12,-0.61,0.4,-1.01
76,60,-57,86,18,-52,26.333333333333332,17.333333333333332,9.0,59.28649836926523,56.3402362634576,2.9462621058076337,-57,-52,-5,-0.67,-0.02,-0.65
62,55,-51,70,7,-38,22.0,13.0,9.0,51.697840058039816,44.294469180700204,7.403370877339611,-51,-38,-13,-0.7,0.2,-0.8999999999999999
87,69,-31,92,35,-29,41.666666666666664,32.666666666666664,9.0,51.90589775952461,49.42558941367203,2.4803083458525848,-31,-29,-2,-0.64,-0.07,-0.5700000000000001
58,42,-14,47,18,-6,28.666666666666668,19.666666666666668,9.0,30.868898407440604,21.66923061752668,9.199667789913924,-14,-6,-8,-0.57,0.11,-0.6799999999999999
67,63,-83,82,18,-80,15.666666666666666,6.666666666666667,9.0,69.78697745440924,66.61998365522332,3.166993799185917,-83,-80,-3,-0.71,-0.25,-0.45999999999999996
63,50,-23,66,16,-19,30.0,21.0,9.0,37.85058343892029,34.88074922742725,2.969834211493037,-23,-19,-4,-0.65,0.21,-0.86
66,56,-41,76,14,-36,27.0,18.0,9.0,48.25626038833372,45.81120678029194,2.445053608041782,-41,-36,-5,-0.68,0.13,-0.81
79,73,-22,87,35,-19,43.333333333333336,34.333333333333336,9.0,46.26253583864834,43.27688631231328,2.9856495263350595,-22,-19,-3,-0.7,-0.02,-0.6799999999999999
36,22,-16,24,4,-13,14.0,5.0,9.0,21.96967607104544,15.121728296285006,6.847947774760435,-16,-13,-3,-0.5,0.1,-0.6
92,48,-41,91,18,-37,33.0,24.0,9.0,55.323292261638464,52.42772803266099,2.8955642289774772,-41,-37,-4,-0.39,0.17,-0.56
62,51,-63,76,3,-56,16.666666666666668,7.666666666666667,9.0,56.51155240794182,53.98971095392981,2.521841454012012,-63,-56,-7,-0.69,0.13,-0.82
85,63,-52,90,29,-50,32.0,23.0,9.0,60.07217880738692,57.312011539176204,2.760167268210715,-52,-50,-2,-0.64,-0.16,-0.48
94,54,-13,83,28,-3,45.0,36.0,9.0,44.14370472294625,35.56215216584433,8.581552557101915,-13,-3,-10,-0.3,0.33,-0.63
74,56,-98,84,11,-90,10.666666666666666,1.6666666666666667,9.0,77.18952145351221,71.34112107021838,5.848400383293836,-98,-90,-8,-0.68,-0.19,-0.49000000000000005
80,62,-10,83,23,-1,44.0,35.0,9.0,38.88444419044716,35.32704346531139,3.5574007251357713,-10,-1,-9,-0.6,0.47,-1.0699999999999998
87,74,-15,89,41,-11,48.666666666666664,39.666666666666664,9.0,45.330882286680556,40.83571421630281,4.495168070377744,-15,-11,-4,-0.66,-0.05,-0.61
66,61,-45,77,19,-41,27.333333333333332,18.333333333333332,9.0,51.188106257432715,48.175604707039106,3.0125015503936083,-45,-41,-4,-0.7,-0.02,-0.6799999999999999
65,43,-13,56,16,-4,31.666666666666668,22.666666666666668,9.0,32.83629428273267,24.94438257849294,7.891911704239732,-13,-4,-9,-0.48,0.38,-0.86
52,51,-34,63,6,-27,23.0,14.0,9.0,40.307154038292836,37.17526059088221,3.1318934474106257,-34,-27,-7,-0.71,0.31,-1.02
59,51,-66,72,6,-61,14.666666666666666,5.666666666666667,9.0,57.13337222869155,54.297534218620115,2.835838010071434,-66,-61,-5,-0.7,-0.01,-0.69
70,53,-35,71,22,-32,29.333333333333332,20.333333333333332,9.0,46.0169051062276,42.06608557443342,3.950819531794174,-35,-32,-3,-0.64,-0.06,-0.5800000000000001
65,55,-71,77,14,-69,16.333333333333332,7.333333333333333,9.0,61.88878914813427,59.79037455049842,2.098414597635852,-71,-69,-2,-0.69,-0.17,-0.5199999999999999
91,66,-14,88,37,-9,47.666666666666664,38.666666666666664,9.0,44.78342947514801,39.617616732402716,5.165812742745295,-14,-9,-5,-0.55,0.06,-0.6100000000000001
75,59,-89,83,12,-77,15.0,6.0,9.0,73.82863039950469,65.45736525912623,8.371265140378455,-89,-77,-12,-0.68,-0.14,-0.54
95,64,-14,99,20,-1,48.333333333333336,39.333333333333336,9.0,45.85726647859517,43.05293898859352,2.804327490001654,-14,-1,-13,-0.47,0.58,-1.0499999999999998
72,59,-32,82,15,-25,33.0,24.0,9.0,46.26733909213568,44.14370472294625,2.123634369189432,-32,-25,-7,-0.67,0.3,-0.97
98,48,-47,89,22,-39,33.0,24.0,9.0,60.13872850889572,52.2749143152494,7.86381419364632,-47,-39,-8,-0.36,0.06,-0.42
96,46,-37,94,9,-25,35.0,26.0,9.0,54.85131417447231,50.04664490919113,4.804669265281177,-37,-25,-12,-0.29,0.47,-0.76
84,50,-35,83,20,-31,33.0,24.0,9.0,50.04664490919113,46.62617290749907,3.420472001692062,-35,-31,-4,-0.47,0.13,-0.6
46,19,-15,28,3,-8,16.666666666666668,7.666666666666667,9.0,24.957742063113177,15.062831370260005,9.894910692853172,-15,-8,-7,-0.14,0.43,-0.5700000000000001
56,49,-39,62,5,-28,22.0,13.0,9.0,43.22807729551092,37.17526059088221,6.052816704628711,-39,-28,-11,-0.69,0.31,-1.0
95,70,-22,97,32,-13,47.666666666666664,38.666666666666664,9.0,50.307940614667274,45.15405728048022,5.153883334187057,-22,-13,-9,-0.58,0.22,-0.7999999999999999
78,60,-87,95,6,-77,17.0,8.0,9.0,73.90534486760751,70.2329457353646,3.6723991322429157,-87,-77,-10,-0.68,0.04,-0.7200000000000001
70,54,-31,69,16,-19,31.0,22.0,9.0,44.3245605355165,36.175498153676706,8.14906238183979,-31,-19,-12,-0.64,0.24,-0.88
58,51,-15,54,26,-13,31.333333333333332,22.333333333333332,9.0,32.8870119584549,27.475241379993168,5.411770578461731,-15,-13,-2,-0.68,-0.2,-0.48000000000000004
79,70,-58,83,30,-49,30.333333333333332,21.333333333333332,9.0,62.56907294253998,54.23610933276424,8.332963609775746,-58,-49,-9,-0.7,-0.24,-0.45999999999999996
62,49,-23,58,19,-16,29.333333333333332,20.333333333333332,9.0,37.38389433373087,30.225081564084416,7.158812769646456,-23,-16,-7,-0.64,0.07,-0.71
74,56,-50,78,13,-38,26.666666666666668,17.666666666666668,9.0,54.70730197047638,47.471628954097994,7.235673016378385,-50,-38,-12,-0.65,0.15,-0.8
53,47,-67,54,11,-59,11.0,2.0,9.0,55.20869496736904,46.56894530335282,8.639749664016222,-67,-59,-8,-0.7,-0.28,-0.41999999999999993
91,45,-28,85,13,-17,36.0,27.0,9.0,48.99659852139398,42.80186911806539,6.194729403328587,-28,-17,-11,-0.27,0.46,-0.73
94,53,-22,89,21,-12,41.666666666666664,32.666666666666664,9.0,48.03008316554208,42.05023450852827,5.979848657013811,-22,-12,-10,-0.34,0.39,-0.73
62,50,-13,53,24,-5,33.0,24.0,9.0,32.89376840679705,23.678400846904054,9.215367559892996,-13,-5,-8,-0.64,0.0,-0.64
88,78,-18,99,33,-11,49.333333333333336,40.333333333333336,9.0,47.78656249988647,45.20570268843916,2.5808598114473114,-18,-11,-7,-0.68,0.24,-0.92
65,47,-26,58,20,-19,28.666666666666668,19.666666666666668,9.0,39.347455092066916,31.43600200760622,7.911453084460696,-26,-19,-7,-0.6,-0.02,-0.58
73,62,-86,89,10,-77,16.333333333333332,7.333333333333333,9.0,72.49980842886568,67.79544396360438,4.704364465261293,-86,-77,-9,-0.69,-0.06,-0.6299999999999999
85,63,-10,87,27,-3,46.0,37.0,9.0,40.60377650744653,37.416573867739416,3.1872026397071167,-10,-3,-7,-0.55,0.38,-0.93
76,75,-9,86,34,-5,47.333333333333336,38.333333333333336,9.0,39.83577398380618,37.276742823851386,2.5590311599547917,-9,-5,-4,-0.71,0.17,-0.88
93,77,-25,95,34,-11,48.333333333333336,39.333333333333336,9.0,52.26428566005237,43.438334324521335,8.825951335531038,-25,-11,-14,-0.66,0.18,-0.8400000000000001
74,46,-26,66,21,-20,31.333333333333332,22.333333333333332,9.0,42.1215173304835,35.122009560324926,6.999507770158573,-26,-20,-6,-0.48,0.06,-0.54
91,79,-71,98,32,-58,33.0,24.0,9.0,73.70210309075311,63.93746945258312,9.76463363816999,-71,-58,-13,-0.69,-0.19,-0.49999999999999994
99,63,-36,96,31,-28,42.0,33.0,9.0,57.07889277132134,50.642538114382326,6.436354656939017,-36,-28,-8,-0.5,0.06,-0.56
85,37,-44,82,8,-39,26.0,17.0,9.0,53.23532661682466,49.80629143659129,3.4290351802333703,-44,-39,-5,-0.3,0.27,-0.5700000000000001
72,53,-62,77,11,-52,21.0,12.0,9.0,59.200225224796796,52.66877632905477,6.531448895742024,-62,-52,-10,-0.65,0.03,-0.68
82,66,-79,94,16,-68,23.0,14.0,9.0,72.42007088277853,66.15134163416491,6.268729248613624,-79,-68,-11,-0.68,-0.05,-0.63
92,89,-25,96,51,-18,52.0,43.0,9.0,54.46099521676041,46.88283267892417,7.578162537836242,-25,-18,-7,-0.71,-0.25,-0.45999999999999996
88,62,-22,84,34,-17,42.666666666666664,33.666666666666664,9.0,46.942044646090515,41.23375100839387,5.708293637696649,-22,-17,-5,-0.55,-0.01,-0.54
49,35,-27,41,8,-19,19.0,10.0,9.0,33.0252428706689,24.535688292770594,8.489554577898303,-27,-19,-8,-0.61,0.12,-0.73
76,66,-61,85,15,-46,27.0,18.0,9.0,62.35917467916543,53.522580904387134,8.836593774778294,-61,-46,-15,-0.69,0.08,-0.7699999999999999
95,81,-41,96,43,-31,45.0,36.0,9.0,61.079183578913906,52.083266666624,8.995916912289907,-41,-31,-10,-0.68,-0.2,-0.48000000000000004
86,71,-25,98,20,-13,44.0,35.0,9.0,49.17316341257699,46.54030511288038,2.6328582996966077,-25,-13,-12,-0.66,0.45,-1.11
40,23,-18,33,1,-16,15.0,6.0,9.0,24.34474618201362,20.314198646923455,4.0305475350901645,-18,-16,-2,-0.46,0.35,-0.81
80,79,-22,97,21,-8,45.666666666666664,36.666666666666664,9.0,47.84930047091133,44.274396915398206,3.5749035555131243,-22,-8,-14,-0.71,0.49,-1.2
50,43,-44,51,11,-40,16.333333333333332,7.333333333333333,9.0,42.7577153531643,37.2409571424915,5.516758210672798,-44,-40,-4,-0.69,-0.15,-0.5399999999999999
90,53,-55,83,22,-44,29.333333333333332,20.333333333333332,9.0,61.51603223731373,51.86092513208336,9.655107105230371,-55,-44,-11,-0.52,-0.05,-0.47000000000000003
93,72,-20,89,38,-9,48.333333333333336,39.333333333333336,9.0,49.07364080870934,40.0194397206602,9.05420108804914,-20,-9,-11,-0.61,0.05,-0.66
76,74,-75,89,22,-63,25.0,16.0,9.0,70.7153920067383,62.198606629623676,8.516785377114623,-75,-63,-12,-0.71,-0.14,-0.57
71,43,-28,70,6,-17,28.666666666666668,19.666666666666668,9.0,41.66799997866735,36.80881536926839,4.859184609398966,-28,-17,-11,-0.48,0.51,-0.99
58,50,-48,59,18,-44,20.0,11.0,9.0,48.194052191807515,42.339894504670966,5.854157687136549,-48,-44,-4,-0.69,-0.24,-0.44999999999999996
80,69,-3,81,39,-1,48.666666666666664,39.666666666666664,9.0,36.80881536926839,33.47967874530592,3.3291366239624693,-3,-1,-2,-0.66,0.03,-0.6900000000000001
